ax,ay,az,gx,gy,gz
-1.6654,-8.2229,-5.8708,0.467,-0.0602,0.1038
-1.3454,-10.2652,-5.8786,0.5488,0.0206,0.2278
-1.4459,-10.8281,-6.4223,0.8525,0.1049,0.3391
-1.9884,-12.3631,-6.7938,1.348,0.1972,0.2711
-0.2489,-11.0812,-6.2901,1.8464,0.3474,0.0582
-1.5667,-9.0431,-5.7362,2.1218,0.5515,-0.0761
-0.737,-8.7135,-5.7117,2.4057,0.7766,-0.2838
-2.4532,-6.0233,-4.8688,2.3302,0.896,-0.2143
-4.0445,-6.283,-4.6941,2.0437,0.8365,-0.1145
-3.2716,-6.7938,-4.2945,1.6216,0.6195,-0.235
-3.122,-6.4128,-4.2335,1.3961,0.5486,-0.213
-3.2441,-6.9093,-4.0337,1.1646,0.4715,-0.182
-3.2937,-7.4333,-4.0582,1.0401,0.3608,-0.1316
-2.9689,-7.5709,-4.0098,0.9191,0.2906,-0.0468
-2.8792,-8.8654,-4.2664,0.8633,0.2285,-0.0423
-1.9579,-9.469,-4.3663,0.9789,0.2169,0.0358
-1.392,-10.2078,-4.4489,1.1199,0.2482,0.2489
-0.7436,-12.7884,-5.0261,1.3474,0.3256,0.365
-0.7884,-9.7537,-4.4584,1.7536,0.4967,0.1541
-1.6205,-10.2048,-4.8281,2.0896,0.5615,0.9455
-1.9077,-19.5996,-7.9178,2.4092,0.6054,-0.1616
-4.9669,-11.8086,-6.4319,2.502,0.5329,0.0105
-4.4309,-7.7037,-3.4666,2.502,0.4576,-0.0047
-3.3583,-8.5693,-5.2271,2.502,0.4626,-1.0666
-1.7061,1.5093,0.1412,2.502,0.385,-0.0752
-4.3765,-4.5829,0.719,2.2741,0.2866,0.0063
-2.3474,-4.1055,-0.1789,2.0265,0.2027,0.2714
-2.2265,-9.3685,-1.1844,1.6701,0.1567,0.3524
-1.2933,-9.5521,-1.1288,1.5562,0.1846,0.3598
-2.7338,-9.95,-1.0929,1.6539,0.2593,0.2781
-2.4814,-8.5819,-0.3984,1.5773,0.1691,0.1523
-2.1601,-8.808,-0.2692,1.4916,0.1584,0.1436
-2.8893,-8.525,-0.3176,1.4313,0.0754,0.3983
-5.1356,-3.1316,0.5976,1.6145,0.1078,-0.1058
2.1781,-3.5222,1.0822,-0.0152,-0.4363,0.2421
2.0734,-17.0836,-2.0483,-0.1723,-0.2307,0.5818
-2.6339,-13.7797,-0.9535,0.6666,0.0861,0.4549
-3.9571,-10.8634,-0.2728,1.1776,0.0626,0.1584
