ax,ay,az,gx,gy,gz
0.1119,-7.3831,0.0772,2.4364,0.1941,0.0683
0.0754,-6.3793,0.481,2.326,0.2228,-0.0237
0.0508,-5.75,0.7059,2.0825,0.2535,-0.0808
0.5049,-6.8405,0.5575,1.7322,0.2522,0.0258
0.341,-9.6108,-0.128,1.5379,0.2692,0.2206
-0.5426,-10.5296,-0.2554,1.6732,0.2863,0.1885
-0.786,-7.4955,0.8835,1.7757,0.0709,-0.0511
-0.2315,-7.4871,1.0427,1.4632,-0.0021,0.0508
-0.0263,-8.9444,0.8512,1.2354,-0.0813,0.1445
0.5743,-10.3113,0.7214,1.2155,-0.1,0.2193
-0.3242,-9.8824,0.9386,1.3252,-0.0887,0.1794
-0.0467,-8.543,1.3675,1.4208,-0.0912,0.0071
0.3787,-7.6487,1.7228,1.3188,-0.0462,-0.0361
-0.0658,-7.5751,1.8975,1.1476,0.0046,-0.0514
-0.0401,-7.7067,1.8108,0.9859,0.0331,-0.0922
-0.0162,-8.8696,1.5511,0.8389,0.0363,-0.0421
-0.4534,-9.3847,1.4901,0.8315,-0.0218,0.0024
-1.1868,-8.9701,1.8945,0.8244,-0.1147,0.0003
-0.5521,-8.1464,2.3599,0.8007,-0.2056,-0.0177
-0.2997,-8.1715,2.607,0.7107,-0.2621,0.0121
-0.0897,-7.6409,2.8558,0.6367,-0.2866,-0.0342
0.265,-7.8108,2.7763,0.5281,-0.2861,-0.0719
0.7831,-8.7494,2.4951,0.4373,-0.2462,-0.0575
0.795,-9.201,2.3492,0.4615,-0.1917,-0.0734
0.5025,-8.3408,2.6154,0.5049,-0.1336,-0.1017
0.7872,-7.745,2.7685,0.4313,-0.094,-0.112
0.6562,-8.8528,2.5143,0.353,-0.0589,-0.0543
0.7448,-8.9611,2.3581,0.3814,-0.0338,-0.0403
0.1418,-8.6309,2.4987,0.3771,-0.0239,0.0141
0.1926,-8.1165,2.6722,0.3638,-0.0413,0.022
-0.347,-8.0465,2.7129,0.3041,-0.0692,0.0346
0.2913,-7.5733,2.8983,0.2715,-0.1051,-0.0666
0.6945,-7.6271,2.9701,0.1777,-0.0951,-0.0026
0.0323,-8.278,2.8391,0.1235,-0.0773,0.0503
0.5629,-7.9627,2.8845,0.1506,-0.066,0.0014
0.4642,-7.3908,2.9539,0.0896,-0.0596,0.0386
0.338,-8.1081,2.8487,0.0153,-0.0481,0.0777
