ax,ay,az,gx,gy,gz
1.3316,-9.5928,-0.9685,0.325,-1.0256,-0.0847
1.7198,-9.7454,-0.9745,0.3326,-1.017,-0.0699
1.7509,-9.5103,-0.8806,0.3331,-0.9705,-0.0375
1.5314,-9.8459,-1.0122,0.3419,-0.9194,-0.0481
1.6684,-9.7274,-0.9876,0.3821,-0.8493,-0.1025
1.261,-9.4205,-0.8668,0.418,-0.7764,-0.1737
1.075,-8.9474,-0.6867,0.4155,-0.7333,-0.246
1.1025,-8.8181,-0.5832,0.3587,-0.6988,-0.3141
1.48,-8.8863,-0.5701,0.3149,-0.672,-0.3493
1.2939,-8.8696,-0.518,0.2608,-0.6464,-0.3285
1.0558,-9.7232,-0.8471,0.1982,-0.6535,-0.3285
1.2694,-9.7866,-0.8495,0.2207,-0.6722,-0.3211
1.4052,-9.7448,-0.7783,0.2585,-0.6872,-0.3164
1.5476,-9.7083,-0.7172,0.2673,-0.7049,-0.2821
1.4441,-9.0987,-0.4959,0.2766,-0.724,-0.2824
1.6696,-8.9175,-0.4355,0.2395,-0.734,-0.2939
1.8879,-8.9414,-0.387,0.1714,-0.7223,-0.2608
2.0136,-8.8923,-0.4319,0.1348,-0.6884,-0.2697
1.8538,-8.8211,-0.4768,0.0892,-0.6464,-0.263
1.7809,-9.0395,-0.5874,0.0314,-0.6117,-0.2546
1.7701,-9.3769,-0.7424,0.0102,-0.5701,-0.3354
1.7815,-9.5671,-1.0116,-0.004,-0.5773,-0.3406
1.9023,-9.8351,-1.1629,0.0105,-0.5771,-0.3576
2.3121,-9.7274,-1.1749,0.0504,-0.5744,-0.3353
1.9597,-9.2895,-1.0887,0.0784,-0.575,-0.2931
2.0877,-9.2602,-1.121,0.0614,-0.5854,-0.271
2.1966,-9.1735,-1.1294,0.0377,-0.5868,-0.2633
2.2367,-9.1681,-1.1228,0.0021,-0.5877,-0.2437
2.2068,-9.6574,-1.2419,-0.0262,-0.5892,-0.2227
2.5358,-9.7448,-1.3137,0.0058,-0.5838,-0.2407
2.656,-9.5091,-1.2203,0.0189,-0.5676,-0.2188
2.948,-9.4283,-1.1767,-0.0184,-0.5001,-0.1898
2.8899,-9.3069,-1.2006,-0.0272,-0.4626,-0.2065
2.7482,-9.4516,-1.2724,-0.0769,-0.4239,-0.1564
2.6764,-9.9637,-1.4118,-0.0725,-0.3884,-0.1813
2.8744,-9.728,-1.3615,-0.0347,-0.3572,-0.235
3.1412,-9.5527,-1.2939,-0.0368,-0.3325,-0.2282
3.0072,-9.6969,-1.3537,-0.0648,-0.2879,-0.1556
2.8247,-9.8961,-1.4297,-0.045,-0.248,-0.1494
2.8672,-9.9416,-1.4327,-0.0358,-0.2239,-0.1077
2.6363,-9.8991,-1.3466,-0.0113,-0.1897,-0.0837
2.6207,-9.7723,-1.3095,0.0325,-0.1478,-0.0458
2.3186,-9.2345,-1.1186,0.0418,-0.1335,-0.0472
2.3031,-9.1531,-1.0845,0.015,-0.1222,-0.0214
2.2887,-9.122,-1.1007,-0.0076,-0.1109,0.0024
1.7797,-9.0054,-1.1414,-0.0447,-0.1035,0.0114
2.2253,-9.1705,-1.2377,-0.0628,-0.1235,-0.0587
2.543,-9.1579,-1.2245,-0.0876,-0.1158,-0.0459
3.0784,-9.0174,-1.215,-0.1038,-0.1025,-0.0457
3.8806,-8.9898,-1.1647,-0.1439,-0.0651,0.0009
4.9262,-8.8164,-1.0786,-0.1901,0.0145,0.0771
6.1196,-8.5723,-0.923,-0.2643,0.1594,0.179
11.455,-8.7553,-0.7992,-0.4531,0.838,0.4879
14.7099,-7.9837,-0.5958,-0.5195,1.4808,0.6007
18.9918,-6.8991,-0.8339,-0.6952,2.2901,0.7469
18.1095,-8.0495,-2.3228,-0.9443,2.502,1.0224
16.2437,-8.8678,-4.0738,-1.0159,2.502,0.941
14.3103,-9.4863,-5.2361,-0.9838,2.502,0.7411
11.2373,-9.8369,-7.2138,-0.8786,2.502,0.5802
9.8195,-9.28,-7.9304,-0.7121,2.502,0.4692
6.8189,-7.468,-8.1141,-0.668,2.502,0.7742
2.461,-7.2132,-8.4993,-0.8101,2.502,1.424
-1.9771,-9.6359,-8.9934,-0.6564,2.502,2.4946
-4.9173,-7.6768,-6.1579,-0.5261,2.502,2.502
-5.8953,-5.4766,-4.5284,-0.5327,2.502,2.502
-7.5165,-5.9486,-3.7328,-0.7186,2.502,2.502
-7.8491,-7.057,-3.1292,-0.8093,2.28,2.502
-5.1003,-8.0363,-3.2566,-0.7662,2.0362,2.4054
-4.06,-9.2489,-2.9605,-0.6833,2.0136,2.0201
-4.9813,-9.4158,-3.0843,-0.5293,2.0108,1.4962
-3.88,-9.2279,-3.0634,-0.3734,1.9645,0.9875
-3.8632,-9.7382,-3.283,-0.3186,1.9098,0.7891
-5.3091,-9.5049,-3.1585,-0.2685,1.7559,0.672
-5.4395,-10.2096,-3.0808,-0.2505,1.1173,0.7666
-5.7009,-11.1906,-3.1328,-0.1613,0.7721,0.9029
-4.9202,-9.9302,-2.4909,0.0422,0.4941,0.8613
-4.4937,-8.5627,-1.8185,0.0806,0.3299,0.8135
-3.7723,-8.6644,-1.6648,0.0268,0.2664,0.7256
-3.3631,-8.7948,-1.5147,0.0181,0.2728,0.5708
-2.7482,-8.7129,-1.4979,0.015,0.3115,0.4266
-3.46,-8.6512,-1.4357,-0.0166,0.3419,0.3952
-5.388,-9.0443,-1.7498,-0.0408,0.3047,0.3367
-5.5047,-9.3829,-1.8317,-0.0336,0.1423,0.1891
-4.8311,-9.4331,-1.8467,0.0019,-0.0417,0.0095
-2.5531,-8.6836,-1.3848,0.0241,-0.324,-0.0289
-1.6911,-8.5143,-1.2646,-0.0515,-0.3262,0.0585
-2.6028,-9.1938,-1.3615,-0.1087,-0.2988,0.0836
-1.8293,-9.1011,-1.4148,-0.1049,-0.2822,-0.016
-1.41,-9.3129,-1.5398,-0.1264,-0.2566,0.0095
-2.1015,-9.6353,-1.7402,-0.1291,-0.227,0.0363
-2.5591,-9.5587,-1.8503,-0.1166,-0.2495,-0.0108
-2.9545,-9.7783,-1.9418,-0.1161,-0.3201,-0.0594
-2.4006,-9.8704,-2.0447,-0.0954,-0.4258,-0.1303
-1.3418,-10.0361,-1.9591,-0.0703,-0.5011,-0.1212
-0.8219,-9.615,-1.739,-0.0336,-0.5323,-0.1769
-0.2028,-9.7585,-1.6313,-0.0445,-0.4833,-0.1713
-1.0062,-9.6987,-1.5912,-0.0256,-0.4272,-0.1772
-0.941,-9.4307,-1.5314,-0.0215,-0.421,-0.2314
-0.25,-9.5839,-1.535,-0.0452,-0.4298,-0.2178
0.0449,-9.6245,-1.5595,-0.049,-0.4113,-0.1451
