ax,ay,az,gx,gy,gz
0.2764,-7.7599,-2.0752,1.7788,-0.2425,0.0983
-0.9523,-9.4193,-2.3468,1.4355,-0.2067,0.3377
0.1968,-11.1135,-2.9773,1.4739,-0.2301,0.3451
-0.2865,-13.2162,-3.6975,1.6951,-0.1855,0.4449
-1.0935,-11.8917,-3.4481,2.1158,-0.192,0.293
-0.3135,-11.5161,-3.2656,2.3205,-0.235,0.277
-0.4026,-10.7737,-2.9109,2.4638,-0.2441,0.3384
-0.8662,-9.95,-2.4736,2.502,-0.2374,0.2508
-1.3633,-7.5188,-1.471,2.502,-0.2845,0.1888
-1.2066,-7.52,-0.8883,2.4739,-0.3383,0.1697
0.0239,-9.987,-1.2311,2.3485,-0.37,0.2698
-0.4056,-11.8995,-1.529,2.502,-0.3135,0.1114
-0.8219,-7.27,-0.4708,2.502,-0.2842,0.0221
-1.4596,-7.1396,-0.1621,2.502,-0.3264,0.1288
0.0287,-7.8138,0.1202,2.502,-0.3994,0.142
1.5631,-9.5904,0.012,2.4277,-0.359,0.2663
1.0026,-10.8867,-0.1292,2.4749,-0.2424,0.4179
-0.661,-9.9105,0.3787,2.5012,-0.1878,0.3648
-1.4841,-7.5374,1.3442,2.502,-0.2149,0.2365
-1.3639,-6.2183,2.2804,2.457,-0.2779,0.1513
-1.3783,-7.0702,2.5155,2.2686,-0.2995,0.1374
-0.8883,-8.5376,2.1458,2.147,-0.3086,0.0994
-1.739,-10.794,1.4853,2.3886,-0.2914,-0.0364
-1.2682,-9.6993,1.9627,2.485,-0.3248,-0.0298
-1.3908,-9.8842,2.1344,2.502,-0.3561,0.1091
-1.6241,-10.0696,2.1476,2.502,-0.406,0.0693
-0.7525,-8.1386,2.6512,2.502,-0.4801,0.0949
-1.1803,-6.9918,3.5342,2.502,-0.4795,0.0783
-1.3729,-5.3821,4.3729,2.4972,-0.5173,0.0418
-1.1492,-6.1813,4.535,2.3215,-0.556,0.0239
-1.7617,-6.216,4.7653,2.2146,-0.5593,-0.038
-0.6479,-7.0092,4.6439,2.1439,-0.574,-0.0744
-0.7346,-7.474,4.7468,2.1793,-0.5431,-0.2501
0.2506,-3.7663,5.79,1.9805,-0.5387,-0.2763
-0.9332,-4.8963,5.9827,1.6186,-0.5084,-0.0803
-0.1836,-6.1884,5.6626,1.4122,-0.5278,-0.0707
0.3966,-5.3767,5.9988,1.3761,-0.5055,-0.1208
-0.2477,-3.7872,6.9452,1.21,-0.4505,-0.1069
-1.392,-3.4038,6.932,0.9892,-0.4552,-0.104
