ax,ay,az,gx,gy,gz
-8.4084,-4.8748,-0.81,2.4822,0.2646,0.0232
-8.0417,-1.5733,-0.2602,2.502,0.3115,-0.1193
-7.6259,-0.4684,0.8435,2.2794,0.3511,-0.0383
-7.6193,-2.1517,0.6826,1.982,0.4158,0.0719
-8.0088,-2.8696,0.5318,1.8213,0.4798,0.1282
-9.4881,-2.9438,0.5294,1.7142,0.4705,0.1963
-8.8271,-3.883,0.2064,1.629,0.3921,0.2036
-7.9292,-5.08,-0.0616,1.5517,0.3582,0.4136
-8.6967,-3.7836,0.1753,1.6321,0.3798,0.4623
-9.4828,-2.2092,0.6748,1.5615,0.348,0.4249
-9.2195,-1.52,0.9607,1.3029,0.2857,0.3424
-8.7577,-3.0485,0.7657,1.0358,0.285,0.3358
-8.5884,-4.3454,0.5719,0.9706,0.3186,0.2731
-7.5464,-4.3621,0.3739,1.0059,0.3784,0.2332
-8.9043,-4.654,0.2818,1.0035,0.4514,0.3615
-8.997,-4.2891,0.3302,1.0145,0.437,0.2963
-8.3946,-4.4183,0.2315,0.98,0.4429,0.3141
-9.9679,-4.5063,0.2207,0.9654,0.3279,0.2414
-8.6064,-3.3918,0.545,0.8961,0.2788,0.1981
-8.6662,-3.9529,0.4265,0.7885,0.3099,0.2445
-8.6536,-4.6522,0.1705,0.7601,0.3566,0.2693
-9.0311,-4.5685,0.2207,0.7866,0.3716,0.2299
-9.1675,-4.3322,0.2626,0.7911,0.345,0.1432
-8.1529,-5.0901,0.0126,0.7617,0.3435,0.1991
-9.4134,-5.3964,0.0042,0.826,0.3523,0.2262
-9.2746,-3.7777,0.454,0.928,0.3251,0.0496
-8.805,-3.003,0.6957,0.8355,0.3245,0.0729
-9.6395,-3.1968,0.585,0.7285,0.3405,0.1078
-8.4873,-3.8979,0.4307,0.5993,0.2389,0.024
-7.7486,-4.6989,0.1573,0.6024,0.2851,0.0898
-7.6983,-4.8778,-0.0048,0.6694,0.3752,0.1558
-8.802,-4.809,-0.0646,0.7288,0.4162,0.2246
-8.9192,-4.1073,0.0766,0.7766,0.4,0.2681
-9.1783,-3.6138,0.3482,0.771,0.3782,0.2829
-8.8804,-2.6118,0.6443,0.7294,0.3548,0.251
-9.4283,-2.988,0.5384,0.6199,0.3748,0.3229
-9.5336,-2.9043,0.3942,0.561,0.3506,0.2331
-9.1872,-2.8469,0.4498,0.5098,0.3461,0.2033
-9.8548,-2.3641,0.6652,0.3283,0.3069,0.2276
-8.6704,-4.3555,-0.1741,0.3503,0.3422,0.3435
-9.003,-3.189,0.0018,0.446,0.3685,0.3408
-8.7996,-2.723,0.0802,0.4283,0.3839,0.3909
-9.0987,-2.3671,0.0718,0.3651,0.3966,0.4729
-9.7244,-2.814,-0.1071,0.329,0.4045,0.6202
-10.8431,-1.5942,0.2411,0.3328,0.3768,0.5951
-11.19,-0.6796,0.4989,0.2815,0.2805,0.4324
-10.9615,0.0999,0.5856,0.1203,0.1679,0.308
-9.6042,-0.347,0.3547,-0.0644,0.1295,0.3149
-10.4369,0.6736,0.5384,-0.1993,0.1303,0.3286
-9.8901,1.7767,0.7466,-0.7048,0.0223,0.3748
-9.9906,2.6554,1.0648,-0.969,0.0079,0.4942
-11.0608,5.0028,1.7695,-1.3077,-0.0385,0.5692
-11.6913,7.532,2.394,-1.8017,-0.127,0.6419
-13.1952,9.81,2.8271,-2.3605,-0.2353,0.7963
-16.7868,12.987,3.3972,-2.502,-0.4039,0.776
-19.5996,19.5709,4.1617,-2.502,-0.7164,0.3459
-19.5996,19.5709,2.7045,-2.502,-1.5408,-0.5568
-17.1015,19.5709,-2.8487,-2.502,-2.323,-1.1281
-13.8377,19.5709,-10.1462,-2.502,-2.502,-1.1613
-7.9663,12.7932,-17.4138,-2.502,-2.502,-0.2327
-17.921,9.4786,-19.5709,-2.502,-2.502,-0.4458
-12.8668,8.391,-19.5709,-2.502,-2.502,-0.6526
-13.014,0.7376,-19.5709,-2.502,-2.502,-0.336
-11.324,-11.8457,-19.5709,-2.502,-2.502,-0.1737
-9.7244,-19.5996,-19.5709,-2.502,-2.502,-0.5677
-6.1986,-19.5996,-18.9177,-2.502,-2.502,-1.4447
-1.0816,-19.5996,-13.6786,-2.502,-2.502,-2.0786
-0.9398,-15.8219,-9.2698,-2.502,-1.9832,-2.1895
-1.7151,-10.9543,-6.655,-2.502,-1.3761,-1.8233
-3.9829,-9.0885,-5.5645,-2.4563,-0.9123,-1.4052
-8.0112,-6.1717,-4.6116,-2.1162,-0.6942,-0.828
-8.217,-3.9966,-4.2939,-2.1037,-0.8012,-0.6792
-7.8473,-4.6128,-4.7671,-2.3236,-0.9216,-0.4482
-7.8108,-8.2469,-5.7224,-2.4191,-1.0169,-0.2659
-7.6893,-10.1581,-5.9797,-2.1412,-1.0847,-0.2693
-6.6838,-9.6491,-5.546,-1.7233,-1.089,-0.3541
-5.3312,-9.7089,-5.2457,-1.3983,-0.9952,-0.2992
-4.4028,-11.2636,-5.056,-0.9832,-0.7831,-0.1671
-5.4616,-9.2441,-4.2628,-0.4282,-0.4925,-0.1468
-6.5862,-6.8357,-3.4164,-0.1366,-0.2757,-0.1395
-7.2371,-6.4301,-3.015,-0.0354,-0.1387,-0.1415
-8.7852,-4.34,-2.0566,0.1594,-0.0354,-0.1803
-8.7697,-3.0317,-1.6134,0.1097,-0.083,-0.1424
-9.6814,-3.5599,-1.5416,-0.0447,-0.1453,0.0202
-9.5324,-3.9302,-1.5852,-0.1177,-0.2271,0.0806
-9.5791,-4.7922,-1.7462,-0.1438,-0.2899,0.1414
-9.682,-5.5896,-1.7605,-0.0938,-0.3322,0.1331
-9.2381,-5.8947,-1.6666,0.0888,-0.3507,0.0434
-8.5753,-4.9286,-1.3065,0.2626,-0.3005,-0.0128
-8.7595,-4.0504,-0.9996,0.3503,-0.2228,-0.0334
-9.0263,-3.5731,-0.8339,0.3551,-0.1661,-0.0187
-9.3422,-2.4568,-0.4295,0.2971,-0.172,-0.0226
-9.4217,-2.5675,-0.338,0.2084,-0.2334,-0.0287
-8.9533,-2.6177,-0.2453,0.1458,-0.259,-0.0111
-9.0335,-2.4849,-0.0676,0.0821,-0.2631,0.0029
-8.3653,-2.9725,-0.207,-0.0049,-0.2531,0.0268
-8.6028,-4.1151,-0.4917,-0.043,-0.2105,0.0654
