ax,ay,az,gx,gy,gz
-1.1982,-7.3525,-5.4843,0.0302,-0.1204,-0.039
-1.2592,-7.541,-5.5896,0.017,-0.1053,-0.0429
-1.1593,-7.5428,-5.5765,0.0148,-0.0934,-0.0525
-1.1545,-7.4399,-5.5555,0.0053,-0.0971,-0.0648
-1.0319,-7.4399,-5.5089,-0.0113,-0.0987,-0.048
-1.1252,-7.3268,-5.5083,-0.0333,-0.1023,-0.0289
-0.9523,-7.5697,-5.592,-0.0691,-0.0992,-0.0477
-0.9966,-7.4746,-5.5651,-0.0608,-0.099,-0.0441
-0.9577,-7.2957,-5.4921,-0.0739,-0.0966,-0.0358
-0.9075,-7.1575,-5.4365,-0.0996,-0.0881,-0.0412
-0.9769,-6.9835,-5.3719,-0.1319,-0.076,-0.0328
-0.8429,-6.8716,-5.2917,-0.1849,-0.0754,-0.0321
-0.5707,-6.8357,-5.2582,-0.2411,-0.0577,-0.0109
-1.0612,-6.6197,-5.2044,-0.2863,-0.0486,-0.0229
-0.6873,-6.6843,-5.0955,-0.3528,-0.0581,-0.0031
-0.6407,-5.4993,-4.5254,-0.3885,-0.0556,-0.0001
-0.4337,-4.4375,-4.1145,-0.712,-0.0108,0.0257
-0.5635,-3.676,-3.9541,-0.9361,0.0318,-0.0112
-0.46,-3.7017,-4.0786,-1.1905,0.1031,-0.0467
-1.0792,-3.929,-4.5625,-1.4444,0.1697,-0.0969
-1.4028,-5.1224,-5.455,-1.6468,0.2067,-0.1592
-1.6684,-6.2584,-6.3655,-1.7391,0.2185,-0.2332
-1.6427,-7.2413,-7.0935,-1.7317,0.2004,-0.3198
-1.5416,-8.2487,-7.8461,-1.6498,0.1642,-0.3394
-1.596,-8.7571,-8.3803,-1.4968,0.1115,-0.3738
-1.2664,-8.586,-8.5986,-1.3511,0.0476,-0.3251
-1.2957,-8.817,-8.8403,-1.2003,-0.0146,-0.2576
-0.8034,-7.8066,-8.7625,-0.9101,-0.0818,-0.1639
-1.2,-7.8491,-8.8433,-0.8091,-0.0853,-0.1442
-1.0283,-7.7426,-8.8971,-0.6829,-0.1046,-0.1569
-1.0439,-7.477,-8.8463,-0.5647,-0.1148,-0.1572
-0.9906,-7.1856,-8.7099,-0.4767,-0.1455,-0.1578
-0.7436,-6.947,-8.537,-0.4021,-0.1772,-0.1345
-0.7077,-6.7842,-8.4084,-0.3501,-0.1979,-0.0979
-0.609,-6.545,-8.3408,-0.3002,-0.214,-0.0825
-0.5844,-6.728,-8.3103,-0.2658,-0.221,-0.0687
-0.6766,-6.798,-8.2851,-0.2098,-0.228,-0.0635
-0.4875,-6.6921,-8.0034,-0.0921,-0.244,-0.057
-0.4851,-6.1902,-7.8658,-0.0585,-0.2378,-0.0465
