ax,ay,az,gx,gy,gz
-9.9057,-5.1272,-1.0068,0.6172,0.088,0.8741
-11.3396,-2.7649,-0.4337,0.7651,-0.0285,0.7223
-9.2686,-2.7757,-0.2806,0.6607,-0.1899,0.4772
-10.1324,-3.3111,-0.5103,0.5902,-0.2362,0.4747
-10.526,-2.7206,-0.3858,0.567,-0.3128,0.5005
-10.3448,-0.944,0.0873,0.7018,-0.3144,0.3021
-10.1719,3.2836,1.13,0.3554,-0.3313,0.0145
-10.6959,3.21,1.1192,-0.3471,-0.4586,-0.0462
-10.0164,-3.3709,-1.0128,-1.3082,-0.3191,0.1259
-11.7906,-3.4445,-1.3292,-1.3026,-0.3732,-0.0609
-10.0606,-3.5001,-1.4369,-1.3192,-0.5131,-0.2715
-9.4343,-4.3232,-1.4542,-1.3559,-0.5632,-0.2817
-9.4875,-5.2445,-1.7509,-1.3328,-0.5957,-0.2078
-9.4086,-5.3665,-1.6995,-1.1738,-0.6006,-0.2552
-10.5565,-4.6899,-1.5595,-1.024,-0.6359,-0.3139
-10.3292,-3.2542,-1.1474,-0.9796,-0.6991,-0.4414
-10.4859,-1.5763,-0.6598,-1.1144,-0.7625,-0.6035
-9.4086,-1.7725,-0.612,-1.3573,-0.8124,-0.7476
-9.4283,-2.4814,-0.8937,-1.5991,-0.8198,-0.8961
-9.1011,-2.08,-0.8788,-1.7471,-0.8561,-0.9652
-8.8385,-2.4227,-1.1007,-1.943,-0.8863,-0.9411
-5.4712,-8.0255,-2.5998,-2.1379,-0.8857,-0.6748
-6.3141,-12.4361,-3.4475,-1.5614,-0.6768,-0.4126
-8.7332,-6.7232,-2.2223,-0.837,-0.5715,-0.409
-6.9757,-6.6156,-1.9825,-0.7511,-0.6224,-0.2334
-7.2556,-6.7388,-1.6714,-0.7152,-0.5713,0.0113
-8.3366,-6.2058,-1.456,-0.5899,-0.4957,0.1288
-8.254,-4.6851,-0.9476,-0.4617,-0.4699,0.0522
-8.1709,-3.2381,-0.4648,-0.491,-0.4598,-0.0388
-8.8367,-1.855,-0.079,-0.8915,-0.3254,-0.1532
-8.8558,-1.6851,-0.0748,-1.089,-0.2949,-0.3176
-8.1075,-1.8676,-0.2979,-1.2783,-0.2522,-0.5006
-7.9292,-2.5723,-0.6885,-1.4625,-0.1864,-0.5167
-6.9673,-5.5382,-1.6295,-1.5401,-0.1194,-0.3298
-7.0965,-8.6722,-2.4407,-1.2907,-0.0101,-0.192
-8.5633,-6.8148,-2.123,-0.7983,0.0793,-0.2449
-8.6028,-4.8514,-1.7372,-0.6684,0.0549,-0.1528
-8.0865,-4.0152,-1.4644,-0.7343,0.0496,-0.1202
-8.47,-4.9837,-1.6415,-0.7982,0.0712,-0.0371
-9.5629,-3.7878,-1.389,-0.779,0.0527,-0.1898
-8.4215,-2.0249,-1.0241,-0.8782,0.0321,-0.3305
-9.0054,-1.2311,-1.0325,-1.1475,0.046,-0.3823
-8.0536,-3.2901,-1.6828,-1.4557,0.0319,-0.2708
-7.2467,-5.4317,-2.5555,-1.5588,0.0781,-0.2521
-7.1862,-8.6919,-3.46,-1.3503,0.1721,-0.0846
-8.7643,-7.1085,-3.1968,-0.8579,0.2152,-0.1537
-8.3545,-5.1105,-2.866,-0.6838,0.1558,-0.1037
-7.215,-5.5496,-3.0586,-0.6891,0.1297,0.0643
-8.391,-6.3793,-3.3386,-0.6829,0.1406,0.2917
