ax,ay,az,gx,gy,gz
-7.0014,-10.6193,3.0359,-0.1542,0.2602,0.0666
-6.8399,-11.8373,2.7715,-0.16,0.2947,0.0684
-6.8794,-12.5115,2.391,-0.1054,0.3361,0.1829
-8.0949,-13.1192,1.8604,0.0012,0.3639,0.3564
-9.393,-13.3932,1.4931,0.1958,0.3186,0.4785
-10.0062,-12.3512,1.5452,0.4702,0.2427,0.5179
-10.8664,-8.6201,2.3163,0.9364,0.1684,0.3713
-11.6806,-7.5787,2.5681,1.0941,0.1352,0.2001
-11.747,-5.6883,3.0215,1.2349,0.0739,-0.0292
-10.946,-4.5272,3.329,1.2997,-0.0039,-0.2139
-9.5833,-3.801,3.5258,1.3218,-0.0393,-0.3135
-8.9061,-2.875,3.6921,1.3442,-0.015,-0.3257
-8.9222,-1.6828,3.8237,1.3505,0.0218,-0.3162
-9.079,-0.6072,4.0044,1.2691,0.015,-0.2851
-8.2247,-0.3039,4.066,1.0835,-0.0395,-0.1935
-7.1127,-0.4929,4.0971,0.8694,-0.0615,-0.0404
-6.7956,-1.3681,3.9583,0.6728,-0.0475,0.1677
-5.7332,-2.8534,3.524,0.5603,0.0263,0.4669
-6.5671,-3.0748,3.3326,0.5674,0.1317,0.6095
-7.279,-3.7328,2.9671,0.5935,0.182,0.6503
-7.9717,-3.7609,3.0179,0.6853,0.2104,0.5971
-7.8664,-3.0383,3.39,0.7461,0.203,0.4464
-7.3161,-3.0203,3.6849,0.7633,0.2485,0.3662
-6.877,-2.9856,3.8758,0.7627,0.3375,0.3381
-7.6481,-3.0826,3.8943,0.7587,0.4519,0.2856
-7.9741,-3.545,3.8548,0.7212,0.479,0.2628
-7.8562,-3.9434,3.7549,0.7483,0.4867,0.2918
-7.9615,-4.4489,3.6263,0.7839,0.557,0.3582
-9.3344,-3.7968,3.8788,0.8012,0.5812,0.3643
-8.8373,-4.0857,3.7795,0.7383,0.5522,0.2873
-8.9192,-4.8329,3.5521,0.7114,0.5703,0.2389
-9.9081,-4.5733,3.5761,0.7033,0.5728,0.1897
-9.7741,-5.2923,3.3153,0.7172,0.5304,0.1058
-9.8812,-5.3839,3.1765,0.7834,0.4886,0.078
-9.8351,-4.5176,3.4522,0.8463,0.4435,0.0099
-9.1848,-3.8387,3.5043,0.8011,0.4036,-0.0256
-9.2094,-4.5051,3.1908,0.7045,0.3832,0.0863
-9.1729,-4.8724,2.9474,0.6756,0.3406,0.166
-8.7685,-5.0118,2.8792,0.7669,0.2789,0.2306
-9.3105,-3.4002,3.2106,0.8213,0.2809,0.1543
-9.8782,-2.016,3.4469,0.7039,0.2278,0.0962
-8.9521,-2.7589,3.1681,0.4807,0.1352,0.1705
-8.4951,-3.6084,2.8499,0.3954,0.0948,0.2578
-8.0046,-3.7507,2.8361,0.4207,0.112,0.3519
-8.5364,-2.7721,3.073,0.4817,0.1629,0.4069
-10.1091,-0.813,3.481,0.4504,0.169,0.4204
-9.5498,-0.073,3.5641,0.2266,0.0903,0.493
-10.1031,-0.204,3.4457,-0.0033,0.0498,0.6061
-12.6993,3.0359,3.9374,-0.4378,-0.1278,0.5528
-13.855,5.0668,4.4046,-0.8772,-0.316,0.4168
-14.2325,7.0666,4.6211,-1.4878,-0.5283,0.2057
-14.4281,7.3519,4.2461,-2.2794,-0.7901,0.213
-15.076,6.5779,3.6072,-2.4988,-1.0713,0.2799
-17.3868,7.8586,3.2638,-2.502,-1.4318,0.4171
-19.5996,11.0417,3.1831,-2.502,-1.8809,0.4702
-19.5996,16.7013,2.8427,-2.502,-2.3761,0.2004
-19.5996,19.2114,0.0275,-2.502,-2.502,-0.2974
-10.4758,14.418,-5.9013,-2.502,-2.502,-0.6271
-9.0317,3.332,-10.9531,-2.502,-2.502,-0.5135
-14.2756,4.1444,-12.7514,-2.502,-2.502,-2.3755
-5.8289,1.2257,-14.6249,-2.502,-2.502,-1.6282
-4.5176,1.4931,-15.5474,-2.502,-2.502,-0.5072
-0.859,-6.9033,-18.9787,-2.502,-2.502,0.286
-2.7458,-18.39,-18.3673,-2.502,-2.502,0.2882
2.3623,-19.5996,-18.0359,-2.502,-2.502,-0.5417
-0.8249,-19.5996,-13.1599,-2.502,-2.0808,-0.6708
6.5444,-19.5996,-10.322,-2.502,-1.7125,-1.3777
5.1446,-19.5996,-6.3882,-1.6553,-1.0175,-0.8573
-3.4487,-13.2293,-3.8596,-0.9084,-0.5151,0.0202
-5.9324,-8.8893,-2.4993,-0.8029,-0.397,-0.4794
-4.1515,-11.2373,-2.8367,-0.8335,-0.2819,-0.802
-2.6351,-12.3775,-3.0479,-0.5441,-0.1358,-0.8551
-3.9236,-9.1508,-2.3402,-0.2282,-0.0286,-0.702
-3.9715,-8.336,-2.3605,-0.3606,-0.0201,-0.3133
-4.7904,-10.4345,-2.9306,-0.4357,-0.0096,-0.0747
-5.3976,-10.4536,-2.9761,-0.3128,-0.0143,0.0469
-6.4863,-9.8596,-2.7332,-0.1736,-0.0342,0.1357
-7.474,-10.1797,-2.5472,-0.0694,-0.1005,0.171
-7.1713,-9.6903,-2.1966,0.1087,-0.2038,0.1374
-6.9673,-8.3982,-1.5739,0.2665,-0.2677,0.1293
-6.4427,-7.008,-0.7537,0.3187,-0.2842,0.1377
-5.2199,-7.5374,-0.5952,0.3166,-0.2189,0.1262
-5.7679,-7.8688,-0.4798,0.373,-0.0804,0.12
-6.1496,-7.9807,-0.3571,0.4731,0.0225,0.0445
-6.4259,-7.5045,-0.1083,0.5825,0.0904,-0.0683
-6.6096,-6.8243,0.207,0.6192,0.0977,-0.0972
-6.2716,-6.6664,0.3679,0.6115,0.0852,-0.0233
-6.5809,-6.2381,0.5384,0.5591,0.0576,0.0991
-7.3651,-6.0676,0.6963,0.5022,0.0138,0.2017
-7.59,-5.4479,0.8919,0.4054,-0.037,0.218
-7.4453,-5.5807,0.8201,0.15,-0.0772,0.1655
-7.8873,-7.0164,0.3912,0.1542,-0.0822,0.0572
-7.4985,-6.6102,0.4654,0.2259,-0.0858,-0.1086
-6.9332,-6.1609,0.6502,0.2097,-0.0568,-0.173
-6.9912,-6.7005,0.6138,0.1534,-0.0372,-0.1567
-6.8016,-6.8686,0.5671,0.1542,-0.0385,-0.1206
-6.4558,-6.9559,0.4331,0.1352,-0.0438,0.0116
-7.0822,-7.1719,0.3242,0.1279,-0.0493,0.1074
-7.2999,-6.9703,0.3811,0.1361,-0.0783,0.1191
-7.0774,-6.9637,0.396,0.1291,-0.0907,0.1194
