ax,ay,az,gx,gy,gz
0.7555,-12.4582,-5.9396,2.502,-0.0429,0.3176
-0.9727,-17.2714,-6.8423,2.502,-0.1388,0.7207
-1.3501,-17.6967,-6.7753,2.502,-0.2269,0.2737
-1.002,-12.186,-5.4305,2.502,-0.3716,-0.2401
2.0333,-10.1204,-4.0008,2.502,-0.4351,-0.0601
-1.992,-11.2744,-3.8285,2.502,-0.5988,-0.2287
1.5278,-10.0469,-1.5075,2.502,-0.5107,0.2205
-1.8185,-10.7456,-1.4686,2.502,-0.4546,0.1418
-0.3057,-9.1902,-0.6413,2.502,-0.5634,-0.0412
-0.5617,-8.482,0.1406,2.502,-0.679,0.0976
1.2544,-11.9611,0.1011,2.502,-0.578,-0.1284
0.9045,-6.3631,1.7731,2.502,-0.508,-0.207
3.3147,-8.1272,2.1338,2.502,-0.4262,0.1239
1.5021,-7.5529,2.61,2.502,-0.2925,0.1113
1.5057,-8.6291,2.8193,2.502,-0.1948,0.3135
0.3105,-8.3091,3.1412,2.502,-0.0968,0.2427
0.1023,-8.3689,3.6359,2.502,-0.0299,0.236
0.603,-9.2824,3.6024,2.502,-0.0249,0.2233
0.9769,-8.7775,3.5761,2.502,0.0543,0.2771
-1.6899,-10.4195,3.2082,2.502,0.0328,0.4268
-0.8818,-13.7839,2.2229,2.502,-0.1047,0.3037
-0.0335,-9.4505,2.6118,2.502,-0.0887,0.033
-1.2526,1.5541,5.1039,2.502,-0.0941,-0.3994
0.7831,-0.201,5.6776,2.502,-0.0757,-0.1421
-0.2883,-2.2816,5.5047,2.502,0.0195,-0.1183
0.0981,-1.1139,5.7165,2.502,0.0314,-0.2464
-0.6371,-3.7795,5.2253,2.502,-0.027,-0.0581
0.8782,-2.6333,5.6357,2.502,-0.0764,0.0063
-1.4441,-0.3188,6.335,2.502,-0.0367,0.0118
-0.8644,4.6863,7.7282,2.4322,-0.1001,-0.1906
-2.9312,3.8895,8.0177,1.8742,-0.151,-0.1484
-2.9892,4.3831,8.4293,1.3641,-0.3227,-0.4942
-0.993,4.6193,8.7697,0.8589,-0.4549,-0.7923
2.5717,1.4459,8.15,0.3531,-0.4804,-0.8368
4.5571,-4.4345,6.8865,0.1857,-0.2954,-0.5243
2.4263,-4.538,7.0917,0.6743,0.0135,-0.2944
0.2399,-1.1204,7.2526,0.8607,0.0925,-0.0855
-0.8937,1.1276,8.2744,0.6443,-0.0744,0.0702
0.1376,3.7292,9.0909,0.4424,-0.1526,-0.135
0.1908,4.0744,9.4008,0.0083,-0.1849,-0.1924
-0.3452,3.3912,9.3206,-0.4311,-0.1862,-0.2928
-0.4654,3.2201,9.3613,-0.7582,-0.2388,-0.5008
-0.0114,5.2086,9.7071,-1.1551,-0.3192,-0.664
1.6487,3.8022,9.1884,-1.8488,-0.3933,-0.5559
5.1571,-5.0512,7.2072,-2.263,-0.2584,-0.0806
