ax,ay,az,gx,gy,gz
-1.1832,-9.7059,0.0018,-0.0171,-0.1345,-0.0396
-1.2987,-9.4582,0.0209,-0.0367,-0.1497,-0.038
-1.3364,-10.4381,-0.3416,-0.0405,-0.1794,-0.0436
-1.0935,-9.6562,-0.2136,-0.0011,-0.1885,-0.0858
-1.0857,-10.075,-0.3864,-0.0281,-0.1852,-0.0589
-1.3627,-10.6259,-0.5683,-0.0006,-0.182,-0.0567
-1.3771,-10.1886,-0.4457,0.0581,-0.1907,-0.093
-1.4596,-10.462,-0.3111,0.1104,-0.2069,-0.1242
-1.3484,-10.1916,-0.2746,0.1293,-0.2211,-0.1663
-1.4812,-10.6289,-0.4002,0.1194,-0.2346,-0.1422
-1.4997,-10.5673,-0.5174,0.1679,-0.2543,-0.1756
-1.5595,-10.5535,-0.6078,0.2067,-0.2726,-0.2063
-1.733,-10.9161,-0.7747,0.242,-0.2915,-0.2143
-1.7928,-10.9687,-0.8231,0.3222,-0.315,-0.2517
-1.5242,-10.8287,-0.5838,0.3899,-0.3428,-0.2976
-1.1414,-10.3974,-0.3577,0.4204,-0.3518,-0.2983
-1.3932,-10.8102,-0.393,0.4017,-0.3377,-0.2493
-1.6307,-10.9825,-0.4708,0.4297,-0.3236,-0.3163
-1.788,-11.1823,-0.8106,0.5101,-0.3163,-0.4423
-1.4788,-11.1159,-0.9482,0.5457,-0.3341,-0.4963
-1.4375,-11.3426,-1.1324,0.5885,-0.3464,-0.509
-1.3717,-11.6435,-1.3585,0.6519,-0.3729,-0.5224
-1.1492,-11.6052,-1.3095,0.7501,-0.4174,-0.5524
-0.6592,-11.1547,-0.9984,0.8559,-0.4472,-0.5932
-0.4481,-11.0393,-0.7992,0.9106,-0.4718,-0.5232
-0.7155,-10.8174,-0.4624,0.9766,-0.511,-0.5155
-0.3422,-10.3681,-0.0078,1.0411,-0.5636,-0.5469
0.0748,-9.8997,0.3511,1.0474,-0.609,-0.5189
0.3404,-10.27,0.7011,1.0946,-0.6275,-0.4998
1.3699,-9.5946,1.0702,1.1409,-0.6096,-0.4669
1.6612,-9.5091,1.3681,1.1443,-0.5651,-0.4123
1.6989,-9.0969,1.6313,1.1653,-0.5245,-0.3742
1.5589,-8.9067,1.8921,1.1476,-0.4871,-0.2841
1.5027,-8.6716,2.1302,1.1532,-0.4554,-0.2587
1.6851,-8.1745,2.3713,1.1254,-0.4433,-0.2274
1.6995,-8.2301,2.4197,1.07,-0.4153,-0.1416
