ax,ay,az,gx,gy,gz
-1.142,-8.8469,-4.0612,-0.2195,-0.6374,-0.0428
-0.2363,-8.8379,-4.2957,-0.2832,-0.7277,-0.0411
0.0024,-9.1986,-4.3992,-0.3168,-0.7401,-0.0319
0.7358,-9.542,-4.3795,-0.3409,-0.7245,-0.0279
1.3298,-9.9517,-4.2508,-0.3171,-0.6574,-0.0331
1.5631,-10.1898,-4.1186,-0.2661,-0.5178,-0.0288
1.1916,-10.1486,-3.9613,-0.1857,-0.3556,-0.0693
0.6772,-9.9643,-3.7316,-0.1062,-0.2287,-0.121
0.4086,-9.8249,-3.5827,-0.0418,-0.1359,-0.1652
0.5497,-9.6054,-3.466,0.013,-0.069,-0.2235
0.539,-9.2046,-3.3141,0.0376,-0.0008,-0.2291
0.3039,-9.1777,-3.3571,0.0429,0.1083,-0.2347
0.1507,-9.0879,-3.4199,0.0684,0.1339,-0.247
0.1836,-8.6501,-3.2662,0.0833,0.1523,-0.2508
0.2794,-8.2792,-3.2417,0.048,0.1713,-0.2619
0.2841,-8.1051,-3.2261,-0.0123,0.192,-0.2515
0.3978,-7.9131,-3.2381,-0.0856,0.2054,-0.2266
0.5192,-7.7163,-3.131,-0.1628,0.2227,-0.2286
0.6455,-6.868,-2.8493,-0.249,0.2544,-0.2388
0.8788,-5.0566,-2.3988,-0.4084,0.2865,-0.2436
0.4612,-3.807,-2.1374,-0.7775,0.3374,-0.2082
0.5904,-3.8662,-2.412,-1.2078,0.3657,-0.2007
0.4828,-4.2646,-3.481,-1.9325,0.4525,-0.1129
-0.6891,-6.0257,-4.2814,-2.2359,0.4692,-0.0963
-1.1037,-7.5553,-5.0124,-2.4137,0.4251,-0.1655
-1.1545,-9.1328,-5.7248,-2.424,0.346,-0.2934
-0.8213,-10.0044,-6.3721,-2.3633,0.237,-0.3563
-0.2189,-11.1655,-6.9547,-2.262,0.1369,-0.3719
0.1914,-11.9486,-7.477,-2.1023,0.059,-0.3257
-0.2973,-13.0295,-8.0746,-1.9361,-0.0079,-0.2285
0.8321,-14.1733,-8.5023,-1.651,-0.0523,-0.2417
0.6766,-15.1185,-8.9079,-1.2533,-0.0547,-0.2603
1.2879,-14.7332,-8.7541,-0.348,-0.028,-0.4103
1.6301,-12.8489,-8.2834,-0.0078,-0.0099,-0.3824
1.8945,-10.9322,-7.8933,0.2672,0.0224,-0.4078
2.3486,-10.5021,-7.873,0.3762,0.0483,-0.3457
2.4167,-10.0187,-7.7492,0.479,0.1076,-0.3175
1.724,-9.8489,-7.7306,0.5552,0.1752,-0.2608
1.6104,-9.6443,-7.6319,0.6112,0.2105,-0.2356
1.611,-9.1268,-7.4704,0.6403,0.2308,-0.2556
2.3264,-9.1645,-7.4776,0.6103,0.2776,-0.2516
1.7916,-10.4548,-7.8203,0.5851,0.3453,-0.1956
