ax,ay,az,gx,gy,gz
-0.9081,-7.5793,-3.9685,-2.502,-0.0199,-0.5002
-0.9386,-7.8544,-4.4273,-2.502,-0.0217,-0.4908
-1.0654,-8.2074,-4.8921,-2.502,-0.0232,-0.4609
-1.118,-8.9539,-5.409,-2.502,-0.0305,-0.4572
-0.8722,-9.1735,-5.7667,-2.502,-0.0496,-0.4378
-0.5133,-8.9809,-5.9342,-2.502,-0.0499,-0.3866
-0.6921,-8.7081,-6.39,-2.4159,-0.0121,-0.3412
-0.8363,-8.8373,-6.7214,-2.3316,-0.0109,-0.3519
-0.7131,-8.3043,-6.7519,-2.2657,0.0007,-0.3771
-0.6066,-8.1613,-6.9745,-2.2253,0.0105,-0.3692
-0.6389,-8.0836,-7.0851,-2.1732,0.0215,-0.3735
-0.8327,-8.4305,-7.3298,-2.1273,0.0255,-0.3057
-0.7328,-8.7482,-7.5296,-2.0336,0.0059,-0.2766
-0.6915,-9.0712,-7.8078,-1.8706,-0.0173,-0.2321
-0.7836,-8.5567,-7.6505,-1.6777,-0.0456,-0.1904
-0.5037,-7.7563,-7.4172,-1.5534,-0.0683,-0.1594
-0.4487,-7.2491,-7.331,-1.4892,-0.0702,-0.1076
-0.6514,-6.7525,-7.6128,-1.4788,-0.0566,-0.108
-0.6299,-7.1318,-7.8066,-1.4727,-0.0515,-0.1086
-0.5773,-6.9248,-7.8114,-1.4424,-0.0563,-0.1192
-0.5294,-6.7789,-7.8514,-1.4106,-0.0629,-0.123
-0.4576,-6.6473,-7.9167,-1.3934,-0.0727,-0.1138
-0.4355,-7.0086,-8.1021,-1.3586,-0.0632,-0.1013
-0.3745,-7.3047,-8.3402,-1.2855,-0.0587,-0.1048
-0.0861,-7.4243,-8.4826,-1.1836,-0.0498,-0.084
-0.2596,-7.2921,-8.6213,-1.0866,-0.0325,-0.0244
-0.4229,-7.2455,-8.7464,-0.9931,-0.0165,-0.0174
-0.4798,-7.1868,-8.8146,-0.8225,-0.0115,-0.0279
-0.2841,-7.587,-8.9456,-0.7081,-0.0186,-0.0056
-0.2883,-7.1803,-8.8558,-0.5783,-0.0102,0.033
-0.4175,-7.1097,-8.811,-0.4714,0.0017,0.0438
-0.3302,-7.0044,-8.7661,-0.3661,0.0076,0.026
-0.3039,-6.5025,-8.5926,-0.269,0.0053,0.0254
-0.1848,-5.9527,-8.3192,-0.2246,0.0139,0.0453
-0.3422,-5.6255,-8.0997,-0.2275,0.0159,0.0638
-0.3368,-5.6782,-8.0369,-0.2343,0.0263,0.0714
-0.3236,-5.8062,-8.0034,-0.2085,0.031,0.0797
-0.3655,-5.7625,-7.9825,-0.171,0.0328,0.081
-0.5204,-5.9952,-8.0961,-0.0567,0.049,0.1192
-0.198,-5.9701,-8.1081,0.0046,0.0457,0.1019
