ax,ay,az,gx,gy,gz
1.0929,-9.3194,-6.1502,-1.3784,-1.1381,-0.3764
0.932,-9.4128,-6.2919,-1.2814,-1.0889,-0.4374
0.7202,-9.4104,-6.3176,-1.1677,-1.0511,-0.5041
0.7226,-9.262,-6.3631,-1.0465,-1.0278,-0.568
0.6305,-8.8738,-6.3224,-0.9255,-1.0285,-0.6067
0.8381,-8.0441,-6.1268,-0.8477,-1.067,-0.6253
1.7264,-7.5194,-5.9934,-0.8497,-1.0926,-0.5588
1.2179,-7.2347,-5.9246,-0.9683,-1.099,-0.3884
1.3747,-7.6337,-6.0461,-0.9995,-1.1145,-0.3307
1.404,-7.3783,-6.0497,-0.9908,-1.0934,-0.3303
1.1653,-7.3364,-6.1137,-0.9927,-1.065,-0.3025
0.9625,-6.9141,-6.1172,-0.981,-1.0605,-0.3235
1.1779,-6.8698,-6.1872,-1.0133,-1.0533,-0.3265
1.3286,-6.9093,-6.2554,-1.0431,-1.0308,-0.3325
1.1815,-6.8321,-6.3051,-1.0628,-0.9944,-0.3267
1.2754,-6.7208,-6.4588,-1.0844,-0.9639,-0.3535
1.1521,-7.1127,-6.7418,-1.1219,-0.9241,-0.3633
1.6744,-7.5434,-7.1737,-1.0566,-0.8849,-0.4378
1.5655,-7.6343,-7.2897,-1.0055,-0.8429,-0.4275
1.605,-7.2718,-7.2963,-0.9458,-0.8359,-0.4474
2.1003,-7.3232,-7.3759,-0.9104,-0.8281,-0.4203
2.0512,-7.3358,-7.5171,-0.8796,-0.7804,-0.3641
2.1685,-7.3986,-7.5876,-0.825,-0.7437,-0.3537
2.266,-7.2855,-7.6851,-0.7659,-0.6904,-0.3381
2.1715,-7.0834,-7.6804,-0.7292,-0.6313,-0.3328
2.1679,-7.2706,-7.7922,-0.7007,-0.5842,-0.3415
2.2899,-7.3699,-7.8826,-0.6337,-0.5472,-0.3533
2.7171,-7.267,-7.8963,-0.5673,-0.5014,-0.3359
2.7224,-7.2102,-8.1147,-0.4736,-0.3495,-0.2236
2.6142,-7.3286,-8.2301,-0.4152,-0.2802,-0.2008
2.5974,-7.2784,-8.272,-0.3478,-0.2214,-0.1988
2.2038,-7.0522,-8.2235,-0.2934,-0.1652,-0.181
2.1314,-6.9147,-8.2217,-0.2478,-0.1352,-0.1779
2.1912,-6.7609,-8.2116,-0.212,-0.1088,-0.1599
2.0824,-6.6491,-8.2229,-0.1932,-0.0931,-0.1049
2.007,-6.4869,-8.1326,-0.1668,-0.0925,-0.0621
2.3043,-6.585,-8.1392,-0.1642,-0.085,0.0009
2.2487,-6.6162,-8.15,-0.1475,-0.0532,0.0767
2.2451,-6.4594,-8.1506,-0.1045,0.0024,0.0767
2.6357,-6.5186,-8.1613,-0.1006,0.0403,0.0854
2.9569,-6.8064,-8.2445,-0.0946,0.1015,0.1238
3.0012,-6.6586,-8.2744,-0.0754,0.1856,0.1893
3.0586,-6.8913,-8.406,-0.0356,0.276,0.2334
2.7649,-6.8554,-8.5442,-0.0059,0.3559,0.2468
2.3067,-7.0313,-8.653,0.0209,0.4159,0.265
2.0937,-7.3645,-8.7559,0.0721,0.4522,0.2602
2.0249,-7.2748,-8.7021,0.1315,0.4586,0.2778
1.8921,-7.2365,-8.6004,0.1859,0.442,0.316
1.9567,-6.9182,-8.4778,0.2207,0.4084,0.354
1.9107,-7.0875,-8.5196,0.2258,0.347,0.4281
2.327,-7.6104,-8.6949,0.2333,0.3144,0.4193
