ax,ay,az,gx,gy,gz
-0.3182,-9.2447,2.6189,-0.013,-0.2193,-0.0341
-0.3769,-9.4385,2.5322,-0.0583,-0.2172,-0.0295
-0.4774,-9.3553,2.3862,-0.0795,-0.2413,-0.0307
-0.6036,-9.2471,2.3115,-0.1318,-0.2679,0.015
-0.6036,-9.5719,2.2965,-0.1634,-0.2973,0.0066
0.137,-10.8036,1.9842,-0.1474,-0.3202,0.0719
-0.3135,-10.0965,2.0207,-0.041,-0.3174,0.0621
-0.3272,-10.1498,1.9645,0.0095,-0.3315,0.0294
-0.0999,-9.9081,2.013,0.0529,-0.3506,0.0286
0.3499,-10.9466,1.7186,0.1276,-0.3366,0.0418
-0.0281,-10.9519,1.6277,0.2391,-0.3166,0.0619
-0.3559,-10.4722,1.6941,0.3445,-0.3144,0.0551
-0.5599,-10.4913,1.6217,0.4065,-0.3348,0.0427
-0.3936,-10.7444,1.5147,0.473,-0.3678,0.0554
-0.7406,-10.9549,1.5721,0.6014,-0.4012,0.079
-0.7161,-10.2269,1.7228,0.7176,-0.4484,0.0199
-0.5856,-10.5087,1.6116,0.7705,-0.4862,0.0161
-0.9165,-11.1523,1.4375,0.8672,-0.5325,0.052
-0.7531,-11.8355,1.0337,1.023,-0.5815,0.0796
-1.069,-11.3019,1.2987,1.6738,-0.6754,-0.1068
-0.9123,-9.2249,2.1434,1.9038,-0.7152,-0.3238
-0.2865,-8.2176,2.8026,1.8182,-0.7285,-0.3851
-0.4672,-9.2979,2.9581,1.7528,-0.734,-0.4199
0.0945,-9.2656,3.1609,1.7955,-0.7589,-0.5079
0.2847,-8.8917,3.5737,1.8445,-0.7533,-0.5327
0.2064,-7.8634,4.203,1.8302,-0.7608,-0.5704
1.0983,-8.1039,4.4937,1.7554,-0.7901,-0.5402
1.3854,-8.147,4.724,1.7,-0.8034,-0.4608
1.9651,-7.8514,4.9466,1.6664,-0.7921,-0.3645
1.3208,-7.2903,5.4215,1.598,-0.7742,-0.2626
1.7055,-6.932,5.8786,1.3486,-0.7175,-0.1409
1.4662,-6.9212,5.863,1.23,-0.6849,-0.1493
1.8556,-7.1079,5.9031,1.1293,-0.6434,-0.1923
1.6564,-6.856,6.0514,1.0267,-0.5752,-0.2027
2.1583,-7.3705,5.997,0.9498,-0.5181,-0.2629
1.949,-7.5404,6.0275,0.8871,-0.4616,-0.2368
2.0632,-7.4979,6.0688,0.853,-0.4324,-0.2474
2.519,-7.0187,6.3757,0.815,-0.3824,-0.2314
2.1559,-7.2742,6.2554,0.7071,-0.3374,-0.1111
1.94,-7.6744,6.1735,0.6868,-0.3157,-0.0881
1.9149,-7.2084,6.3386,0.609,-0.2757,-0.0307
2.0142,-7.2191,6.256,0.5402,-0.2383,-0.009
1.7192,-7.6044,6.2668,0.5104,-0.2017,-0.0363
1.2497,-7.7904,6.332,0.5154,-0.1985,-0.0161
2.2923,-6.1071,6.8847,0.4943,-0.1386,-0.1136
1.4895,-6.8231,7.0235,0.409,-0.0989,-0.1017
2.7829,-6.0712,7.5529,0.3297,-0.0626,-0.1819
3.0724,-6.0197,7.7557,0.182,0.0159,-0.1264
2.5149,-6.0036,8.126,0.0388,0.0883,-0.0443
3.4439,-5.8056,8.3252,-0.0124,0.1206,-0.1815
5.6148,-4.3513,9.0138,-0.2646,0.2521,-0.0182
9.6084,-3.4558,11.5155,-0.6818,0.7453,0.3189
10.7581,-1.462,13.3866,-0.9483,1.1668,0.6367
9.6006,3.2836,15.7579,-1.348,1.6483,0.9987
7.7779,9.4726,16.6971,-2.2182,2.0653,1.2403
3.1274,14.6297,14.8953,-2.4945,2.3563,1.3561
-0.2489,14.0967,10.3771,-2.502,2.4189,1.5811
0.0281,11.9456,4.7833,-2.502,2.3607,1.2127
3.0951,-3.3811,-2.7757,-2.502,2.2778,1.6773
3.2949,-10.9226,-6.5121,-2.502,2.3821,1.7898
1.4704,-14.1069,-7.9143,-2.502,2.4514,2.1263
-5.0471,-8.8068,-7.9502,-2.502,2.4656,1.4096
-5.8516,-7.1474,-8.8307,-2.502,2.3129,0.867
-7.8903,-7.9872,-10.8748,-2.502,2.1351,0.6062
-9.5623,-19.5996,-14.2451,-2.502,1.7304,0.8619
-9.4875,-19.5996,-15.7352,-2.502,1.2133,0.4565
-6.9165,-19.5996,-14.2265,-1.7634,0.6574,0.0551
-4.0834,-18.6263,-10.3089,-0.5256,0.2825,-0.1401
-3.207,-13.2174,-7.386,-0.0728,0.1394,0.0757
-3.1543,-13.13,-5.9456,-0.0059,0.1306,0.2233
-4.0403,-13.3244,-5.1284,0.201,0.1468,0.1442
-4.4339,-11.857,-4.279,0.4348,0.0807,-0.0351
-3.0209,-10.6289,-2.8893,0.4917,-0.1851,-0.1103
-1.9753,-11.1565,-2.4664,0.4912,-0.3113,-0.0509
-1.051,-11.2277,-1.9795,0.5486,-0.3726,0.0179
-0.9882,-11.2068,-1.5242,0.6549,-0.372,0.0342
-0.6293,-10.547,-0.923,0.7712,-0.3468,-0.0448
-0.0066,-9.8309,-0.2267,0.8276,-0.2876,-0.0863
0.1047,-8.9898,0.3392,0.8514,-0.2069,-0.09
-0.4798,-8.0764,0.7819,0.7849,-0.1234,-0.0317
