ax,ay,az,gx,gy,gz
-0.4325,-8.9886,2.7272,0.2285,-0.3952,0.0408
0.0036,-9.871,2.4425,0.2211,-0.3868,0.0079
0.408,-10.9077,2.2128,0.273,-0.4032,-0.0038
0.265,-9.7047,2.543,0.3894,-0.3874,-0.0523
0.0945,-9.8345,2.7846,0.3966,-0.3761,0.0019
0.1759,-9.5468,3.0808,0.4474,-0.3779,-0.0778
0.2865,-9.4307,3.3129,0.4313,-0.3703,-0.0339
0.4026,-9.0646,3.5204,0.425,-0.3502,-0.0574
0.5809,-9.0203,3.6419,0.3633,-0.3251,-0.0544
0.2279,-9.341,3.3984,0.2827,-0.3209,0.0215
0.1801,-9.9643,2.8457,0.3184,-0.331,0.0078
0.2596,-10.1653,2.6901,0.3548,-0.3621,0.0568
0.1316,-10.1976,2.7057,0.4117,-0.3764,0.0941
0.1771,-10.0845,2.7278,0.4813,-0.3795,0.0878
-0.2339,-10.0241,2.6931,0.5198,-0.3899,0.1183
-0.3344,-10.1737,2.4233,0.5708,-0.3997,0.0953
-0.0108,-10.5147,2.2941,0.6536,-0.4171,0.0698
0.0927,-10.5248,2.26,0.7595,-0.4096,0.0686
-0.3422,-10.2885,2.4305,0.8808,-0.4042,0.0055
0.1615,-9.4594,2.8152,0.9636,-0.4054,-0.0737
0.259,-9.1693,3.1513,0.9471,-0.3594,-0.0832
0.4493,-8.8828,3.4355,0.9413,-0.3595,-0.121
0.6688,-9.0209,3.53,0.9194,-0.3463,-0.1195
0.679,-9.4893,3.7184,0.915,-0.3439,-0.1169
1.3178,-8.9611,4.1922,0.9726,-0.3307,-0.1928
1.4291,-8.3653,4.4806,0.9465,-0.3009,-0.1317
1.3968,-8.7212,4.4495,0.8938,-0.2728,-0.0863
1.2173,-8.653,4.4812,0.8706,-0.261,-0.0592
1.2401,-8.6435,4.5505,0.8531,-0.254,-0.0592
1.3597,-8.4395,4.6528,0.8415,-0.245,-0.0892
1.27,-8.2828,4.8437,0.7434,-0.2217,-0.0458
