ax,ay,az,gx,gy,gz
0.6784,-7.8281,-4.0301,-0.5052,-0.0335,0.1086
0.6251,-7.3819,-3.8267,-0.5967,0.0094,0.1002
1.3328,-7.6463,-3.8267,-0.7233,0.0217,0.1453
1.1216,-7.8443,-3.8919,-0.8093,0.0459,0.1839
0.9541,-6.6969,-3.7412,-0.8657,0.0893,0.1678
0.8788,-6.8285,-3.8279,-1.0799,0.1493,0.2279
0.5342,-7.3801,-4.2592,-1.2218,0.1642,0.2082
0.4247,-7.1988,-4.2891,-1.3355,0.1555,0.201
0.1932,-6.8859,-4.0122,-1.7112,0.1333,0.3455
0.6933,-7.9071,-4.7174,-1.8097,0.1316,0.3396
0.0927,-7.8688,-5.0351,-1.729,0.151,0.2993
0.0508,-8.0806,-5.4078,-1.6073,0.178,0.2418
-0.1884,-8.1476,-5.7655,-1.5313,0.1718,0.1949
0.0215,-8.1906,-6.0784,-1.4095,0.1423,0.1126
0.3912,-8.793,-6.4905,-1.2879,0.1438,0.1355
-0.2309,-8.1906,-6.6915,-1.1588,0.1366,0.093
-0.052,-8.284,-6.8746,-1.0611,0.1127,0.0462
-0.1705,-8.412,-7.0881,-0.9677,0.0945,0.0399
0.2489,-8.1882,-7.1222,-0.8593,0.0702,0.0053
0.3535,-7.3412,-7.0092,-0.7218,0.057,-0.0032
-0.0305,-7.3783,-7.1743,-0.7285,0.0732,0.0576
-0.0251,-7.6887,-7.477,-0.6514,0.0732,-0.0256
-0.4223,-7.8114,-7.9292,-0.5764,0.0392,0.0195
1.282,-8.5478,-8.147,-0.447,0.0035,-0.1314
-0.3129,-7.6391,-7.867,-0.3248,-0.019,-0.1093
0.0568,-8.0512,-7.7683,-0.2666,-0.0549,-0.0983
0.3661,-7.5835,-7.6672,-0.1712,-0.0775,-0.1412
0.4385,-7.5918,-7.5811,-0.1111,-0.1176,-0.1432
0.609,-7.3789,-7.4979,-0.0789,-0.142,-0.1084
1.1222,-7.1862,-7.2652,-0.0228,-0.1263,-0.101
0.8776,-7.4614,-7.0187,0.0237,-0.115,-0.0719
0.8662,-7.0193,-6.8333,0.0925,-0.1058,-0.0829
0.8955,-6.6843,-6.6126,0.0616,-0.1019,-0.0309
0.6203,-7.322,-6.786,0.0456,-0.1016,0.0029
0.7005,-7.4297,-6.8501,0.0999,-0.1089,-0.0121
0.6915,-7.3023,-6.7591,0.1479,-0.1091,-0.0083
0.7041,-7.4124,-6.8483,0.1785,-0.1091,0.0014
0.6287,-7.5601,-6.7699,0.2365,-0.1049,-0.0238
0.4427,-7.2915,-6.7412,0.296,-0.0996,-0.0441
0.4756,-7.2646,-6.7322,0.3382,-0.0921,-0.0535
0.1525,-7.3095,-6.6826,0.4172,-0.1267,-0.0664
-0.0933,-7.6672,-6.7896,0.4765,-0.1457,-0.1096
0.1406,-8.3689,-7.0253,0.5889,-0.1529,-0.1023
-0.67,-9.2177,-7.456,0.7592,-0.1575,-0.0747
-0.2471,-12.6,-8.4604,1.0951,-0.2214,-0.1247
0.5462,-16.1264,-10.0277,1.8904,-0.2048,0.1895
-1.459,-17.2624,-11.0842,2.4073,-0.2121,0.2179
-1.1492,-16.4812,-11.5615,2.502,-0.3295,0.0748
0.9876,-19.5996,-13.2287,2.502,-0.4417,0.1667
-0.1621,-19.4435,-14.1966,2.502,-0.471,0.4759
-2.1858,-19.5996,-17.7948,2.502,-0.805,-0.8901
0.4385,-13.3214,-15.7956,2.502,-0.4769,-0.9804
-0.9386,-10.136,-14.199,2.502,-0.4252,-1.2306
2.3306,-4.5697,-10.989,2.502,-0.3327,-1.4627
0.3595,2.0728,-6.95,2.502,-0.0977,-1.4433
1.5846,3.4696,-3.3452,2.502,0.0044,-1.2304
1.8245,0.8584,-1.4004,2.502,0.1687,-0.8251
0.6748,-5.8534,-2.2175,2.502,0.0837,-0.1846
2.3886,-3.7238,-0.2495,2.502,0.1179,-0.714
3.6084,3.3936,2.0118,2.502,0.422,-0.9678
3.0144,7.8084,4.8808,2.502,0.6625,-0.5262
-0.2028,-6.134,4.9687,2.502,0.5932,0.6175
0.2578,-5.9073,5.391,2.502,0.425,0.1584
1.4584,-1.0875,6.6114,2.502,0.32,0.0406
-0.743,0.1137,7.0247,2.502,0.3403,0.3874
-0.1639,-2.9151,7.5511,2.502,0.4271,0.5776
-0.603,-1.4429,8.0291,2.4228,0.3173,0.3866
0.6317,-1.3519,8.1685,2.1243,0.268,0.289
1.9167,-1.8431,8.4341,1.684,0.3286,0.3606
0.146,-1.5153,8.7757,1.3758,0.4284,0.4067
-3.3009,0.4696,9.0305,0.9622,0.3283,0.311
-2.9121,0.4929,8.8869,0.0224,-0.2165,-0.0012
2.5573,-6.0646,7.9484,-0.1258,-0.2108,0.1135
