ax,ay,az,gx,gy,gz
-1.8604,-10.4734,-2.4036,-0.2321,0.0491,-0.0848
-1.6702,-9.6467,-2.19,-0.2032,0.0275,-0.0687
-1.0187,-9.1101,-1.8987,-0.2602,0.0088,-0.1258
-0.8596,-10.1121,-2.129,-0.3554,0.0279,-0.1216
-1.1216,-11.7966,-2.6387,-0.2472,0.0532,-0.0537
-1.1988,-10.398,-2.2833,-0.0975,0.0499,-0.0538
-1.319,-9.2225,-1.8592,-0.0662,0.0675,-0.0565
-1.0971,-9.0419,-1.7115,-0.1095,0.0875,-0.0547
-1.5948,-8.4748,-1.5595,-0.1594,0.1055,-0.0409
-1.1366,-7.9238,-1.3729,-0.2591,0.1079,-0.034
-1.3741,-7.5045,-1.2814,-0.4039,0.1416,-0.0206
-1.2867,-7.1659,-1.2353,-0.5793,0.1837,-0.0446
-1.5823,-7.541,-1.3765,-0.7873,0.2256,-0.0637
-1.2317,-9.4911,-2.0776,-0.869,0.2586,-0.0809
-1.9286,-10.1617,-2.6967,-0.5263,0.2043,-0.0448
-2.324,-9.1681,-2.4413,-0.4998,0.1639,-0.0179
-2.1583,-9.2949,-2.4443,-0.5154,0.129,-0.0338
-2.2804,-9.1741,-2.2828,-0.4917,0.0715,-0.0744
-1.343,-8.6979,-2.144,-0.4546,0.0522,-0.0545
-1.4979,-7.9376,-1.9663,-0.4937,0.0705,-0.0472
-1.5464,-8.0142,-2.1494,-0.5822,0.0822,-0.0674
-2.2762,-7.9161,-2.2947,-0.6858,0.0911,-0.0867
-1.5278,-9.1406,-2.6465,-0.7922,0.0743,-0.1139
-1.1527,-11.2499,-3.3416,-0.7254,0.0602,-0.0612
-1.5882,-8.9085,-2.9121,-0.4358,0.0176,0.0135
-1.2395,-8.9097,-2.9779,-0.4826,0.0236,-0.0228
-1.803,-9.5599,-3.2991,-0.4969,0.0124,-0.0627
-0.9799,-9.6754,-3.402,-0.47,-0.0041,-0.0788
-1.3184,-9.9954,-3.612,-0.4,-0.0089,-0.02
-1.0319,-9.2106,-3.4379,-0.3477,-0.0154,0.0078
-0.8859,-9.1561,-3.5109,-0.3542,0.0024,0.0438
-1.1145,-9.6503,-3.7011,-0.3758,0.0173,0.058
-1.5517,-10.063,-3.9332,-0.297,0.0268,0.0685
-1.6259,-9.4582,-3.7172,-0.2396,0.0084,0.0583
-1.605,-9.2183,-3.734,-0.2211,-0.019,0.0066
-1.127,-8.1703,-3.2973,-0.273,0.0108,-0.0193
-1.3322,-8.7823,-3.5827,-0.3486,0.0276,-0.014
-2.0566,-9.6054,-3.9093,-0.3468,0.0208,-0.0045
-1.6277,-9.5258,-3.9482,-0.2795,-0.0283,-0.0351
-1.389,-9.2746,-3.8417,-0.2396,-0.0338,-0.025
-1.5069,-9.2925,-3.8728,-0.2404,-0.0163,-0.0279
-1.4584,-9.8106,-3.9392,-0.2134,-0.0109,-0.0102
-1.2227,-9.5581,-3.8566,-0.1607,-0.0125,0.0076
-1.3705,-9.0796,-3.8261,-0.1324,-0.0054,0.0541
-1.4369,-8.7338,-3.7795,-0.1429,-0.004,0.0426
-1.5218,-10.5727,-4.5876,-0.1113,0.0188,0.0745
-2.251,-12.1567,-5.3749,0.0265,-0.0035,0.0798
-3.2728,-15.7161,-7.1617,0.3627,-0.0759,0.1149
-4.6499,-19.5996,-9.5121,1.034,-0.2666,0.1712
-4.1384,-19.5996,-11.2182,1.9954,-0.5444,0.2367
-3.3799,-19.5996,-14.9444,2.4395,-0.8166,0.5751
-5.5406,-19.5996,-15.9912,2.502,-1.1212,0.7695
-1.2185,-19.5996,-16.0612,2.502,-1.419,0.6672
1.3448,-19.4848,-15.6126,2.502,-1.4816,0.7867
2.8816,-13.8395,-14.6524,2.502,-1.4124,1.0913
1.876,-2.7858,-10.3723,2.502,-1.3288,1.292
-2.7045,-1.3513,-6.1418,2.502,-1.1668,1.6917
-3.1304,-1.2628,-3.9224,2.502,-1.4026,1.5769
-2.4341,-7.1539,-4.1234,2.502,-1.5805,1.5111
-2.9282,-8.6183,-4.1521,2.502,-1.6781,1.2834
-2.7302,-4.4423,-2.6004,2.502,-1.6569,0.8945
