ax,ay,az,gx,gy,gz
-9.4516,-4.1647,-0.1501,1.2044,0.2542,0.1587
-10.0074,-4.0684,-0.1047,1.2,0.1371,0.2685
-9.5037,-4.0128,-0.0951,1.2185,0.0587,0.2366
-8.4389,-4.051,-0.1687,1.2244,0.0237,0.2076
-8.3671,-4.261,-0.195,1.2523,0.0824,0.2611
-8.6812,-3.5982,-0.1023,1.2939,0.1337,0.2688
-8.5256,-3.4798,0.0778,1.2803,0.1721,0.2256
-8.8965,-3.3356,0.1466,1.2833,0.2153,0.1693
-8.5705,-3.7053,0.1741,1.2769,0.2519,0.1429
-9.2859,-3.3482,0.3482,1.3341,0.3009,0.0035
-9.5629,-2.8851,0.5713,1.3421,0.3076,-0.1155
-10.1575,-2.0028,0.9691,1.2827,0.2592,-0.1671
-8.3533,-3.7005,0.6,1.0762,0.1977,-0.121
-8.7817,-4.474,0.469,1.1227,0.217,-0.0272
-9.1508,-3.8913,0.6132,1.2379,0.194,-0.0434
-8.8325,-2.415,1.0564,1.2395,0.1465,-0.0195
-8.9581,-1.3908,1.3735,1.077,0.1064,0.0683
-8.7667,-1.4686,1.392,0.8259,0.0619,0.1826
-8.7212,-1.7492,1.2832,0.6038,0.0284,0.318
-8.5837,-3.0479,1.0032,0.4148,0.0005,0.5075
-8.7141,-4.815,0.475,0.3951,-0.0041,0.6025
-9.4923,-4.9956,0.3099,0.5546,-0.0231,0.5552
-8.534,-3.3966,0.4965,0.6904,-0.0554,0.4482
-8.5502,-3.3362,0.6497,0.6229,-0.0281,0.4478
-7.7833,-4.2939,0.4606,0.5644,0.0333,0.5085
-8.4138,-4.7426,0.4313,0.6593,0.1452,0.4642
-8.4018,-3.9793,0.609,0.7961,0.2333,0.351
-9.4851,-3.0455,0.9392,0.8457,0.2957,0.2935
-9.4032,-2.3785,1.0881,0.8207,0.2797,0.2593
-9.0401,-2.132,1.0008,0.7355,0.2872,0.3294
-9.539,-2.5651,0.8991,0.6584,0.2744,0.4252
-9.8417,-2.1464,0.9685,0.6267,0.268,0.4788
-10.9549,-1.4171,1.2132,0.5745,0.2166,0.4901
-10.1127,-1.5147,1.0498,0.3894,0.1012,0.4874
-10.7378,-1.5045,1.0223,0.2989,0.0887,0.5001
-11.5095,-1.5242,0.9751,0.2276,-0.0056,0.4081
-9.6407,-1.7186,0.8554,0.1917,-0.0706,0.2979
-9.2261,-2.062,0.6688,0.1594,-0.0359,0.3141
-10.4261,-2.595,0.6048,0.193,0.0105,0.3329
-10.8311,-1.2461,0.9284,0.3149,-0.0266,0.1513
-9.9799,0.2195,1.3143,0.2411,-0.0863,0.1025
-9.2728,-0.5827,0.8662,0.077,-0.0662,0.2711
-9.0275,-0.3057,0.7418,-0.0432,-0.0606,0.4049
-10.5386,-0.6173,0.6431,-0.2606,-0.1516,0.4754
-9.856,0.7872,0.6455,-0.3963,-0.182,0.5731
-11.6046,1.5703,0.6431,-0.5399,-0.173,0.6598
-12.0652,1.4303,0.4989,-0.7278,-0.2439,0.7517
-12.7436,2.6477,0.8166,-0.7703,-0.3353,0.6167
-12.9649,4.6152,0.9679,-0.9678,-0.4276,0.5456
-13.6792,6.1178,1.2604,-1.3085,-0.5428,0.5048
-14.9163,7.2861,1.2736,-1.7147,-0.706,0.4329
-15.1382,7.7647,1.197,-2.2205,-0.92,0.3793
-15.9817,6.9924,1.0744,-2.465,-1.0871,0.2921
-17.4233,7.7617,0.9631,-2.502,-1.2426,0.0324
-19.5996,19.5709,1.1378,-2.502,-1.9989,-0.9491
-19.5996,19.5709,-0.5264,-2.502,-2.4183,-2.0147
-19.5996,19.5709,-5.5155,-2.502,-2.502,-2.4574
-13.5882,19.5709,-13.3071,-2.502,-2.502,-2.502
-8.5448,19.5709,-19.5709,-2.502,-2.502,-2.502
-1.8395,13.1486,-19.5709,-2.502,-2.502,-2.2594
2.2606,4.7988,-19.5709,-2.502,-2.502,-1.5799
0.4851,-8.1069,-19.5709,-2.502,-2.502,-0.2514
-6.6054,-17.2499,-19.5709,-2.502,-2.502,0.4167
-9.8034,-19.5996,-19.5709,-2.502,-2.502,0.3841
-8.7936,-19.5996,-19.5709,-2.502,-2.502,-2.0125
3.0688,-19.5733,-11.9605,-2.502,-2.502,-2.2513
3.8495,-14.5388,-8.8271,-2.502,-2.292,-1.6913
0.9805,-13.0612,-7.2748,-2.502,-1.8179,-1.0756
-0.6144,-13.4112,-6.7543,-2.4495,-1.4108,-0.6738
-2.1918,-13.2036,-6.3404,-2.1422,-1.0685,-0.4811
-4.0798,-12.4152,-5.7188,-1.8075,-0.8102,-0.3647
-4.8,-11.8122,-5.1894,-1.5002,-0.6521,-0.3331
-5.0536,-12.1711,-4.9161,-1.2366,-0.5224,-0.2002
-6.1484,-12.5833,-4.5242,-0.8938,-0.4604,-0.1159
-6.1693,-11.4281,-3.9057,-0.4791,-0.4313,-0.0943
-7.0355,-6.7101,-2.2594,0.0131,-0.3522,-0.0599
-7.4243,-5.348,-1.8473,-0.0268,-0.3242,-0.0545
-7.4566,-4.9801,-1.5733,-0.1061,-0.3122,-0.1436
-7.1468,-4.6331,-1.3472,-0.2237,-0.2761,-0.1649
-7.2945,-5.5442,-1.4596,-0.3429,-0.219,-0.1171
-7.5787,-6.8626,-1.5787,-0.3805,-0.1949,-0.052
-7.6235,-7.8778,-1.6343,-0.3057,-0.187,0.0215
-8.4156,-8.5765,-1.5787,-0.1566,-0.1848,0.1045
-8.9569,-8.2522,-1.2132,0.0369,-0.2295,0.119
-8.5645,-7.483,-0.8046,0.1953,-0.2983,0.0878
-7.8879,-6.6538,-0.3368,0.3135,-0.3264,0.0199
-6.9631,-4.8467,0.2907,0.3129,-0.2563,-0.0138
-7.3771,-4.1599,0.4588,0.2099,-0.1617,-0.0284
-8.251,-4.1988,0.4355,0.0708,-0.0993,-0.0718
-8.2941,-4.6433,0.2369,-0.045,-0.0956,-0.1634
-8.193,-5.1649,-0.0042,-0.1329,-0.1224,-0.1782
-8.1021,-6.5629,-0.2919,-0.1768,-0.1604,-0.0664
-7.9657,-7.5667,-0.4834,-0.065,-0.1949,0.0235
-7.8586,-6.9739,-0.2267,0.1177,-0.2265,0.0698
-7.9914,-5.9964,0.1065,0.2134,-0.2357,0.0928
-7.6313,-6.0078,0.2602,0.2208,-0.2272,0.0999
-7.684,-5.4736,0.5468,0.2527,-0.144,0.0914
-7.6505,-4.7509,0.743,0.2599,-0.1014,0.0533
-8.0877,-4.1007,0.9135,0.2124,-0.0719,0.0029
-8.4335,-3.7687,0.8614,0.1009,-0.0609,0.0017
