ax,ay,az,gx,gy,gz
1.124,-6.6921,-3.4349,-0.3552,-0.1454,-0.072
1.2514,-6.2913,-3.2973,-0.4213,-0.139,-0.0848
1.7174,-5.3306,-3.0664,-0.6004,-0.1181,-0.0293
1.395,-5.1452,-3.1741,-0.8011,-0.0622,-0.024
0.8399,-5.0351,-3.265,-1.0218,-0.0344,-0.0302
0.6347,-5.0596,-3.4522,-1.2213,-0.0283,-0.0749
0.8459,-5.2696,-3.7531,-1.4066,-0.0349,-0.1085
0.8913,-5.26,-4.0391,-1.5643,-0.0276,-0.1478
0.8249,-5.5986,-4.5182,-1.7255,-0.0306,-0.169
0.8506,-6.5665,-5.4042,-1.9613,-0.036,-0.1599
0.7836,-7.3017,-5.9707,-2.0122,-0.0553,-0.1497
0.8578,-8.2355,-6.4044,-1.9924,-0.0795,-0.1417
0.9129,-8.6907,-6.7908,-1.9107,-0.1103,-0.1205
1.2317,-8.9426,-7.0223,-1.7955,-0.1285,-0.0993
1.2227,-8.7206,-7.3083,-1.6864,-0.14,-0.066
1.2538,-8.7625,-7.5386,-1.5866,-0.1597,-0.0566
1.5386,-8.8726,-7.7617,-1.4768,-0.1589,-0.0484
1.5523,-8.9839,-7.946,-1.3668,-0.1313,-0.0407
1.6056,-9.2303,-8.1506,-1.2275,-0.1038,-0.047
1.5392,-9.0287,-8.1595,-1.0678,-0.0745,-0.0479
1.4907,-8.2947,-8.2893,-0.8215,-0.0412,-0.0427
1.3735,-8.3689,-8.3318,-0.7257,-0.0406,-0.0447
1.6708,-8.4365,-8.3468,-0.6194,-0.035,-0.0304
1.4895,-8.1787,-8.3336,-0.4901,-0.0197,-0.0099
1.3651,-7.7976,-8.2164,-0.3839,-0.015,0.006
1.319,-7.6648,-8.0979,-0.2854,-0.0237,0.0008
1.3675,-7.3202,-7.9723,-0.2051,-0.0306,-0.0061
1.547,-7.0965,-7.7749,-0.144,-0.0339,-0.0033
1.526,-6.8536,-7.6146,-0.0978,-0.0389,-0.007
