ax,ay,az,gx,gy,gz
-0.4193,-6.4834,-6.1352,-0.453,-0.578,-0.5954
-1.0564,-8.2708,-6.6257,-0.3494,-0.3439,-0.6426
-2.7111,-7.7767,-6.6311,-0.3487,-0.3121,-0.3692
-3.8076,-7.0205,-6.6305,-0.2613,-0.3121,-0.4116
-3.3356,-5.9928,-6.411,-0.2695,-0.4249,-0.6413
-1.6678,-6.7184,-6.2435,-0.3525,-0.3379,-0.4843
-2.5531,-7.4064,-6.7543,-0.3419,-0.3287,-0.3974
-2.0183,-7.1641,-6.5348,-0.2885,-0.3487,-0.3756
-2.0919,-7.407,-6.6975,-0.244,-0.3459,-0.2939
-1.7862,-7.6229,-6.8698,-0.1697,-0.3219,-0.2149
-2.19,-7.8586,-7.1234,-0.079,-0.2754,-0.19
-1.5787,-8.7565,-7.267,0.092,-0.2425,-0.1792
-2.1511,-7.6451,-6.9751,0.3204,-0.188,-0.1043
-2.7625,-5.5472,-6.3894,0.3958,-0.1985,-0.1533
-2.2259,-5.3611,-6.1986,0.2235,-0.1915,-0.1106
-2.345,-7.1408,-6.679,0.0513,-0.2097,0.0291
-2.0698,-6.8136,-6.4618,0.0745,-0.2121,0.0728
-2.528,-6.4899,-6.4618,0.0834,-0.194,0.1018
-2.0554,-6.3906,-6.3111,0.0607,-0.1765,0.0764
-3.0473,-5.9928,-6.1974,0.0311,-0.151,0.0314
-2.6124,-6.1699,-6.1484,-0.0275,-0.1625,-0.0179
-2.5926,-6.1998,-6.2046,-0.0743,-0.1728,-0.0092
-2.6094,-6.1968,-6.2058,-0.1241,-0.2022,-0.0125
-2.6076,-6.4756,-6.2177,-0.1386,-0.2069,-0.0141
-3.0664,-6.0,-6.2207,-0.1656,-0.2169,-0.0514
-2.7727,-6.1902,-6.2746,-0.2436,-0.2298,-0.1536
-3.2776,-6.4863,-6.4851,-0.254,-0.2702,-0.2156
-3.1125,-6.1418,-6.3799,-0.2744,-0.3189,-0.2184
-2.5962,-6.3733,-6.3661,-0.3082,-0.361,-0.2222
-3.4995,-5.4497,-6.0706,-0.3227,-0.3782,-0.1767
-2.8235,-5.1069,-6.0736,-0.4557,-0.4228,-0.2419
-2.7165,-5.6602,-6.1424,-0.5557,-0.4051,-0.3159
-2.0166,-6.4923,-6.746,-0.6011,-0.4039,-0.3281
-1.6666,-6.7549,-6.609,-0.6205,-0.3768,-0.282
-1.5153,-7.2538,-6.9039,-0.5822,-0.3334,-0.2495
-1.014,-6.6969,-6.7902,-0.535,-0.2778,-0.1834
-1.1719,-5.8881,-6.6437,-0.5247,-0.1211,-0.0262
-3.1029,-6.3589,-7.6253,0.3889,-0.2073,-0.7202
-1.3681,-6.2154,-7.7115,0.255,-0.2505,-0.2118
-3.3619,-6.4995,-7.4321,0.0989,-0.2362,-0.0701
-2.4604,-6.2189,-7.0361,0.0921,-0.2388,0.0345
-2.3587,-6.2728,-6.9595,0.1176,-0.256,-0.0057
-2.3336,-6.6479,-6.6933,0.1155,-0.241,0.0334
-2.5178,-6.1017,-6.6688,0.0935,-0.2237,0.1465
