ax,ay,az,gx,gy,gz
-0.7537,-9.1795,-1.121,-0.3019,-0.6243,0.0554
-0.4092,-8.9545,-1.0457,-0.3661,-0.6868,0.1132
-0.3344,-8.6016,-1.1928,-0.5818,-0.8063,0.2064
-0.5312,-10.9508,-1.7755,-0.4949,-0.9018,0.0702
1.1527,-10.191,-1.5948,-0.3487,-0.8999,-0.0427
1.0684,-10.4662,-1.8144,-0.308,-0.8417,-0.0477
0.7376,-11.5627,-2.2445,-0.2384,-0.7914,0.0341
0.3194,-10.992,-2.2971,0.0176,-0.7552,-0.123
1.2706,-10.7486,-2.671,0.1423,-0.7619,-0.2947
1.4542,-11.9647,-2.8014,0.2635,-0.7131,-0.3839
5.8768,-19.0863,-3.8967,0.5726,-0.6355,-1.4134
-0.3583,-4.8335,-0.6993,0.9798,-0.5228,-1.1635
0.1149,-5.595,-0.7029,0.5911,-0.6058,-0.4584
1.477,-10.6104,-2.1045,0.0898,-0.5628,-0.16
0.9356,-10.1982,-2.208,0.2603,-0.5406,-0.1736
0.3296,-10.7145,-2.2881,0.4275,-0.5337,-0.2214
0.5157,-9.1633,-1.7641,0.5202,-0.5747,-0.2921
1.0044,-9.7448,-1.6295,0.4617,-0.6151,-0.2136
1.0899,-10.0044,-1.5452,0.5014,-0.6592,-0.213
1.5547,-10.1773,-1.3801,0.5872,-0.6652,-0.1495
0.9392,-9.6455,-1.2066,0.6603,-0.6561,-0.1309
0.6197,-9.3835,-1.0546,0.6466,-0.6663,-0.1545
0.9535,-9.5234,-0.9631,0.6257,-0.7127,-0.2078
1.1862,-9.6832,-0.9165,0.6089,-0.7049,-0.1677
0.8387,-8.945,-0.6951,0.7162,-0.7243,-0.1742
1.55,-8.1972,-0.53,0.6552,-0.7615,-0.1764
1.4955,-8.4114,-0.6227,0.5138,-0.7509,-0.1122
1.4536,-8.4251,-0.7244,0.4005,-0.7275,-0.1274
2.0501,-9.0353,-0.9099,0.2919,-0.6802,-0.1452
1.7653,-9.2429,-0.9697,0.2344,-0.6099,-0.1946
1.803,-9.2052,-1.0152,0.1929,-0.5775,-0.2643
2.3043,-9.472,-1.1641,0.135,-0.543,-0.2569
1.8293,-9.7173,-1.2682,0.0912,-0.5037,-0.1898
1.803,-9.2883,-1.2323,0.0952,-0.5097,-0.2079
1.9579,-9.8207,-1.401,0.1129,-0.5261,-0.1554
2.6267,-9.7113,-1.4405,0.1333,-0.4985,-0.1456
2.4144,-9.6233,-1.4417,0.1407,-0.4253,-0.1717
2.0297,-9.5216,-1.4183,0.1206,-0.3585,-0.171
2.2516,-9.7065,-1.4824,0.1161,-0.3207,-0.1994
2.2642,-9.8333,-1.4794,0.1225,-0.2772,-0.214
1.803,-9.4002,-1.2843,0.1313,-0.2546,-0.2154
2.1129,-8.7631,-0.9123,0.1035,-0.2816,-0.2339
2.3264,-8.7517,-0.7639,-0.0055,-0.2881,-0.1721
2.275,-9.0437,-0.7609,-0.0813,-0.2756,-0.1432
2.4712,-9.0885,-0.792,-0.131,-0.2589,-0.1306
2.741,-9.4857,-1.1163,-0.2137,-0.2501,-0.1385
2.5693,-9.7747,-1.4764,-0.2307,-0.236,-0.1264
2.467,-10.1121,-1.8018,-0.2065,-0.2567,-0.1809
3.9775,-10.084,-1.9795,-0.1628,-0.2876,-0.2576
5.4945,-9.7968,-2.0195,-0.1193,-0.2512,-0.2597
6.8154,-9.21,-2.4024,-0.1416,-0.1387,-0.1484
8.1272,-9.5043,-2.138,-0.2015,0.0437,-0.0431
8.7224,-9.2291,-1.9872,-0.2916,0.2691,0.157
11.2851,-9.7878,-2.0722,-0.3386,0.5697,0.296
15.0347,-11.0363,-2.2845,-0.3236,1.0541,0.4669
19.5494,-11.6363,-3.7053,-0.189,2.376,1.1015
19.5494,-12.1699,-5.1924,-0.0173,2.502,1.6394
19.5494,-9.6688,-6.8913,0.271,2.502,1.9329
19.4088,-7.3837,-8.7338,0.3212,2.502,2.3734
14.9055,-6.1484,-11.336,0.2135,2.502,2.502
5.9988,-7.2544,-13.8688,0.0338,2.502,2.502
-6.0748,-10.0427,-14.08,0.1849,2.502,2.502
-13.8706,-10.0642,-11.6255,0.8777,2.502,2.502
-12.7777,-4.9484,-7.7001,1.422,2.502,2.502
-13.0499,-2.2487,-5.1147,1.3047,2.502,2.502
-11.0154,-1.7169,-2.001,0.4912,2.502,1.939
-10.8473,-3.2716,-2.1829,0.1058,2.502,1.6735
-11.7212,-3.5264,-2.2277,-0.2091,2.502,1.4358
-11.9432,-4.4566,-2.787,-0.5031,2.3634,1.159
-12.7591,-6.6993,-3.9458,-0.7884,1.9794,1.0616
-13.331,-9.7777,-4.8347,-0.8464,1.4526,0.9662
-11.385,-11.9587,-5.2277,-0.6093,0.9234,0.8388
-10.0337,-11.7631,-4.7127,-0.241,0.5451,0.7263
-9.4762,-10.0881,-3.6443,0.0932,0.3102,0.4764
-8.0686,-8.6943,-2.5777,0.2502,0.1461,0.2493
-5.8911,-7.8215,-1.6947,0.3019,0.0708,0.0724
-5.5753,-6.6885,-0.7184,0.1048,0.1141,0.1123
-6.4726,-7.404,-0.8435,-0.0473,0.0786,0.1234
