ax,ay,az,gx,gy,gz
1.4973,-8.2726,-2.8211,-0.0143,0.0935,0.7942
1.523,-7.5978,-2.5017,-0.0925,0.0996,0.7946
1.3992,-7.9567,-2.5304,-0.221,0.111,0.8011
1.3448,-9.0054,-2.8409,-0.2629,0.1261,0.8102
0.935,-8.9366,-2.9204,-0.2013,0.137,0.8176
1.3358,-8.5549,-2.7541,-0.1756,0.1575,0.806
0.2453,-7.4279,-2.5741,-0.2304,0.1468,0.8738
0.1537,-7.6899,-2.7541,-0.3847,0.1074,0.8529
0.2686,-8.8929,-3.1268,-0.4896,0.0877,0.7805
-0.5127,-10.4518,-3.8339,-0.5014,0.1026,0.68
-1.2395,-18.4481,-7.4046,-0.3296,0.3178,-0.6924
-3.7214,-7.2957,-2.5316,0.1304,0.0941,0.567
0.4702,-4.3519,-1.7916,-0.1709,-0.0447,0.9292
1.054,-6.2847,-2.4688,-0.5626,-0.0435,0.8987
0.0562,-5.5932,-2.7123,-0.966,-0.0268,1.0808
-0.2375,-9.3781,-4.1743,-1.4003,-0.0691,1.1356
0.1155,-10.0283,-4.5123,-1.3111,-0.065,1.0776
-0.6257,-9.792,-4.8275,-1.1642,-0.0366,1.1015
-2.0064,-9.1322,-4.6762,-1.0567,-0.0761,1.034
-1.4584,-9.3177,-4.7198,-0.9916,-0.152,0.8658
-0.4032,-11.6518,-5.1769,-0.8389,-0.1704,0.7522
-0.7825,-10.5404,-4.9956,-0.5355,-0.1814,0.8268
-0.7783,-8.251,-4.4812,-0.3722,-0.2243,0.8703
-0.8943,-7.6636,-4.2963,-0.4187,-0.2168,0.8166
-0.8369,-9.2674,-4.7474,-0.4742,-0.1927,0.7309
-0.7436,-10.812,-5.318,-0.1366,-0.2238,0.8684
-1.9262,-8.7643,-4.6995,-0.0153,-0.2308,0.7782
-1.0971,-7.8353,-4.8335,0.004,-0.2857,0.6858
-0.9344,-6.7968,-4.017,-0.1245,-0.2819,0.6632
-0.8686,-8.6417,-4.5069,-0.2616,-0.2332,0.5749
-0.6389,-10.4548,-4.7719,-0.2576,-0.1943,0.3939
-1.5374,-6.859,-4.3436,-0.1122,-0.1936,0.6316
0.344,-8.9378,-3.5671,-0.1497,-0.1565,0.346
-3.7125,-7.8909,-3.9912,-0.0599,0.0073,0.6955
-3.6018,-7.2024,-4.0409,-0.054,-0.1434,0.525
-0.2183,-7.7276,-3.8524,-0.1178,-0.2261,0.3247
-2.0076,-7.4638,-4.1593,-0.1642,-0.1476,0.2834
-1.5021,-8.0542,-4.3741,-0.2275,-0.1741,0.1929
-1.3376,-9.0814,-4.7575,-0.2524,-0.1639,0.1604
-1.401,-9.1059,-4.6588,-0.1639,-0.1541,0.1114
