ax,ay,az,gx,gy,gz
10.124,-4.1204,0.2512,-0.5506,-1.2074,-2.2358
9.0604,-5.0429,-0.5432,-0.3578,-1.0699,-1.9406
9.8806,-4.2257,-0.3063,-0.3518,-1.0885,-1.9662
10.0576,-3.7172,-0.1783,-0.384,-1.0957,-1.7502
10.4524,-3.7621,-0.1896,-0.4363,-1.0793,-1.5782
10.928,-3.9679,-0.2997,-0.4665,-1.0163,-1.4383
9.8477,-4.5135,-0.5073,-0.4373,-0.9674,-1.2917
10.2179,-4.0265,-0.5468,-0.343,-0.9585,-1.2359
10.8102,-3.2423,-0.4337,-0.2999,-0.9481,-1.1626
11.3707,-2.9659,-0.3739,-0.3562,-0.8832,-1.0318
11.0764,-3.0287,-0.5486,-0.4348,-0.7954,-0.846
9.4116,-3.8357,-1.2401,-0.4239,-0.7284,-0.6565
10.3208,-3.7448,-1.264,-0.3744,-0.7224,-0.6642
10.1803,-3.3428,-1.2233,-0.3331,-0.6677,-0.6095
9.2231,-2.7182,-1.1767,-0.3423,-0.6372,-0.577
9.5348,-2.6644,-1.2694,-0.4142,-0.657,-0.5653
9.6933,-3.1125,-1.4411,-0.4733,-0.6568,-0.4268
9.4654,-3.5761,-1.6229,-0.4508,-0.6813,-0.4414
10.2736,-3.32,-1.4399,-0.3964,-0.6782,-0.4527
10.1653,-2.8229,-1.3525,-0.3937,-0.6003,-0.4036
9.5366,-2.6847,-1.4471,-0.4138,-0.5331,-0.3985
9.3589,-2.6136,-1.5535,-0.4599,-0.5075,-0.3884
9.1705,-2.7278,-1.8341,-0.5337,-0.5564,-0.3785
9.7962,-3.052,-1.8078,-0.5528,-0.5499,-0.3481
9.5432,-2.8068,-1.7785,-0.5627,-0.5175,-0.2895
9.2608,-2.5663,-1.8084,-0.58,-0.5017,-0.2543
9.2961,-2.476,-1.8299,-0.6015,-0.502,-0.2246
9.0383,-2.455,-1.9406,-0.632,-0.527,-0.2067
9.8195,-2.8875,-2.1039,-0.6613,-0.5134,-0.1779
10.0205,-3.1914,-2.211,-0.6519,-0.4728,-0.1345
10.1252,-3.4361,-2.3438,-0.6032,-0.4213,-0.0774
10.0887,-3.3787,-2.3611,-0.5265,-0.3687,-0.0461
9.8375,-2.0088,-2.0076,-0.4945,-0.3531,0.0124
9.2369,-1.5601,-2.0429,-0.5393,-0.3689,0.0532
10.5583,-1.7988,-2.0142,-0.6187,-0.3738,0.094
11.0082,-1.8227,-2.0333,-0.6825,-0.318,0.1523
11.2558,-2.2325,-2.2421,-0.7344,-0.2594,0.2317
11.8349,-2.802,-2.4473,-0.7417,-0.1766,0.3087
12.0323,-3.2124,-2.4837,-0.69,-0.0996,0.4055
13.8114,-3.0975,-2.2493,-0.6038,0.0321,0.4743
14.951,-2.6979,-1.9519,-0.5334,0.2784,0.5877
15.1214,-2.4383,-1.8927,-0.5075,0.5819,0.7198
15.7226,-2.2427,-1.9597,-0.5017,0.8827,0.8272
18.07,-2.6052,-2.0148,-0.5548,1.6325,1.0428
