ax,ay,az,gx,gy,gz
4.5805,-7.0995,0.143,0.0756,-1.296,-2.0716
5.7063,-7.0534,0.3033,0.0445,-1.2594,-2.0776
5.8899,-6.9655,0.3129,0.0111,-1.1695,-2.0271
5.8325,-6.74,0.1819,-0.0582,-1.1228,-1.9584
5.4849,-7.1946,-0.0078,-0.0674,-1.1035,-1.8675
6.0485,-6.7932,0.0,-0.0672,-1.0976,-1.8406
6.4732,-6.4505,0.1214,-0.0828,-1.0477,-1.8189
5.2229,-6.5671,-0.1304,-0.1469,-1.0082,-1.6164
5.1129,-6.4277,-0.1442,-0.1831,-1.0732,-1.5562
4.7492,-6.1292,-0.5019,-0.2568,-1.1563,-1.5301
4.7198,-6.4223,-0.6538,-0.2515,-1.24,-1.5654
5.6818,-6.0939,-0.722,-0.2202,-1.3226,-1.6486
8.2953,-6.2106,-0.6006,-0.2392,-1.2885,-1.6757
9.2285,-6.3266,-0.5791,-0.2711,-1.0925,-1.5834
8.6871,-6.4499,-0.7131,-0.3051,-0.8703,-1.4655
6.9685,-6.2782,-0.9326,-0.3167,-0.7725,-1.4259
7.5547,-6.6497,-1.0558,-0.3392,-0.754,-1.3873
7.1498,-6.4038,-1.1934,-0.3143,-0.7151,-1.3246
6.609,-5.6465,-1.1677,-0.3041,-0.7093,-1.2875
6.6233,-6.0401,-1.462,-0.3732,-0.8021,-1.2114
6.8824,-5.8582,-1.3466,-0.3536,-0.857,-1.2065
8.4969,-5.2666,-1.0642,-0.3532,-0.8685,-1.2335
9.5318,-5.0776,-0.9278,-0.427,-0.746,-1.1933
8.6997,-4.8658,-1.0014,-0.512,-0.6232,-1.1818
8.0644,-5.0465,-1.1701,-0.5701,-0.5531,-1.1707
7.8413,-4.9807,-1.3388,-0.5916,-0.5205,-1.1967
8.7392,-5.0596,-1.4195,-0.5941,-0.5081,-1.2426
8.5843,-4.6074,-1.4441,-0.6129,-0.4388,-1.2128
8.5155,-4.4243,-1.483,-0.6626,-0.408,-1.231
8.881,-4.6487,-1.7091,-0.7055,-0.3905,-1.2452
9.8148,-3.8088,-1.6887,-0.8134,-0.3808,-1.163
10.7874,-3.6927,-1.4752,-0.9142,-0.3683,-0.8848
11.5454,-3.9523,-1.7611,-1.0041,-0.2686,-0.9411
11.659,-3.792,-1.7701,-1.0744,-0.1539,-0.8772
11.5496,-4.0307,-2.0841,-1.1191,-0.0416,-0.8309
12.4283,-4.2855,-2.2702,-1.1562,0.0673,-0.815
13.081,-5.1494,-2.6064,-1.1704,0.2023,-0.7111
13.8036,-5.6207,-2.9097,-1.0907,0.362,-0.6464
14.4251,-5.7284,-2.9659,-0.9805,0.5505,-0.559
14.1781,-5.6925,-3.1567,-0.8596,0.7587,-0.4484
15.5097,-7.2652,-3.7478,-0.5662,1.084,-0.2285
16.2706,-7.4704,-3.6473,-0.2973,1.3323,-0.052
