ax,ay,az,gx,gy,gz
-9.3553,-7.282,0.3117,0.5851,-0.2372,0.4049
-8.2522,-7.7486,0.2877,0.699,-0.2172,0.386
-8.3151,-7.2838,0.4038,0.8557,-0.1841,0.2957
-9.3057,-5.26,0.9595,0.9209,-0.2018,0.2605
-9.4301,-4.2173,1.328,0.825,-0.2779,0.2557
-8.4036,-4.2473,1.5823,0.6478,-0.38,0.2657
-7.1115,-4.7468,1.7408,0.4921,-0.4038,0.3554
-7.3663,-6.5354,1.7384,0.7015,-0.2526,0.3897
-7.2347,-4.3454,2.068,0.785,-0.1878,0.4058
-7.9095,-4.8389,1.8796,0.7615,-0.1111,0.5286
-8.0064,-5.3222,1.6887,0.8296,-0.0881,0.4625
-8.5322,-5.1039,1.7228,0.9128,-0.0679,0.4496
-7.7121,-5.7356,1.6343,1.0052,-0.0699,0.4759
-7.4895,-5.6094,1.7701,1.1677,-0.0334,0.4643
-7.4495,-4.9424,2.08,1.2946,0.0095,0.4504
-8.1224,-4.2993,2.5178,1.3866,0.0244,0.4019
-6.868,-3.4965,2.7559,1.416,0.0596,0.3267
-5.0536,-4.8018,2.5621,1.3934,0.2018,0.3861
-6.7131,-5.1147,2.0136,1.7129,0.6668,0.5146
-8.7912,-4.6325,1.9089,1.8119,0.7753,0.5518
-8.5974,-4.9095,1.6504,1.9374,0.7678,0.5554
-10.7324,-2.7649,2.2397,2.0639,0.7419,0.4226
-9.0257,-2.4748,2.1673,1.8903,0.5856,0.3811
-7.4686,-4.3214,1.7019,1.8356,0.5845,0.4877
-9.4564,-2.7619,2.1135,1.8941,0.6594,0.5321
-9.1669,-2.0459,2.3061,1.823,0.6372,0.4649
-9.1801,-2.0818,2.275,1.7142,0.626,0.5304
-9.6796,-2.1511,2.2223,1.5883,0.5874,0.6495
-10.2,-1.5069,2.117,1.3755,0.4932,0.6439
-11.6919,-1.3998,1.8646,1.3825,0.4982,0.6352
-11.4353,-0.8949,1.8323,1.3059,0.4123,0.5368
-10.6851,-1.7928,1.5577,1.2843,0.3595,0.4404
-10.9125,-1.0092,1.7503,1.3176,0.3232,0.3438
-10.94,-0.128,1.9484,1.299,0.2932,0.2973
-11.3264,0.8369,2.1111,1.2003,0.2871,0.2052
-10.9729,0.5007,2.0626,0.991,0.2513,0.2541
-10.742,-0.612,1.6899,0.865,0.2504,0.3246
-12.2943,-0.1962,1.8724,0.895,0.2115,0.1965
-12.2949,1.2622,2.2606,0.8162,0.1135,0.0425
-8.9952,-0.256,1.8359,0.4255,-0.0103,0.0438
-10.7474,-0.7549,1.6869,0.4844,0.0379,0.1141
-11.1882,0.5767,1.9669,0.4797,0.0034,0.1348
-10.4997,0.7161,1.9795,0.4169,-0.0478,0.12
-10.8879,1.1157,2.1368,0.3787,-0.0507,0.0801
-11.4927,2.6782,2.5603,0.3181,-0.0817,-0.0949
-11.0273,4.4166,2.9282,0.1568,-0.1518,-0.466
-10.5823,4.6205,2.9767,-0.1456,-0.1474,-0.4817
-10.471,5.9892,3.4361,-0.3861,-0.1498,-0.6438
-8.9599,7.212,3.5444,-0.784,-0.1103,-0.6964
-8.1033,6.4822,3.195,-1.6987,0.1297,-0.3552
-9.5354,5.5268,2.519,-2.0229,0.2387,-0.1128
-9.1663,6.5444,2.3964,-2.2904,0.2823,-0.0153
-10.1444,9.3266,2.5143,-2.465,0.3472,0.0823
-12.6144,11.8409,2.3432,-2.502,0.3574,0.0038
-14.9689,18.4086,2.54,-2.502,0.2363,-0.3126
-16.541,19.4064,0.2022,-2.502,-0.0269,-0.4552
-19.5996,19.5709,-2.2056,-2.502,-0.463,-1.0458
-13.0128,18.8405,-7.1946,-2.502,-1.0211,-1.2903
-12.5276,11.4359,-11.8199,-2.502,-1.3415,-1.367
-8.5466,1.5787,-15.4002,-2.502,-1.5211,-1.0695
-8.4233,-9.7884,-16.3322,-2.502,-1.5718,-0.2888
-12.067,-11.3474,-15.5031,-2.502,-1.6894,0.0024
-14.8152,-17.0812,-14.9737,-2.502,-1.9025,0.0001
-14.9976,-16.9962,-13.0899,-2.502,-2.2056,-0.7148
-11.9928,-15.1837,-11.0351,-2.502,-2.4448,-1.6262
-7.2407,-12.3984,-8.7852,-2.502,-2.4274,-2.3395
-5.1326,-8.994,-6.9506,-2.502,-2.2035,-2.502
-6.1125,-8.5256,-6.1735,-2.502,-1.9873,-2.502
-4.7737,-9.7854,-5.9408,-2.502,-1.9202,-2.502
-0.146,-12.472,-5.7667,-2.502,-1.8192,-2.2049
3.8824,-16.5547,-5.5765,-1.7399,-0.7968,-0.6555
-3.6885,-12.2566,-4.0971,-1.0928,-0.4499,-0.2363
-6.0784,-11.1506,-3.8327,-0.8599,-0.306,0.0063
-7.1175,-10.9932,-3.5282,-0.5688,-0.244,-0.1735
-6.4648,-9.0467,-2.8427,-0.2194,-0.2008,-0.4968
-5.3204,-7.8138,-2.3067,-0.0955,-0.0853,-0.5718
-6.728,-7.3843,-1.8712,-0.0228,0.0161,-0.5502
-8.0465,-6.2638,-1.4853,0.0011,0.0082,-0.4494
-8.6387,-5.9312,-1.1838,-0.0126,-0.0816,-0.3515
-8.251,-5.4622,-0.7657,-0.0063,-0.2155,-0.3131
-6.6066,-4.8951,-0.4265,-0.0526,-0.2959,-0.2372
-6.8907,-6.1717,-0.5731,-0.0351,-0.0795,0.2191
