ax,ay,az,gx,gy,gz
1.9388,-10.6935,-0.8417,-0.1481,-1.095,0.2824
2.2989,-10.3065,-0.536,-0.0879,-0.9652,0.3516
1.8299,-9.8417,-0.1442,-0.0628,-0.7637,0.3954
1.2305,-9.7059,-0.0066,-0.0428,-0.5421,0.3381
0.874,-9.402,0.1083,-0.0109,-0.3257,0.2101
0.323,-8.9647,0.1496,-0.0198,-0.157,0.0783
-0.2022,-9.4983,-0.0694,-0.0518,0.0299,-0.0619
0.5527,-9.9332,-0.1424,-0.0686,0.0825,-0.0935
0.3894,-10.0911,-0.277,-0.0702,0.1707,-0.0451
-0.5803,-9.6365,-0.3015,-0.0493,0.24,-0.0143
-1.0068,-9.3242,-0.3787,-0.0853,0.2605,-0.0363
-1.0762,-10.1922,-0.8698,-0.1109,0.268,-0.0306
-2.4754,-10.663,-1.2574,-0.0681,0.2231,-0.0204
-1.8191,-10.6152,-1.27,0.0157,0.1214,-0.067
-1.6152,-10.2766,-1.1103,0.0801,0.0472,-0.085
-1.258,-9.7591,-0.8124,0.102,0.0097,-0.04
-0.8285,-9.3535,-0.615,0.0838,0.0182,0.0217
-1.9639,-9.6622,-0.932,-0.0033,0.0241,0.0219
-2.0321,-9.929,-1.1444,-0.0135,-0.0034,-0.0042
-1.8203,-10.3424,-1.2879,0.008,-0.0336,-0.0264
-1.9998,-10.261,-1.2742,0.0531,-0.0609,-0.0279
-1.6983,-10.0792,-1.1121,0.0914,-0.0981,-0.0297
-1.5619,-9.9218,-1.1049,0.1129,-0.1161,-0.0378
-1.8718,-9.609,-1.0062,0.1216,-0.1474,-0.0345
-2.0447,-9.4205,-0.9356,0.1097,-0.1906,-0.0624
-2.0357,-9.4337,-0.8871,0.0832,-0.2504,-0.1161
-1.1587,-9.6287,-0.8602,0.0557,-0.3021,-0.1539
-0.5587,-9.9811,-0.8465,0.0694,-0.324,-0.109
-0.4122,-9.5462,-0.6293,0.0617,-0.3194,-0.0686
-1.2341,-9.3194,-0.6132,0.042,-0.3244,-0.0625
-1.1336,-9.5216,-0.7681,0.0199,-0.3647,-0.0866
-0.9631,-9.4648,-0.813,0.0158,-0.4082,-0.1035
-0.7836,-9.5533,-0.7615,-0.0001,-0.4456,-0.1251
-0.2728,-9.597,-0.801,-0.0276,-0.4898,-0.1229
0.201,-9.6784,-0.813,-0.048,-0.5051,-0.0836
1.0798,-9.7496,-0.7555,-0.0754,-0.4983,-0.0335
1.5266,-9.6652,-0.6933,-0.1147,-0.4542,0.0455
2.1846,-9.9894,-0.7083,-0.1487,-0.3615,0.111
2.3067,-11.1087,-1.2084,-0.12,-0.0387,0.1837
2.3587,-11.0949,-1.3352,-0.0336,0.1245,0.1431
3.1442,-11.0716,-1.3765,0.0515,0.3032,0.099
3.6191,-11.1224,-1.4859,0.1197,0.5278,0.1262
4.4375,-11.1667,-1.468,0.1779,0.7734,0.1494
6.6814,-11.5184,-1.4285,0.2373,1.0951,0.1882
7.5057,-11.656,-1.3639,0.3253,1.5672,0.2556
9.3338,-12.2291,-1.6253,0.4222,2.1236,0.2564
10.867,-12.1083,-1.7809,0.5598,2.443,0.2682
12.923,-11.6716,-1.7803,0.6668,2.502,0.3653
14.5561,-11.284,-2.26,0.7729,2.502,0.8758
13.0804,-8.4604,-3.2369,0.754,2.502,1.1601
8.7715,-6.3667,-4.2479,0.5862,2.502,1.5008
4.0582,-5.9509,-5.0889,0.3419,2.502,1.6699
0.2237,-5.6339,-5.668,0.1363,2.502,1.7269
-2.5388,-6.731,-6.655,-0.0084,2.502,1.7226
-7.252,-7.6205,-7.5428,-0.076,2.502,1.711
-10.6917,-8.747,-8.0285,-0.0884,2.502,1.5892
-11.9964,-9.8961,-8.2774,-0.0334,2.502,1.4545
-11.013,-10.7492,-8.135,0.1239,2.502,1.3287
-8.7512,-9.8961,-7.3866,0.3196,2.502,1.3252
-5.8666,-7.6528,-5.6662,0.3579,1.9575,1.5594
-6.667,-8.2505,-5.4144,0.3208,1.826,1.577
-6.6993,-8.5998,-5.0788,0.3389,1.73,1.4203
-7.1091,-9.1412,-4.9304,0.4306,1.6528,1.2284
-7.2993,-8.9366,-4.3825,0.5466,1.5473,1.0831
-7.2975,-8.2768,-3.7334,0.6133,1.41,0.994
-7.4477,-7.9274,-2.921,0.5982,1.2286,0.9394
-6.8393,-8.0124,-2.4036,0.5528,1.0322,0.9517
-6.6156,-8.1159,-1.9603,0.5195,0.8771,0.9756
-6.8004,-7.7946,-1.2604,0.5041,0.7416,0.952
-6.4104,-6.996,-0.6455,0.4875,0.6169,0.7003
-7.4453,-6.9733,-0.3051,0.3686,0.5444,0.5611
-7.4273,-6.7878,-0.2201,0.3122,0.4304,0.4646
-7.7228,-6.8082,-0.2327,0.2268,0.2763,0.3528
-6.0933,-7.3244,-0.387,0.1345,0.1248,0.2975
-6.2195,-7.4465,-0.4792,0.0725,0.0385,0.3089
-6.064,-7.3657,-0.481,0.0325,-0.0336,0.258
-5.3994,-7.4925,-0.5486,-0.0087,-0.0567,0.1901
-5.4891,-7.7348,-0.6664,-0.0305,-0.08,0.1135
-5.4293,-7.6367,-0.6849,-0.0512,-0.1212,0.0496
-4.8239,-7.9765,-0.7759,-0.1083,-0.1834,0.0134
-4.6624,-8.5848,-1.0959,-0.1962,-0.2847,0.0015
-4.2072,-9.058,-1.2311,-0.2147,-0.3319,-0.0147
-3.6239,-9.722,-1.462,-0.1945,-0.3403,-0.038
-4.1468,-9.2261,-1.4297,-0.1493,-0.3283,-0.0654
-3.5509,-9.2501,-1.4201,-0.1403,-0.3362,-0.118
-3.0389,-9.6556,-1.5565,-0.1405,-0.3138,-0.1104
-3.2297,-9.6915,-1.6175,-0.1155,-0.2975,-0.1164
-2.6465,-9.7717,-1.5541,-0.0882,-0.28,-0.1001
-3.064,-9.996,-1.5966,-0.0539,-0.2436,-0.0748
-3.5503,-9.7663,-1.5368,0.005,-0.2434,-0.1016
-3.1107,-9.3111,-1.2694,0.0448,-0.2635,-0.1232
-3.4271,-9.3398,-1.1085,0.0442,-0.3012,-0.1494
-3.1202,-9.2483,-0.987,0.0427,-0.3265,-0.1423
-2.8516,-9.262,-0.926,0.0276,-0.3487,-0.1424
-2.1482,-9.344,-0.8483,0.0101,-0.3435,-0.1115
-2.3276,-9.1866,-0.853,-0.0005,-0.3114,-0.0633
-2.6166,-9.128,-0.8608,-0.0102,-0.2717,-0.0681
-3.1047,-9.1866,-0.9715,-0.017,-0.2388,-0.1191
-3.3416,-9.5468,-1.1468,0.0044,-0.2533,-0.1377
-2.653,-9.3117,-1.0421,0.0272,-0.2735,-0.1396
