ax,ay,az,gx,gy,gz
-8.6991,-3.8584,-2.7936,-0.6903,-1.4403,0.2946
-7.2622,-6.1502,-3.539,-0.5677,-1.3259,0.2569
-7.1575,-6.4235,-3.6532,-0.3993,-1.2005,0.2413
-6.929,-6.5258,-3.6227,-0.225,-1.0663,0.1895
-6.9015,-6.1795,-3.3996,-0.0616,-0.9285,0.119
-6.6969,-5.8887,-3.128,0.0547,-0.7753,0.0596
-6.5097,-5.9121,-2.9964,0.1613,-0.6016,-0.0023
-6.8704,-5.4419,-2.7326,0.2583,-0.4224,-0.0698
-7.3795,-5.2451,-2.595,0.3064,-0.2826,-0.0944
-7.2012,-5.9061,-2.7595,0.3538,-0.182,-0.0807
-7.7707,-6.0849,-2.784,0.4696,-0.0935,-0.0589
-7.7647,-6.469,-2.8798,0.7168,-0.0439,0.025
-7.8915,-5.7392,-2.6752,0.8599,-0.0298,0.0789
-8.0764,-5.5645,-2.5406,0.928,-0.0233,0.1705
-7.9639,-6.1687,-2.5866,1.0094,-0.0332,0.265
-7.459,-6.329,-2.6548,1.1583,-0.0106,0.3696
-8.1589,-5.5424,-2.4891,1.328,0.0402,0.4515
-8.4078,-5.12,-2.3348,1.4211,0.0547,0.4947
-8.5675,-5.2205,-2.2941,1.4793,0.0553,0.5633
-8.3055,-4.6265,-2.0698,1.5682,0.0534,0.5671
-7.4351,-4.5709,-1.9831,1.6225,0.1051,0.6003
-7.6391,-4.4477,-1.9286,1.7629,0.3247,0.5914
-8.0602,-3.6311,-1.5583,1.7982,0.4125,0.5675
-8.7428,-3.9882,-1.6373,1.8339,0.5085,0.5641
-9.4283,-3.4211,-1.5775,1.9117,0.5415,0.4762
-9.8333,-3.204,-1.4668,1.9202,0.5078,0.4431
-9.6939,-3.1322,-1.2694,1.9416,0.4627,0.3981
-9.4301,-2.586,-0.9673,1.9584,0.433,0.3365
-9.4056,-1.5852,-0.5228,1.9128,0.4026,0.2741
-9.0694,-1.2144,-0.2752,1.7715,0.3948,0.3005
-9.4056,-1.0193,0.0191,1.5909,0.3797,0.3159
-8.2271,-2.0447,-0.14,1.4395,0.367,0.343
-8.251,-3.3613,-0.786,1.4226,0.4841,0.5053
-8.3701,-2.537,-0.7609,1.5072,0.5195,0.5064
-8.5525,-2.2702,-0.734,1.5285,0.5601,0.5495
-9.0634,-1.5296,-0.6,1.5121,0.6109,0.6019
-10.3256,-0.2477,-0.1561,1.419,0.603,0.5749
-11.013,0.5402,0.1956,1.2124,0.5238,0.5227
-10.6636,0.4798,0.2225,0.9375,0.4223,0.4917
