ax,ay,az,gx,gy,gz
-8.4335,-4.2359,0.5629,-0.9408,-0.8545,0.2799
-8.4138,-4.0427,0.5139,-0.9815,-0.8405,0.2888
-8.7924,-4.4148,0.326,-1.0211,-0.827,0.3003
-8.8397,-4.2538,0.2877,-1.0376,-0.8442,0.2805
-8.7775,-4.4943,0.2076,-1.0601,-0.8473,0.2795
-8.723,-4.6839,0.1944,-1.0947,-0.8665,0.2656
-8.7159,-4.4722,0.1753,-1.0896,-0.8588,0.2579
-8.8552,-4.2592,0.2088,-1.1169,-0.8585,0.2686
-8.7667,-4.069,0.3015,-1.1535,-0.8654,0.2075
-8.4185,-4.1408,0.3476,-1.2041,-0.8464,0.1774
-8.2516,-4.4399,0.2662,-1.2553,-0.8074,0.1938
-7.8736,-4.3884,0.2411,-1.2846,-0.7085,0.15
-8.056,-4.3986,0.1513,-1.3021,-0.6338,0.1597
-8.3581,-4.4542,0.0909,-1.3321,-0.5742,0.1558
-8.1308,-4.5793,-0.0443,-1.3534,-0.5216,0.1135
-8.0309,-4.9286,-0.1496,-1.357,-0.4637,0.078
-7.812,-5.1954,-0.283,-1.3259,-0.3884,0.0535
-7.9436,-5.2732,-0.3846,-1.2627,-0.3045,0.0145
-7.736,-5.4544,-0.5402,-1.2245,-0.2381,0.0101
-8.1452,-5.7404,-0.6778,-1.1548,-0.1627,-0.0079
-8.464,-5.6112,-0.722,-1.0825,-0.1204,-0.0318
-8.2756,-5.3898,-0.5653,-0.9271,-0.0954,-0.0901
-8.0812,-4.879,-0.4229,-0.8976,-0.074,-0.1032
-8.1272,-4.9884,-0.469,-0.8935,-0.047,-0.0693
-8.0297,-4.6361,-0.4164,-0.8919,-0.0298,-0.0468
-8.0752,-4.3819,-0.4534,-0.9226,-0.0071,-0.0104
-8.4885,-4.7408,-0.6604,-0.967,0.0019,0.0544
-8.6004,-4.8963,-0.7364,-0.9817,-0.0088,0.0952
-8.4766,-5.016,-0.8136,-0.967,-0.0205,0.1076
-8.4245,-4.9771,-0.8417,-0.9458,-0.0282,0.1397
-8.3809,-4.9795,-0.9709,-0.9341,-0.0228,0.1804
-8.4419,-5.1081,-1.1288,-0.9203,-0.0111,0.2258
-8.6213,-5.948,-1.6289,-0.8065,0.0086,0.2253
-8.5525,-6.0174,-1.7408,-0.6832,0.0347,0.2163
-8.656,-5.732,-1.7001,-0.5498,0.0654,0.1762
-8.6435,-5.7039,-1.748,-0.4744,0.1042,0.1378
-7.6696,-5.9515,-2.0046,-0.3918,0.1662,0.1158
-7.2221,-7.139,-2.5699,-0.2844,0.2774,0.1374
-6.7615,-7.6116,-2.7446,-0.0967,0.4077,0.1293
-5.0794,-7.6774,-2.9504,0.1,0.5525,0.1226
-4.343,-8.3222,-3.5916,0.2538,0.7964,0.297
-6.0861,-10.529,-4.7755,0.4462,1.0485,0.6219
-9.1137,-12.1502,-6.4235,1.5315,1.2072,0.5859
-9.4247,-11.4048,-6.5468,2.1381,1.1496,0.442
-8.1117,-10.0636,-6.3715,2.4487,1.0888,0.3869
-7.2132,-8.7894,-6.2471,2.502,1.0752,0.4679
-6.7298,-9.8453,-6.868,2.502,1.101,0.7103
-6.5809,-8.7811,-7.1252,2.502,1.1846,0.8361
-4.8395,-9.9655,-8.1218,2.502,1.2899,1.0994
-5.278,-11.4526,-9.8483,2.502,1.5343,1.2817
-6.5563,-10.8838,-11.1517,2.502,1.7402,1.3027
-6.0395,-11.729,-13.1516,2.502,1.9033,1.2978
-4.4776,-13.7372,-15.5617,2.502,2.1489,1.4167
-11.6495,-6.7214,-18.0036,2.502,2.502,0.9879
-16.9358,3.6694,-14.7565,2.502,2.502,0.1981
-13.9334,7.3107,-11.9444,2.502,2.2561,-0.0836
-13.2281,4.209,-10.2574,2.502,2.0239,0.1865
-17.3432,4.2251,-8.2612,2.502,1.8227,-0.0734
-17.6166,7.5571,-5.336,2.502,1.4529,-0.4178
-17.9043,9.9667,-1.8311,2.502,1.0146,-0.8117
-14.5944,10.0134,0.7358,2.502,0.6556,-1.0624
-12.3159,8.1829,2.0423,2.502,0.4484,-0.9985
-9.9476,5.2726,2.3498,2.502,0.3383,-0.8977
-8.6937,4.5302,3.3835,2.502,0.3381,-0.6811
-8.0985,3.4158,2.9593,2.502,0.2753,-0.4096
-8.0387,1.9693,2.6554,2.354,0.2201,-0.0618
-8.0895,0.9787,2.3683,2.0678,0.1914,0.1646
-7.9047,-0.2883,1.9825,1.8757,0.2079,0.2125
-8.3384,0.9894,2.3809,1.8128,0.2703,0.1604
-9.4205,2.7069,3.2327,1.5763,0.2852,0.0234
-7.9843,2.3844,3.3805,1.2023,0.3021,-0.0547
-8.351,1.1785,2.9701,0.8918,0.3929,-0.0136
-8.8666,0.1908,2.2911,0.7014,0.443,-0.0199
-8.5358,-1.9137,1.1856,0.6045,0.4476,0.1492
-10.2867,-2.2546,0.8303,0.8196,0.3589,0.347
-10.4273,0.2973,1.7617,0.8506,0.2903,0.324
-10.4596,0.7214,2.0626,0.6563,0.2328,0.3626
-10.5236,0.061,1.9077,0.4872,0.2211,0.3625
-11.3958,0.3499,1.9711,0.3555,0.2171,0.2906
-11.3533,0.6634,2.0698,0.2095,0.1788,0.1208
-10.8341,-0.5683,1.7204,0.0572,0.1548,0.0664
-10.9723,-0.5844,1.5302,-0.0044,0.1391,0.0235
-10.858,-0.9147,1.1091,-0.1055,0.0819,0.0521
-10.3765,-2.9013,0.4899,-0.1603,0.0027,0.1877
-10.6152,-2.5944,0.6885,0.0009,-0.097,0.2101
-10.5655,-1.331,1.3687,-0.0738,-0.0945,0.2656
-11.7356,-1.0845,1.4644,-0.1435,-0.124,0.2025
-10.8538,-1.8873,1.258,-0.2386,-0.1856,0.0771
-10.4554,-2.4514,1.2712,-0.2363,-0.2019,-0.0606
-10.0463,-2.2917,1.4345,-0.2318,-0.1963,-0.1517
-9.3799,-2.7882,1.4028,-0.289,-0.1943,-0.1735
-9.0748,-4.1605,1.0379,-0.2898,-0.1845,-0.1118
-9.2189,-4.1402,1.0792,-0.222,-0.203,-0.0561
-8.3862,-4.4435,1.078,-0.1902,-0.2258,0.0013
-9.0323,-4.4883,1.2365,-0.1185,-0.2158,0.0525
-9.4576,-3.0443,1.8891,-0.1047,-0.2534,-0.0191
-9.1597,-3.4217,1.9023,-0.1784,-0.2618,-0.0513
-8.8355,-3.533,1.7749,-0.2328,-0.2479,-0.1055
-7.8251,-4.6953,1.3125,-0.2819,-0.212,-0.0721
-8.1876,-5.4939,1.0391,-0.1927,-0.133,-0.0386
