ax,ay,az,gx,gy,gz
1.7312,-6.457,-6.6084,-0.0036,-0.6205,-0.173
1.334,-6.6449,-6.8578,-0.0029,-0.7353,-0.2013
0.7077,-6.1537,-6.9236,0.0116,-0.8911,-0.2699
1.3872,-5.8732,-6.7944,-0.0039,-1.0542,-0.3679
2.0381,-6.466,-6.7675,-0.1077,-1.1609,-0.3368
2.3168,-7.1994,-6.926,-0.0638,-1.2,-0.367
2.9438,-6.6766,-6.7208,0.0259,-1.2298,-0.4271
2.9061,-6.143,-6.2925,-0.0238,-1.2078,-0.4043
3.1454,-6.1926,-6.2722,-0.066,-1.1806,-0.4152
2.9396,-6.1992,-6.2913,-0.0489,-1.1389,-0.4536
3.198,-6.1053,-6.2064,-0.0457,-1.1147,-0.4803
2.9288,-4.3178,-5.9025,-0.0768,-1.1044,-0.4477
3.2483,-5.2522,-5.9037,-0.3248,-1.1041,-0.454
3.9147,-6.2453,-6.1621,-0.4039,-1.0378,-0.4553
3.6843,-6.4409,-6.3769,-0.3602,-0.9308,-0.4928
3.6203,-6.4666,-6.5599,-0.3386,-0.8848,-0.4636
3.8004,-6.1238,-6.4086,-0.3564,-0.819,-0.395
3.746,-5.8373,-6.3978,-0.4165,-0.6752,-0.3882
3.2231,-5.1912,-6.3936,-0.4404,-0.6147,-0.3868
3.3517,-6.1508,-6.7478,-0.4635,-0.5684,-0.3485
3.6592,-6.4893,-6.883,-0.4652,-0.5066,-0.2831
2.5914,-5.5597,-6.8345,-0.4003,-0.442,-0.2485
2.6937,-5.5161,-6.874,-0.4349,-0.4675,-0.2872
2.985,-4.7874,-6.7472,-0.4849,-0.4511,-0.2902
2.458,-5.8271,-7.1701,-0.5277,-0.427,-0.2174
3.186,-6.1382,-7.4279,-0.5681,-0.4211,-0.205
3.0179,-6.0586,-7.5063,-0.5381,-0.3943,-0.191
3.0162,-6.2453,-7.5906,-0.3573,-0.335,-0.1139
3.1352,-6.2363,-7.4776,-0.2985,-0.3145,-0.0657
2.7314,-5.4532,-7.2987,-0.2484,-0.2948,-0.0644
2.671,-4.8042,-7.1097,-0.2581,-0.2727,-0.0351
2.0441,-3.862,-6.8985,-0.3304,-0.2718,-0.0376
2.6967,-4.0881,-6.9535,-0.5082,-0.2813,-0.0331
2.5777,-3.5671,-6.8237,-0.646,-0.2728,-0.0276
