ax,ay,az,gx,gy,gz
-10.6044,-1.2162,-1.0684,2.1704,0.2917,0.3323
-9.2967,-2.5107,-1.4638,1.9391,0.1779,0.4749
-8.6674,-3.0054,-1.4955,1.8151,0.1305,0.5201
-9.5701,-1.949,-1.209,1.7132,0.1236,0.4562
-9.807,-2.5609,-1.2191,1.4642,0.0512,0.2721
-9.9631,-2.7494,-1.1827,1.4633,0.0398,0.1027
-9.1472,-2.0387,-0.9535,1.3836,0.0229,-0.0502
-9.5719,-1.6977,-0.5575,1.2259,-0.0073,-0.139
-9.1508,-1.2479,-0.2985,1.0503,-0.0304,-0.2002
-8.3569,-1.8072,-0.2764,0.8311,-0.0271,-0.1861
-8.0441,-3.3051,-0.6305,0.6682,0.0057,-0.0606
-7.3908,-4.2425,-1.0008,0.6461,0.028,0.0907
-7.8538,-4.7934,-1.2263,0.6742,0.0997,0.3071
-9.1442,-4.5218,-1.1797,0.7185,0.1073,0.4033
-8.6794,-4.133,-1.1755,0.7747,0.0673,0.3528
-9.8477,-4.2203,-1.2993,0.7987,0.1144,0.4347
-10.1228,-4.0469,-1.2808,0.8765,0.0761,0.2872
-9.8662,-3.5755,-1.1785,0.9232,0.0289,0.1794
-9.2997,-3.6712,-1.1312,0.9273,0.0099,0.1156
-8.4174,-4.5153,-1.2843,0.9378,0.0402,0.1457
-8.254,-4.6343,-1.2885,1.0776,0.1261,0.1905
-9.4732,-3.2913,-0.9894,1.148,0.1546,0.1943
-8.9557,-2.4897,-0.7795,1.1148,0.1455,0.1853
-8.8588,-2.0088,-0.5515,1.0219,0.1726,0.2568
-8.8361,-2.5358,-0.6461,0.9161,0.2225,0.3773
-9.332,-1.9992,-0.533,0.8022,0.2125,0.4155
-8.5161,-3.3356,-1.0648,0.8317,0.2448,0.4912
-8.4335,-2.3557,-0.9368,0.8893,0.3085,0.5043
-9.8369,-2.2804,-0.9858,0.8635,0.3112,0.5011
-9.8991,-2.0776,-0.9691,0.8263,0.2897,0.4804
-8.5741,-2.4544,-1.3501,0.8211,0.2772,0.4594
