ax,ay,az,gx,gy,gz
1.8945,-5.7793,-6.8752,0.0686,-0.1413,-0.0147
2.0213,-6.2046,-6.9763,0.0487,-0.1442,-0.005
2.0752,-6.3595,-7.0175,0.0602,-0.1282,0.003
1.998,-5.9922,-6.9218,0.0601,-0.1068,-0.0024
1.9926,-6.2058,-7.06,0.0333,-0.0799,0.0027
1.9771,-6.4427,-7.1402,0.0413,-0.0647,0.0079
1.7145,-6.2393,-7.0953,0.0716,-0.0554,0.0317
1.5212,-6.0772,-7.0283,0.0855,-0.0617,0.0322
1.6032,-6.0658,-6.9009,0.0812,-0.0887,0.0272
1.5188,-6.0586,-6.8919,0.0741,-0.1025,0.0291
1.2945,-5.9677,-6.88,0.0597,-0.1171,0.0071
1.6893,-5.9988,-6.8686,0.04,-0.1341,-0.0052
1.8832,-6.2548,-6.9631,0.021,-0.1158,0.0099
1.7611,-6.3882,-7.0714,0.0374,-0.0848,-0.0017
1.4925,-5.9043,-7.0158,0.0434,-0.065,0.004
1.7408,-5.8152,-7.0487,0.0288,-0.0667,-0.0248
1.6528,-5.9731,-7.1874,0.0046,-0.0702,-0.0039
1.4542,-6.125,-7.2826,0.0001,-0.0831,0.0134
2.0058,-6.2501,-7.2724,0.0182,-0.095,-0.0199
1.9687,-6.2243,-7.2431,0.0331,-0.1013,0.0128
2.2002,-6.4774,-7.1103,0.0498,-0.0964,0.0299
1.9962,-6.2566,-7.0062,0.0728,-0.0771,0.0441
1.9741,-6.1519,-6.8435,0.0757,-0.062,0.0662
1.7037,-5.8516,-6.7304,0.0513,-0.0577,0.047
1.468,-6.1723,-6.8405,0.0212,-0.0282,0.0366
1.063,-6.21,-6.8542,0.0144,-0.0304,0.039
1.1731,-6.3565,-6.9326,0.0076,-0.0621,0.0144
1.1498,-6.2764,-6.8668,0.0183,-0.0814,0.0057
1.3813,-6.0162,-6.8273,0.008,-0.0904,0.0031
0.9655,-6.1968,-7.0415,-0.0105,-0.0999,-0.0212
1.4076,-6.186,-7.148,-0.0128,-0.1185,-0.0312
1.322,-6.2453,-7.2849,-0.0086,-0.1215,-0.025
1.1557,-6.3398,-7.3771,0.0147,-0.1407,-0.0473
1.6612,-6.1005,-7.276,0.046,-0.1626,-0.0529
1.7169,-6.0383,-7.2461,0.0488,-0.1907,-0.0485
2.4497,-6.2381,-7.1803,0.0409,-0.1748,-0.0224
2.3163,-6.2806,-7.0995,0.0581,-0.1455,0.0025
2.2905,-5.8546,-6.8961,0.0724,-0.1273,-0.0174
2.257,-5.5944,-6.734,0.0373,-0.1122,-0.0218
2.1942,-5.8786,-6.7968,-0.0136,-0.0911,0.0205
1.9436,-6.2046,-6.944,-0.0342,-0.0782,0.0212
1.7282,-6.0263,-6.92,-0.0289,-0.0708,0.025
1.4207,-5.6656,-6.8231,-0.0438,-0.0734,0.0152
1.7067,-4.8849,-6.4816,-0.1069,-0.0964,-0.015
1.3537,-4.9842,-6.4564,-0.2063,-0.1165,-0.0198
1.5326,-4.3681,-6.3153,-0.4451,-0.1643,-0.0513
1.873,-4.7378,-6.3954,-0.6189,-0.1712,-0.03
1.5362,-4.6768,-6.6658,-0.7737,-0.1673,0.0139
2.3617,-5.2433,-6.0592,-0.991,-0.1617,0.0719
2.1535,-6.082,-7.2509,-1.0151,-0.1003,0.0741
2.5065,-6.1358,-7.2299,-0.9598,-0.0734,0.1135
3.2279,-6.0861,-7.0187,-0.9946,-0.0469,0.3973
2.8851,-5.2337,-6.9583,-0.9306,0.0488,0.2666
3.8836,-5.2187,-6.8201,-0.914,0.161,0.1749
4.9089,-5.6453,-6.9452,-0.9513,0.3455,0.2461
-8.7159,-19.5996,-13.5565,0.3563,-0.3001,0.6516
2.6489,-5.5974,-8.2439,0.5703,0.3204,1.0925
3.7346,-6.387,-7.8413,0.5305,0.4197,1.0544
7.5428,-7.8945,-7.7695,0.6227,0.6916,0.8803
7.2036,-8.3318,-8.4628,0.7836,1.0517,1.1185
9.5689,-9.6006,-9.0275,0.983,1.5612,0.9419
9.883,-8.4688,-9.2477,1.1317,2.0894,1.2222
15.8315,-9.2351,-9.2447,1.3066,2.4311,1.3272
10.7809,-5.2343,-9.5163,1.402,2.502,2.2067
19.5541,-12.2734,-10.4231,1.6477,2.502,-0.0422
19.5541,-10.1312,-11.8379,1.7862,2.502,0.3988
3.5294,-1.3675,-11.1679,2.0105,2.502,2.3203
-7.0899,-8.7715,-13.6804,2.393,2.502,2.4051
