ax,ay,az,gx,gy,gz
1.9137,-8.9749,-3.2644,-0.9431,-0.0438,-0.0591
1.9645,-8.6489,-3.2877,-0.9224,-0.035,-0.0261
1.657,-8.4885,-3.4493,-0.91,-0.0263,-0.0366
1.611,-8.4138,-3.4678,-0.908,-0.0296,-0.0686
1.5936,-8.1894,-3.4319,-0.9345,-0.0569,-0.1263
1.7073,-8.1894,-3.9003,-1.002,-0.0644,-0.1071
1.4973,-9.4193,-4.3466,-1.0059,-0.0867,-0.1126
2.2044,-9.3553,-4.4758,-0.9004,-0.112,-0.1707
2.1882,-8.9521,-4.4889,-0.8168,-0.1029,-0.1281
1.8748,-8.86,-4.6193,-0.7903,-0.1026,-0.0959
1.788,-9.3248,-4.809,-0.7485,-0.1232,-0.107
2.1093,-9.335,-4.7779,-0.6587,-0.132,-0.1199
2.1422,-8.9701,-4.6816,-0.5712,-0.1449,-0.0977
2.0536,-8.7739,-4.6516,-0.5149,-0.1526,-0.0741
2.0399,-8.3216,-4.532,-0.4799,-0.1584,-0.0897
2.0483,-8.3324,-4.4889,-0.5063,-0.2047,-0.0349
2.5059,-8.2038,-4.4722,-0.4866,-0.2117,-0.0566
2.2828,-8.0788,-4.4734,-0.4872,-0.1973,-0.0184
1.9699,-8.129,-4.5398,-0.499,-0.1917,0.009
1.8694,-8.0273,-4.4853,-0.494,-0.2069,-0.033
2.2546,-7.9872,-4.5356,-0.5176,-0.2158,-0.0494
2.1852,-8.6722,-4.7886,-0.5399,-0.2062,-0.0121
2.1464,-9.1071,-4.9597,-0.4997,-0.2017,-0.0299
2.1194,-9.3416,-5.1045,-0.4199,-0.1986,-0.048
1.9472,-8.9946,-5.0512,-0.3304,-0.1975,-0.0576
1.8712,-8.4664,-4.9687,-0.2592,-0.2407,-0.0874
1.7665,-8.0058,-4.8263,-0.2666,-0.2724,-0.0712
2.144,-7.7934,-4.852,-0.2841,-0.3064,-0.0667
2.053,-7.9848,-4.9017,-0.3264,-0.3219,-0.036
2.4873,-8.1511,-4.946,-0.3385,-0.3381,-0.0521
2.8564,-7.9789,-4.8921,-0.338,-0.3164,-0.0722
2.9838,-7.7707,-4.8401,-0.3786,-0.2742,-0.0583
2.7685,-8.1033,-5.0088,-0.4306,-0.2116,-0.0538
2.546,-8.385,-5.2588,-0.4532,-0.1688,-0.1032
2.3408,-9.0221,-5.6626,-0.4724,-0.1537,-0.118
2.3892,-9.7484,-5.9922,-0.4333,-0.1628,-0.1558
2.9671,-10.0905,-6.32,-0.311,-0.1744,-0.1666
2.9868,-10.5027,-6.4391,-0.23,-0.1591,-0.1721
3.2584,-10.0965,-6.3793,-0.1292,-0.1347,-0.1917
2.9785,-10.3358,-6.5402,-0.0835,-0.1054,-0.1609
3.0018,-10.5625,-6.6933,-0.0218,-0.1077,-0.1665
3.4893,-11.3521,-7.057,0.0567,-0.1012,-0.1568
4.4883,-12.0921,-7.5212,0.1994,-0.0338,-0.1697
3.8656,-12.7436,-8.1529,0.3891,0.0894,-0.162
3.2034,-13.9214,-8.8564,0.6248,0.212,-0.1752
2.1416,-15.003,-9.4792,0.9397,0.2779,-0.2411
1.9286,-15.9296,-10.0594,1.8046,0.2134,-0.2529
4.2215,-19.5996,-12.816,2.3563,0.216,0.0467
4.541,-19.5996,-14.1715,2.502,0.2195,0.1841
8.071,-19.5996,-16.0654,2.502,0.2983,0.5964
7.5727,-19.5996,-17.534,2.502,0.5969,0.7336
5.7188,-19.5996,-18.411,2.502,0.9061,0.8257
5.7631,-19.1946,-18.6832,2.502,1.1038,0.6464
5.6806,-16.2873,-19.2371,2.502,1.3156,0.6807
4.0032,-12.3829,-19.3466,2.502,1.4801,0.6013
3.6311,-4.9029,-17.3276,2.502,1.5431,0.3028
2.7811,2.3186,-13.5559,2.502,1.5505,0.2687
2.1697,10.9956,-5.0895,2.502,1.4178,0.628
1.4949,12.4271,-0.3075,2.502,1.304,1.1474
-1.0349,10.0804,2.9665,2.502,1.1197,1.4898
-3.6724,6.4433,4.8568,2.502,0.8837,1.4965
-2.9192,0.8883,4.7569,2.502,0.6417,1.1313
-1.2096,-0.3972,5.0788,2.502,0.5293,0.6609
0.2387,-1.3424,5.3252,2.502,0.5146,0.4401
0.1938,-2.4604,5.3791,2.502,0.6,0.3494
-0.594,0.4971,6.7274,2.502,0.6689,0.0693
-1.4871,2.3019,7.5087,2.502,0.62,-0.0312
-1.0582,1.4931,7.8706,2.1441,0.4297,-0.0454
-1.3011,-1.8365,7.2616,2.0272,0.3835,-0.1671
-0.9523,-1.5757,7.4734,1.9103,0.3034,-0.2154
-1.5194,-1.4094,7.8209,1.7756,0.193,-0.2722
-0.8638,-0.7633,8.3671,1.6077,0.0391,-0.318
0.0861,0.0831,8.8744,1.3751,-0.0696,-0.2821
0.201,0.0383,9.1621,1.0549,-0.1486,-0.1788
0.8483,0.1167,9.3165,0.7531,-0.1968,-0.1382
0.9482,0.4451,9.4074,0.4281,-0.197,-0.0778
-0.0814,-0.1926,9.2207,0.0625,-0.2005,-0.0438
0.6431,-2.1882,8.5388,-0.2317,-0.2483,-0.0039
1.2455,-5.5962,7.2772,-0.2288,-0.1889,0.0441
0.8794,-4.8293,7.3502,-0.0295,-0.1578,0.0011
0.2566,-3.8698,7.6732,0.0082,-0.1791,0.0156
