ax,ay,az,gx,gy,gz
0.268,-8.9456,-0.9057,-0.68,0.0826,-0.0512
0.1442,-9.0048,-0.9793,-0.7271,0.1025,-0.0484
0.0532,-8.6136,-0.9428,-0.7612,0.1203,-0.0631
0.0245,-8.5633,-1.0253,-0.8411,0.1394,-0.0666
-0.1184,-8.8875,-1.1868,-0.9016,0.1419,-0.0951
0.0987,-8.7918,-1.2879,-0.9339,0.13,-0.1132
-0.1184,-8.9498,-1.6217,-1.0621,0.1342,-0.102
0.1645,-9.0299,-1.7779,-1.0891,0.1199,-0.1348
0.3954,-8.8953,-1.8628,-1.1183,0.1184,-0.1461
0.4857,-8.8205,-2.0501,-1.1686,0.1436,-0.1371
0.3356,-9.1448,-2.3151,-1.2184,0.1749,-0.1413
0.3254,-9.5844,-2.6608,-1.22,0.1984,-0.1854
0.3284,-9.5462,-2.7488,-1.1848,0.2114,-0.2022
0.317,-8.9647,-2.6865,-1.1603,0.2089,-0.205
0.4068,-8.4844,-2.7165,-1.188,0.2081,-0.2034
0.1591,-8.5029,-2.8774,-1.2685,0.2129,-0.1456
-0.1513,-8.8044,-3.1747,-1.3205,0.2127,-0.1453
0.3164,-9.2913,-3.4893,-1.3021,0.1905,-0.1916
0.3494,-8.589,-3.4181,-1.2886,0.217,-0.2174
0.201,-8.4269,-3.5809,-1.3369,0.2383,-0.2216
-0.2058,-8.4383,-3.7537,-1.3901,0.267,-0.2389
-0.5557,-9.2279,-4.0822,-1.4293,0.2602,-0.3066
-0.2399,-9.5198,-4.3418,-1.3907,0.2185,-0.3862
0.0132,-9.3344,-4.4668,-1.3377,0.1829,-0.3976
0.1394,-9.3338,-4.6367,-1.3317,0.1479,-0.375
0.3176,-9.7699,-4.7288,-1.3153,0.0964,-0.3611
0.5749,-9.6209,-4.7916,-1.253,0.0597,-0.3683
0.5091,-9.7095,-4.9352,-1.2246,0.0231,-0.3102
0.3051,-9.7537,-5.0243,-1.2003,-0.0088,-0.3215
0.3404,-9.9063,-5.1715,-1.167,-0.0595,-0.3411
0.3117,-10.2269,-5.403,-1.1452,-0.1271,-0.3655
1.0666,-10.4931,-5.5896,-1.0825,-0.1965,-0.3745
1.3196,-10.3388,-5.6991,-1.0155,-0.2388,-0.3521
1.2957,-10.5392,-5.9438,-0.9855,-0.2422,-0.3234
1.0839,-11.5328,-6.338,-0.9292,-0.234,-0.3264
0.9864,-12.5288,-6.8895,-0.7768,-0.2421,-0.3629
1.7061,-12.2393,-6.9212,-0.5336,-0.2631,-0.4168
1.8191,-11.7416,-6.9476,-0.3646,-0.2558,-0.38
2.2379,-11.8223,-7.2197,-0.0588,-0.2373,-0.3097
2.1643,-11.7637,-7.3747,0.0977,-0.2007,-0.2718
1.6152,-11.8935,-7.55,0.2459,-0.1603,-0.2586
1.7462,-11.7715,-7.7827,0.4174,-0.1592,-0.2694
2.1039,-11.5795,-8.0082,0.5528,-0.1629,-0.2405
2.0327,-12.1364,-8.3085,0.6824,-0.161,-0.172
2.5555,-12.7603,-8.9402,0.8512,-0.1529,-0.1552
2.7141,-13.3101,-9.5928,1.0537,-0.1023,-0.0876
2.1948,-14.1637,-10.4877,1.31,-0.0319,-0.0317
2.0076,-16.0092,-11.7655,1.6451,0.0188,0.0049
3.2273,-19.5996,-15.9888,2.4277,0.089,0.4639
3.7424,-19.5996,-18.4403,2.502,0.1549,0.724
4.0582,-19.5996,-19.5709,2.502,0.2132,0.9673
4.0313,-19.5996,-19.5709,2.502,0.2825,1.2565
1.7641,-18.5049,-19.5709,2.502,0.3327,1.3906
2.6447,-11.6871,-19.5709,2.502,0.1553,1.3179
4.7809,-7.075,-18.8656,2.502,0.0147,1.4758
4.8036,-3.5432,-17.141,2.502,-0.0453,1.8954
3.7603,2.211,-13.3077,2.502,-0.1203,2.029
2.056,9.0275,-8.0566,2.502,-0.188,2.1246
1.1067,12.8393,-2.3659,2.502,-0.2479,2.1845
0.0772,8.0698,4.2425,2.502,-0.1631,2.101
-1.6756,2.9617,4.925,2.502,0.0426,1.7446
-3.2758,-0.384,4.9083,2.502,0.2484,1.0941
-2.9605,-0.4654,5.0692,2.502,0.4249,0.3851
-2.4078,-0.7693,5.1709,2.502,0.5053,-0.0089
-2.0824,-3.7597,4.6313,2.502,0.4921,-0.0266
-1.2353,-7.5667,3.5683,2.502,0.4578,0.1047
-3.1585,-5.6177,3.9954,2.502,0.3722,-0.0282
-3.3541,-1.3286,5.4084,2.502,0.1361,-0.1666
-2.5555,1.1366,6.7394,2.502,-0.1368,-0.0644
-1.7527,1.1037,7.526,1.9975,-0.4463,0.2039
-0.4702,-2.7912,7.4375,1.8563,-0.4297,0.1071
0.003,-2.3456,7.523,1.8479,-0.3645,0.0026
0.6299,-2.7392,7.2598,1.7293,-0.2559,0.0877
-0.4935,-3.7645,6.865,1.7228,-0.1434,0.1248
-1.1151,-3.061,7.0038,1.7791,-0.0985,0.0565
-1.3974,-2.2516,7.2461,1.787,-0.1076,0.0048
-1.5452,-0.6682,7.809,1.6251,-0.1634,0.0277
-2.2271,-0.2722,8.2481,1.3854,-0.2393,-0.0006
-1.5679,-0.0933,8.5735,1.1097,-0.3231,-0.0699
-1.8461,-0.1172,8.8379,0.8574,-0.3585,-0.1147
-1.7366,1.3436,9.8782,0.3105,-0.4676,-0.4318
-0.1454,0.8572,9.7801,-0.0675,-0.5043,-0.5141
1.2054,-1.6397,9.015,-0.4291,-0.47,-0.3855
1.7312,-5.2265,7.8215,-0.5041,-0.3788,-0.178
1.2748,-6.3446,7.2879,-0.2463,-0.2746,-0.0455
-0.0018,-4.0247,7.7509,-0.0461,-0.2514,0.0209
-0.4989,-3.8213,7.9513,-0.1042,-0.3144,0.1523
-0.6622,-4.2144,8.1805,-0.1748,-0.3918,0.188
0.0598,-3.7902,8.6489,-0.1887,-0.4212,0.1106
0.3817,-2.9527,9.0682,-0.2755,-0.3651,0.0596
-0.2602,-2.7667,9.2183,-0.6506,-0.2621,-0.1159
-0.588,-2.9844,9.2853,-0.8497,-0.2537,-0.1991
0.0706,-3.3188,9.1196,-1.0678,-0.2663,-0.2076
1.0331,-5.601,8.3725,-1.2289,-0.2327,-0.1171
1.1922,-7.2365,7.8048,-1.1869,-0.1344,0.0298
-0.1938,-7.188,7.5954,-1.011,-0.0487,0.1193
-0.7986,-7.0409,7.4578,-0.9044,-0.0474,0.181
-1.5051,-6.5647,7.5673,-0.8519,-0.0915,0.1936
-1.8251,-6.3332,7.6624,-0.856,-0.1575,0.1489
