ax,ay,az,gx,gy,gz
3.9159,-9.2662,-1.1641,-0.3605,0.4957,0.0639
3.082,-9.0066,-1.2461,-0.3214,0.4996,0.0675
2.1817,-8.805,-1.4064,-0.2913,0.473,-0.0141
1.1659,-8.7882,-1.6636,-0.301,0.3819,-0.1539
1.5356,-9.3715,-1.9633,-0.2881,0.2253,-0.2715
2.397,-9.7029,-2.138,-0.2264,0.0665,-0.3244
3.7992,-9.3966,-2.281,-0.0857,-0.1364,-0.2067
2.6698,-9.5169,-2.3539,-0.0689,-0.1703,-0.1138
2.3007,-9.3793,-2.3432,0.0106,-0.2266,-0.2015
2.4144,-8.9378,-2.2385,0.0497,-0.2861,-0.2498
2.9623,-8.8678,-2.1619,0.0754,-0.3571,-0.302
3.5707,-8.5196,-2.0937,0.078,-0.4012,-0.3084
3.941,-8.5657,-2.0381,0.0545,-0.409,-0.2463
3.7161,-8.5645,-2.0536,0.0431,-0.4049,-0.218
3.6975,-8.5831,-1.9878,0.0315,-0.4039,-0.2277
4.2156,-8.4622,-1.8796,0.0375,-0.3935,-0.2161
4.4483,-8.3521,-1.7629,0.0077,-0.2652,-0.2304
3.9165,-8.6022,-1.8293,0.0327,-0.2243,-0.3105
4.1037,-8.5615,-1.9065,0.0486,-0.1976,-0.3521
3.8662,-8.7673,-2.0435,0.0564,-0.1895,-0.3254
3.9344,-8.9468,-2.1978,0.0816,-0.2237,-0.2701
3.8441,-9.0018,-2.1123,0.1227,-0.2734,-0.2233
3.8417,-8.6704,-1.9184,0.1712,-0.3267,-0.1987
3.6873,-8.1948,-1.8138,0.1911,-0.3769,-0.1886
3.3165,-7.6672,-1.7049,0.1736,-0.4296,-0.2137
3.8608,-7.5745,-1.7228,0.1081,-0.4972,-0.2395
4.5763,-8.1511,-2.0261,0.0619,-0.5155,-0.2268
4.465,-8.6584,-2.321,0.0851,-0.5517,-0.2246
4.797,-8.6931,-2.3671,0.1113,-0.5528,-0.2109
4.1097,-8.6889,-2.412,0.1523,-0.5463,-0.2062
3.6622,-8.4658,-2.4694,0.2017,-0.5867,-0.2447
3.4971,-8.4084,-2.5478,0.2166,-0.6402,-0.2514
3.0652,-8.5011,-2.6614,0.2624,-0.7345,-0.3351
3.5157,-8.2349,-2.6477,0.2999,-0.8356,-0.3813
3.6969,-8.1027,-2.6028,0.3277,-0.947,-0.379
4.2544,-7.8526,-2.4837,0.3373,-1.0416,-0.3541
4.3071,-7.6834,-2.3934,0.3234,-1.1085,-0.2914
4.4381,-7.6277,-2.3079,0.265,-1.2107,-0.2583
6.3135,-7.5494,-1.9705,0.2388,-1.2009,-0.2795
7.389,-7.4459,-1.7563,0.1795,-1.0992,-0.2107
7.9723,-7.4991,-1.5894,0.1131,-0.9176,-0.1028
7.858,-7.6923,-1.6158,0.0557,-0.6981,-0.0184
8.4383,-7.5506,-1.4883,0.0273,-0.472,0.0379
8.9186,-7.4518,-1.4441,-0.0161,-0.1872,0.118
8.0722,-7.1797,-1.2981,-0.0747,0.1151,0.1959
8.3109,-6.8925,-1.0816,-0.1491,0.3541,0.2264
8.7763,-6.8614,-1.0887,-0.2628,0.5993,0.3031
9.6431,-6.8614,-1.1246,-0.3465,0.8593,0.326
13.9932,-6.2812,-1.3693,-0.6216,1.6286,0.5692
17.5914,-5.3312,-1.4937,-0.7944,2.2451,0.6845
19.5494,-4.8425,-2.4993,-1.0534,2.4793,1.157
19.5494,-5.1045,-3.3045,-1.2953,2.502,1.5861
19.5494,-4.0175,-4.2114,-1.4232,2.502,1.9131
18.0832,-2.6058,-5.7206,-1.5589,2.502,2.3378
9.7298,-2.4,-6.8895,-1.7883,2.502,2.4898
1.6098,-2.1852,-7.4357,-1.8834,2.502,2.502
-0.1675,-2.3874,-7.2401,-2.1887,2.502,2.502
-0.7298,-4.617,-7.2514,-2.3753,2.502,2.502
-0.7065,-4.5595,-7.27,-2.502,2.502,2.502
-10.0714,-11.0297,-9.0227,-2.502,2.502,2.502
-12.2859,-13.4596,-8.7428,-2.1935,2.4156,2.502
-9.6066,-16.6068,-8.8122,-1.6792,1.8169,2.2508
-6.8016,-17.9216,-8.3569,-0.9265,1.3187,1.7975
-4.9537,-15.944,-7.066,-0.1032,1.0369,1.3559
-3.149,-12.2297,-5.251,0.4698,0.8607,1.0626
-1.4315,-9.3057,-3.7813,0.6696,0.7977,0.9567
-1.5972,-8.5687,-2.8804,0.6159,0.8105,1.069
-3.3703,-7.6205,-2.2014,0.5477,0.7947,1.0242
-4.0917,-7.1234,-1.6726,0.4287,0.7001,0.8864
-4.7701,-7.5667,-1.6337,0.0796,0.3164,0.5296
-3.4499,-8.2271,-1.8168,-0.0634,0.0953,0.3981
-2.5747,-9.0873,-2.1075,-0.171,-0.078,0.3541
-2.053,-9.9123,-2.5167,-0.2251,-0.1849,0.3609
-1.8299,-10.8293,-2.8301,-0.1983,-0.2352,0.3231
-1.7605,-11.214,-2.9163,-0.0845,-0.2598,0.1856
-1.2168,-10.9651,-2.7751,0.0682,-0.2909,0.0497
0.009,-10.0899,-2.4526,0.1696,-0.2997,0.0027
-0.0485,-9.7657,-2.2786,0.1844,-0.2773,0.0496
-0.652,-9.606,-2.2146,0.1932,-0.2779,0.0874
-1.343,-9.5551,-2.1434,0.2216,-0.3896,-0.0202
-1.4291,-9.2985,-1.9597,0.2418,-0.484,-0.0827
-0.8118,-9.1472,-1.8054,0.2546,-0.5964,-0.1638
0.8985,-8.6321,-1.6307,0.24,-0.6606,-0.1781
1.1557,-8.6387,-1.5386,0.1639,-0.6435,-0.0877
0.4666,-9.0658,-1.6845,0.1059,-0.5867,-0.0074
-0.3942,-9.3147,-1.8604,0.0967,-0.5734,-0.0416
-0.6227,-9.6293,-1.9944,0.1218,-0.6006,-0.1393
-0.6712,-9.5791,-2.0937,0.1759,-0.6331,-0.2489
-1.4435,-9.658,-2.1589,0.2289,-0.6891,-0.3236
-1.8574,-9.402,-2.2475,0.2743,-0.7776,-0.4336
-2.7948,-9.323,-2.3868,0.3344,-1.0839,-0.733
-1.404,-8.9246,-2.2564,0.3635,-1.2834,-0.8673
1.3657,-8.2732,-1.9406,0.3398,-1.4235,-0.8806
2.5041,-8.2887,-1.919,0.2302,-1.4246,-0.6293
0.9272,-8.9163,-2.0806,0.1073,-1.3544,-0.3487
-0.8495,-9.7131,-2.415,0.0929,-1.3542,-0.3748
-1.3047,-10.2078,-2.6662,0.156,-1.41,-0.5615
-2.2594,-10.3448,-2.8522,0.2711,-1.5166,-0.75
-2.8152,-10.1282,-2.991,0.4036,-1.7048,-0.9449
-2.0297,-9.658,-2.9916,0.5189,-1.9426,-1.1625
