ax,ay,az,gx,gy,gz
-2.3372,-6.1669,-6.6449,-0.5667,-0.5105,-0.3251
-2.2122,-6.5043,-6.8279,-0.5723,-0.4995,-0.317
-1.4847,-5.8445,-7.2215,-0.5799,-0.4914,-0.2766
-1.6738,-6.3745,-6.6736,-0.6136,-0.4717,-0.2498
-1.3657,-5.8947,-6.7508,-0.625,-0.4645,-0.1418
-1.5069,-6.0622,-6.746,-0.638,-0.4101,-0.1949
-1.1115,-7.188,-7.1725,-0.6221,-0.2699,-0.0835
-1.6253,-6.7077,-7.13,-0.5178,-0.1894,-0.0456
-1.6211,-6.4594,-7.1019,-0.4661,-0.1358,-0.0316
-1.9334,-6.1555,-7.0516,-0.4342,-0.0927,-0.0442
-1.678,-6.0903,-7.1013,-0.4141,-0.0647,-0.041
-2.071,-5.79,-7.0845,-0.4129,-0.0365,-0.0159
-2.0237,-5.7685,-7.1264,-0.4397,-0.0226,0.0246
-2.2259,-5.0369,-7.0026,-0.46,-0.0074,0.0568
-2.6124,-5.2319,-7.075,-0.535,-0.0049,0.0069
-2.5866,-5.5244,-7.2156,-0.5953,-0.0171,-0.0578
-2.2313,-5.7541,-7.5511,-0.6067,-0.0136,-0.0228
-2.1685,-6.0012,-7.4106,-0.5425,-0.0014,0.0089
-2.3982,-6.7944,-7.8179,-0.483,0.0196,0.0477
-2.4203,-6.609,-7.7982,-0.3609,0.0055,0.0667
-2.4341,-6.0215,-7.6995,-0.2724,0.0091,0.0908
-2.7111,-6.0054,-7.7683,-0.2266,0.0104,0.0447
-2.5543,-6.2423,-7.855,-0.1719,-0.0087,0.0079
-2.5388,-5.9324,-7.7521,-0.0982,-0.0322,0.0333
-2.4072,-4.8909,-7.3765,-0.0899,-0.0468,0.0602
-2.1882,-4.9095,-7.258,-0.1423,-0.0522,0.0604
-2.0674,-5.1494,-7.3173,-0.1919,-0.0392,0.0619
-1.3597,-4.5362,-8.0315,0.1066,-0.2963,0.0239
-2.8678,-5.4006,-8.1835,0.0499,-0.2863,0.0438
-2.2798,-5.6865,-7.8275,0.0363,-0.2806,0.0821
-2.4305,-5.403,-7.474,0.0388,-0.2676,0.0954
-2.0818,-5.5914,-7.413,0.0511,-0.2669,0.139
-2.2833,-5.5256,-7.3854,0.057,-0.2821,0.191
-2.1182,-5.4108,-7.404,0.0443,-0.2952,0.2541
-2.3767,-5.3001,-7.4381,0.0407,-0.3107,0.304
-2.7589,-5.4335,-7.5332,0.024,-0.3197,0.2986
-2.6022,-5.4706,-7.541,0.0059,-0.3516,0.3093
-2.8307,-5.674,-7.6038,-0.0173,-0.399,0.3642
-2.5059,-5.4066,-7.3872,-0.0977,-0.4952,0.5893
-2.3462,-5.336,-7.4148,-0.12,-0.534,0.8105
-2.187,-5.3892,-7.2933,-0.0938,-0.5585,0.687
-0.743,-6.8794,-7.9962,-0.0961,-0.5186,0.7333
0.2656,-7.0331,-8.2469,0.0503,-0.4163,0.9453
-0.3727,-7.258,-8.5513,0.3308,-0.2812,1.108
0.9817,-8.9593,-9.0473,0.6032,-0.1181,1.2151
1.6774,-10.934,-10.1031,0.8823,0.1388,1.4658
3.4008,-11.9599,-11.3294,1.3622,0.5104,1.6049
2.5657,-9.4134,-10.6092,1.9054,0.8942,2.0204
9.5641,-12.8166,-13.7934,2.502,2.4038,1.0627
2.0471,-4.3573,-11.4335,2.502,2.502,1.1297
2.7045,-5.8648,-11.485,2.502,2.502,0.6272
-0.1501,-1.9531,-10.1815,2.502,2.502,1.0226
-3.1214,1.8808,-8.5346,2.502,2.502,1.4228
-5.6088,1.0804,-7.41,2.502,2.502,1.8644
1.2897,-7.0863,-9.865,2.502,2.502,1.3517
-6.3876,-16.3436,-14.0513,2.502,2.502,2.1614
-11.0901,-16.5769,-15.6879,2.502,2.502,2.3707
-6.0084,-8.9743,-12.7101,2.502,2.1548,1.8625
-5.6895,-0.0544,-8.8193,2.502,1.8287,1.7656
-7.7749,4.7001,-2.4401,2.502,1.1252,1.5442
-8.3527,1.3836,-2.3031,2.4047,0.8163,1.4116
-8.7781,-2.8271,-3.0652,1.8215,0.5519,1.0673
-7.9137,-4.1145,-2.9982,1.5008,0.2223,0.8661
-7.6217,-5.3641,-2.988,1.2008,-0.0048,0.5972
-6.2094,-6.3673,-2.6728,0.9907,-0.2059,0.3943
-4.8796,-5.9509,-2.1715,0.8378,-0.315,0.2095
-3.9835,-5.1757,-1.2299,0.6179,-0.3438,-0.0066
-3.3063,-6.5318,-1.2449,0.3763,-0.3181,-0.1312
-3.3829,-6.7394,-1.0612,0.255,-0.2804,-0.1972
-2.7206,-7.6146,-1.0493,0.1045,-0.2986,-0.2358
-2.0692,-7.5129,-1.005,0.0349,-0.3264,-0.2482
-1.0833,-8.2768,-1.2556,-0.0582,-0.3172,-0.1342
-1.928,-9.0885,-1.6612,-0.0828,-0.2802,-0.0343
-2.3587,-8.3809,-1.5344,-0.0589,-0.2904,-0.0349
-2.0818,-8.3396,-1.5571,-0.1074,-0.3021,-0.0609
-2.1715,-8.68,-1.6971,-0.1211,-0.2912,-0.095
-2.0991,-8.1021,-1.5888,-0.1447,-0.2901,-0.1277
-1.9053,-7.9508,-1.6337,-0.221,-0.2634,-0.1654
-2.0806,-8.0674,-1.9555,-0.3355,-0.2424,-0.1998
-2.1374,-9.0012,-2.4814,-0.4172,-0.2528,-0.1129
-1.989,-9.6915,-3.1304,-0.399,-0.2642,-0.0737
-1.7569,-10.0259,-3.3625,-0.3485,-0.2551,-0.0028
-2.1811,-9.5934,-3.338,-0.2823,-0.2215,0.0338
-2.6495,-9.1525,-3.2512,-0.2515,-0.1924,-0.0063
-2.6925,-8.9043,-3.2357,-0.2477,-0.1818,-0.0767
-2.4413,-9.0197,-3.2614,-0.2719,-0.1688,-0.126
-2.6979,-9.4373,-3.4588,-0.2686,-0.1587,-0.1315
-2.7715,-9.2716,-3.4181,-0.2385,-0.1768,-0.127
-2.5364,-8.595,-3.1902,-0.245,-0.2009,-0.1352
-2.3701,-9.0042,-3.2518,-0.3145,-0.2294,-0.0831
-2.4526,-9.8112,-3.5402,-0.2895,-0.2921,-0.0305
-2.4999,-9.4181,-3.3565,-0.2227,-0.3231,-0.0252
-1.9645,-9.4385,-3.2901,-0.1813,-0.3281,-0.018
-1.8377,-9.4325,-3.198,-0.1408,-0.2924,-0.0068
-2.0782,-9.3284,-3.1388,-0.0846,-0.255,-0.0247
-1.9585,-8.9815,-2.8935,-0.0368,-0.222,-0.0438
-2.1027,-8.6901,-2.744,-0.0371,-0.1797,-0.0691
-2.2391,-8.3432,-2.5561,-0.0522,-0.1484,-0.1042
-2.1823,-8.1075,-2.5113,-0.1174,-0.1287,-0.1198
-2.3593,-8.8851,-2.8726,-0.1634,-0.1129,-0.1125
