ax,ay,az,gx,gy,gz
-3.3661,-9.1478,-2.5196,1.2383,-0.2824,-0.447
-3.6251,-9.6867,-2.7272,1.3319,-0.2488,-0.3889
-3.9356,-9.3643,-2.61,1.4758,-0.2249,-0.3832
-3.9888,-8.7637,-2.2654,1.5913,-0.2174,-0.4046
-3.6371,-8.5561,-1.9113,1.6656,-0.1917,-0.4259
-3.4834,-8.47,-1.5619,1.7349,-0.1528,-0.4252
-2.9593,-9.2901,-1.8293,1.7981,-0.1065,-0.3842
-3.3374,-9.4128,-1.8353,1.9284,-0.0303,-0.3994
-3.7029,-9.3511,-1.791,2.085,0.046,-0.5172
-3.3751,-7.7061,-0.9906,2.2548,0.1236,-0.5303
-3.4463,-7.1653,-0.7328,2.2516,0.1587,-0.5137
-3.3924,-7.5153,-0.6778,2.1684,0.149,-0.434
-3.4439,-7.8526,-0.8166,2.1386,0.1325,-0.3587
-3.5623,-8.2271,-0.9942,2.2077,0.0886,-0.2705
-3.6215,-7.2999,-0.615,2.2917,0.0467,-0.2307
-3.2716,-7.1856,-0.3386,2.3018,-0.0089,-0.145
-2.9898,-7.5147,-0.2692,2.2988,-0.056,0.0446
-3.3924,-7.0696,-0.0006,2.3645,-0.1018,0.1395
-3.1585,-7.5811,0.0096,2.3695,-0.15,0.2502
-3.99,-5.8008,1.0014,2.4444,-0.238,0.2799
-3.874,-4.8796,1.6499,2.3211,-0.308,0.3136
-4.078,-3.8016,2.2421,2.0831,-0.368,0.3357
-3.1657,-4.1593,2.5208,1.758,-0.4257,0.3592
-3.2429,-5.2696,2.5101,1.5165,-0.4194,0.3728
-3.259,-5.2696,2.7715,1.3618,-0.3805,0.342
-2.8307,-6.5785,2.5729,1.2378,-0.3464,0.3273
-3.615,-6.5653,2.6004,1.2235,-0.2631,0.2915
-3.6987,-6.2704,2.7823,1.2033,-0.2385,0.2464
-3.2877,-7.0062,2.6321,1.1319,-0.2272,0.2395
-4.1809,-6.8333,2.8229,1.1026,-0.2289,0.1346
-3.2082,-5.793,3.4146,0.8685,-0.2895,0.115
-3.2554,-5.5173,3.6891,0.628,-0.2676,0.151
-3.2644,-6.1956,3.6604,0.3865,-0.2368,0.2208
-3.4594,-7.2323,3.3583,0.2398,-0.197,0.2656
-3.8489,-7.3944,3.384,0.1939,-0.1617,0.2501
-4.2808,-6.801,3.5151,0.1657,-0.1476,0.1901
-2.9976,-6.7059,3.7065,0.0463,-0.1686,0.1103
-3.8136,-6.1232,3.9488,-0.0554,-0.1264,0.0792
-4.3992,-5.1482,4.2933,-0.2107,-0.0922,0.0311
-4.206,-4.7198,4.4387,-0.4177,-0.0669,-0.0814
-3.268,-4.148,4.6534,-0.9112,0.0163,-0.3029
-3.0317,-3.1884,4.9173,-1.1507,0.0997,-0.3849
-2.9838,-1.0989,5.3509,-1.5121,0.1629,-0.5192
-2.8241,1.0576,5.8187,-2.1104,0.2182,-0.5627
-2.1117,3.5396,6.3541,-2.4455,0.2728,-0.7161
-1.057,5.4646,6.1226,-2.502,0.3304,-0.826
-0.3105,7.0828,5.5244,-2.502,0.442,-0.8756
-0.1807,5.1799,3.4397,-2.502,0.6193,-0.9366
1.0062,2.7894,1.3077,-2.502,0.7404,-0.9126
2.3701,0.6066,-0.9458,-2.502,0.9364,-0.9226
3.5222,-0.4804,-2.7655,-2.502,1.1879,-0.9093
3.6209,4.7587,-4.5326,-2.502,1.6844,-0.6961
3.9075,7.6816,-6.1579,-2.502,1.9478,-0.6858
4.2909,8.4503,-9.1651,-2.502,2.2787,-0.679
2.473,7.2383,-12.5109,-2.502,2.4679,-0.7065
0.6168,7.3801,-15.259,-2.502,2.502,-0.9987
0.6347,6.4134,-17.7954,-2.502,2.502,-1.2003
-0.1645,4.8993,-19.5709,-2.502,2.502,-1.4755
-0.3888,1.7617,-19.5709,-2.502,2.502,-1.7283
-0.0179,-1.8257,-19.5709,-2.502,2.4447,-1.6866
0.4828,-7.7186,-19.5709,-2.502,2.1511,-1.2506
-3.186,-19.5996,-19.5709,-2.502,1.325,0.502
