ax,ay,az,gx,gy,gz
-8.4706,-4.7575,-0.4756,-0.9171,-0.5357,-0.1447
-8.8044,-4.8443,-0.4618,-0.9097,-0.5504,-0.0849
-8.7727,-4.7109,-0.4642,-0.9028,-0.5817,-0.0491
-8.5819,-5.193,-0.5486,-0.8874,-0.6096,0.0194
-8.4951,-4.7354,-0.3691,-0.7892,-0.6266,0.085
-8.3378,-4.6953,-0.3063,-0.7812,-0.6203,0.1074
-8.385,-4.9926,-0.332,-0.7641,-0.6009,0.1427
-8.3001,-4.794,-0.2381,-0.7275,-0.5683,0.1301
-8.2349,-4.9938,-0.265,-0.7034,-0.5343,0.1381
-8.3767,-5.0279,-0.195,-0.6599,-0.4891,0.1479
-8.1799,-5.0034,-0.1777,-0.6126,-0.4514,0.1573
-8.4108,-4.8969,-0.0742,-0.5645,-0.4132,0.148
-8.3103,-4.544,0.0132,-0.5382,-0.3738,0.1468
-8.5107,-4.7402,0.0502,-0.5298,-0.3279,0.1581
-8.4981,-4.2401,0.2016,-0.4817,-0.3102,0.1541
-8.5017,-4.1677,0.2112,-0.4858,-0.3018,0.1939
-8.6949,-3.813,0.277,-0.4917,-0.3156,0.2159
-8.6895,-3.7059,0.3081,-0.5386,-0.3289,0.2655
-8.8582,-3.801,0.2997,-0.5763,-0.3428,0.2925
-9.0078,-3.6855,0.3135,-0.614,-0.356,0.3174
-9.0885,-3.6987,0.1651,-0.6508,-0.3768,0.3267
-9.1059,-4.3442,-0.082,-0.6842,-0.3835,0.3661
-9.2919,-4.5129,-0.1238,-0.6487,-0.3951,0.3453
-9.1292,-4.6887,-0.1537,-0.5938,-0.4016,0.3196
-9.0538,-4.4285,-0.1041,-0.539,-0.3972,0.3041
-8.9617,-4.0504,0.0574,-0.483,-0.3517,0.2479
-8.9821,-3.9858,0.0311,-0.4868,-0.3344,0.249
-8.9928,-3.8405,0.0371,-0.5026,-0.3146,0.2501
-9.0921,-4.1827,-0.1364,-0.5208,-0.3041,0.2719
-9.1789,-4.255,-0.2136,-0.4999,-0.3009,0.26
-9.0778,-4.0128,-0.2177,-0.4746,-0.3163,0.2311
-8.9228,-4.121,-0.2895,-0.4759,-0.3158,0.2616
-9.1262,-4.2096,-0.3601,-0.4545,-0.3051,0.2576
-8.6704,-4.2359,-0.3948,-0.424,-0.2929,0.2126
-8.7332,-4.2138,-0.3446,-0.3822,-0.2556,0.2107
-8.796,-3.8578,-0.2154,-0.3414,-0.1717,0.1427
-8.8433,-3.9404,-0.2118,-0.3384,-0.1367,0.1462
-8.8696,-3.8189,-0.1926,-0.3293,-0.1102,0.1409
-8.8522,-3.6963,-0.1681,-0.3429,-0.0984,0.1429
-8.9874,-4.0235,-0.3248,-0.3613,-0.0955,0.1782
-8.9886,-4.4363,-0.4917,-0.3561,-0.1024,0.203
-8.7135,-4.392,-0.5665,-0.2925,-0.1086,0.1891
-8.2935,-4.3466,-0.6209,-0.2608,-0.0832,0.2123
