ax,ay,az,gx,gy,gz
-8.5627,-4.2778,-1.8586,2.502,0.2161,0.7078
-9.1603,-2.3043,-1.2574,2.502,0.1755,0.6677
-7.8383,-1.0289,-0.6335,2.2919,0.174,0.623
-6.146,-5.6979,-1.5517,1.9416,0.4128,0.8131
-6.6341,-6.0377,-1.6947,2.1302,0.5889,0.7826
-8.1625,-5.403,-1.7749,2.3537,0.7168,0.7743
-9.6293,-3.3141,-1.3561,2.473,0.6875,0.6146
-9.128,-2.3204,-0.9978,2.3817,0.6042,0.6463
-9.3272,-3.7884,-1.0905,2.2256,0.558,0.7189
-10.6546,-2.5705,-0.6353,2.2492,0.4839,0.5731
-8.8822,-0.7525,-0.0544,2.1021,0.336,0.3516
-8.988,-0.1394,0.1771,1.6803,0.3083,0.3611
-8.3833,-3.055,-0.4379,1.2962,0.2857,0.4853
-8.8038,-4.6702,-0.883,1.2859,0.346,0.5546
-7.8532,-3.2423,-0.7825,1.3791,0.3264,0.4761
-9.0658,-4.8604,-1.1827,1.3631,0.3884,0.7036
-9.74,-5.3318,-1.2622,1.4851,0.3416,0.6752
-9.3446,-5.3551,-1.3914,1.6349,0.3037,0.6532
-9.7292,-3.5462,-0.9918,1.7722,0.292,0.5793
-10.0935,-0.6634,-0.1795,1.6381,0.2538,0.4004
-11.5986,-1.1246,0.0054,1.2359,0.1496,0.4632
-10.1031,-2.5848,-0.1202,1.0083,0.0486,0.359
-9.5946,-3.1502,-0.2016,0.9568,0.0188,0.2931
-9.7053,-3.1059,-0.0556,0.9391,0.0005,0.2766
-8.7003,-1.6899,0.2961,0.7817,0.0667,0.2921
-8.2289,-4.4363,-0.3075,0.6429,0.1145,0.369
-9.2267,-4.7677,-0.3805,0.7588,0.15,0.2836
-8.6166,-3.7687,-0.3422,0.9022,0.1597,0.1355
-8.3922,-3.0144,-0.2644,0.8762,0.2111,0.152
-9.9918,-2.1775,-0.0981,0.7493,0.2178,0.1835
-10.4632,-1.3962,0.2357,0.5685,0.155,0.1005
-9.3661,-1.456,0.3697,0.3282,0.0622,-0.0363
-8.799,-2.4963,0.1998,0.1645,0.0525,-0.052
-6.1244,-4.5236,-0.4409,0.0925,0.1325,0.0977
-7.943,-4.2275,-0.4331,0.1726,0.2478,0.2805
-7.1294,-4.6008,-0.801,0.2679,0.3141,0.5313
-8.1631,-5.1141,-1.081,0.3781,0.4339,0.7124
-10.8042,-3.0473,-0.7083,0.4561,0.4428,0.7068
-13.3364,-3.0485,-0.5761,0.3428,0.2456,0.5838
-9.527,-2.8277,-0.5964,0.3465,0.0688,0.2961
-10.0493,-2.5388,-0.5163,0.34,0.0608,0.2379
-9.7801,-2.9025,-0.6168,0.3008,0.0727,0.2637
-8.2337,-3.3452,-0.7687,0.2956,0.0896,0.2717
-9.1412,-3.0144,-0.7202,0.3231,0.1149,0.3333
-9.4409,-2.2265,-0.6191,0.3243,0.1179,0.3457
-8.3862,-3.6,-0.9589,0.391,0.1587,0.5231
-10.9884,0.5342,-0.0658,0.254,0.1071,0.5341
-11.6686,1.0672,0.1196,0.0353,0.0175,0.4522
-12.0221,3.7777,0.856,-0.1881,-0.0814,0.2514
-13.9759,7.9837,1.7791,-0.668,-0.2706,-0.1162
-10.8443,7.2311,1.5613,-1.4684,-0.4805,-0.2556
-10.3597,5.5926,0.8387,-2.065,-0.5149,-0.1092
-9.9356,5.2552,0.1298,-2.4219,-0.5575,0.0629
-11.0399,6.0156,-0.2291,-2.5013,-0.5373,0.4235
-14.7523,8.4197,-0.3069,-2.502,-0.6418,0.6712
-19.4782,14.5322,0.2979,-2.502,-0.9341,0.4684
-19.5996,19.5709,-2.6447,-2.502,-2.2387,-1.1389
-17.0668,19.5709,-7.4644,-2.502,-2.4849,-1.7378
-16.6199,19.5709,-12.4857,-2.502,-2.502,-2.0662
-12.8441,18.5294,-19.0253,-2.502,-2.502,-2.1178
-4.0516,6.6287,-19.5709,-2.502,-2.502,-1.5068
-5.3713,-9.4235,-19.5709,-2.502,-2.502,-0.2492
-7.8425,-15.9003,-19.5709,-2.502,-2.502,0.2764
-11.193,-16.2694,-19.5709,-2.502,-2.502,0.2698
-11.5184,-14.3641,-15.9661,-2.502,-2.502,0.2878
-9.1149,-14.6375,-12.5246,-2.502,-2.502,-0.1886
-6.4983,-8.7823,-8.7667,-2.502,-2.502,-1.2438
-6.2818,-3.204,-6.0179,-2.502,-2.3301,-1.4406
-7.657,-2.6716,-6.131,-2.502,-2.1709,-1.8266
-3.5725,-5.0207,-6.6778,-2.502,-2.0821,-1.9045
3.4361,-15.195,-8.2845,-2.502,-1.6816,-1.2214
-1.5954,-19.5996,-8.4975,-2.502,-0.9152,-0.4351
-7.2652,-14.9797,-6.1502,-2.1057,-0.5758,-0.3982
-7.2317,-10.7731,-5.0524,-1.8663,-0.6506,-0.2191
-6.4403,-12.8812,-5.3414,-1.7322,-0.6843,0.0886
-8.0818,-13.2209,-5.1099,-1.233,-0.6318,0.1259
-7.9155,-9.3218,-3.9948,-0.6437,-0.6571,-0.1629
-7.1474,-4.9884,-2.68,-0.5368,-0.5404,-0.2615
-7.739,-4.8526,-2.4867,-0.5609,-0.4604,-0.3369
-6.8501,-6.061,-2.4616,-0.5641,-0.3932,-0.2976
-5.9169,-7.87,-2.5801,-0.3887,-0.2594,-0.201
-7.2156,-7.9448,-2.3731,-0.1025,-0.1244,-0.0128
-8.7182,-7.1617,-2.12,0.0668,-0.0975,0.1955
-9.5563,-6.6269,-1.8114,0.246,-0.1342,0.2235
-9.6957,-5.7063,-1.398,0.4094,-0.1985,0.2382
-9.3476,-2.8397,-0.6257,0.5186,-0.256,0.1206
-8.3892,-1.4542,-0.1615,0.3725,-0.2285,0.1439
-9.9996,-2.0853,-0.1507,0.0832,-0.1817,-0.0715
-8.5472,-2.6596,-0.1771,-0.0168,-0.1323,-0.1011
-8.6154,-4.2963,-0.4271,-0.0855,-0.0587,-0.0246
-9.0347,-5.9862,-0.7795,0.0173,-0.0221,0.0576
-9.5121,-5.8546,-0.6915,0.2563,-0.0034,0.1003
-10.337,-4.2203,-0.2483,0.4146,-0.0308,0.1426
-9.7316,-3.2261,0.0138,0.438,-0.1087,0.1237
-8.9527,-2.2307,0.3123,0.4083,-0.1394,0.1397
-9.6281,-1.1785,0.5097,0.3,-0.1206,0.1504
-10.0552,-1.2197,0.53,0.1436,-0.1419,0.0368
-9.5157,-1.5093,0.4349,0.026,-0.1708,-0.0757
-9.5827,-2.6124,0.1711,-0.186,-0.1542,-0.1082
-8.7517,-3.6664,-0.0682,-0.2072,-0.1755,-0.0831
