ax,ay,az,gx,gy,gz
-8.1344,-5.6566,-0.7298,0.2914,0.1658,0.2493
-7.9334,-5.945,-0.7884,0.4006,0.2253,0.2815
-8.8355,-5.4921,-0.6658,0.5029,0.2841,0.3153
-8.8959,-5.6471,-0.8447,0.6694,0.3065,0.1859
-7.1169,-5.3623,-0.6969,0.6375,0.3312,0.1088
-9.0867,-5.0399,-0.6401,0.725,0.4177,0.2296
-8.6704,-5.5573,-0.7561,0.7504,0.3845,0.1604
-6.061,-7.0002,-1.1288,0.9495,0.4673,0.0874
-7.4195,-5.2995,-0.6975,1.1005,0.6553,0.0761
-7.9214,-4.1623,-0.5976,1.1994,0.768,0.1158
-7.8664,-3.7747,-0.6209,0.9574,0.8915,0.1566
-7.5721,-6.5677,-1.2646,0.8312,0.9311,0.2095
-9.5683,-4.3214,-0.929,0.8903,0.8992,0.1647
-11.0704,-5.5053,-1.1928,0.9183,0.8076,0.2893
-9.9589,-6.0287,-1.3968,1.0449,0.713,0.2821
-10.4925,-4.6008,-1.0899,1.1949,0.6316,0.1985
-10.587,-3.4379,-0.7561,1.1087,0.5178,0.1224
-10.7306,-4.0828,-0.8112,0.994,0.4023,0.0512
-10.0863,-4.2658,-0.8489,1.0022,0.3207,-0.0276
-9.9685,-2.9228,-0.4834,0.9175,0.2379,-0.1594
-9.8166,-3.4116,-0.4714,0.7354,0.1259,-0.1336
-9.4104,-3.21,-0.3733,0.7046,0.1343,-0.1287
-8.9318,-3.5432,-0.4104,0.5753,0.071,-0.0545
-8.6722,-3.0323,-0.2106,0.4843,0.0244,0.0025
-8.7452,-3.0634,-0.1256,0.3367,-0.0048,0.0553
-8.2546,-3.009,-0.1304,0.2114,-0.004,0.0288
-9.2249,-3.4504,-0.2261,0.116,0.0266,0.0267
-9.6945,-3.0156,-0.122,0.0547,0.0308,-0.1049
-9.1382,-3.2692,-0.2004,-0.046,-0.018,-0.2388
-8.1942,-4.9292,-0.5815,-0.0959,-0.0104,-0.1712
-7.9304,-5.3587,-0.7525,0.0132,0.0205,-0.0674
-9.2177,-4.2185,-0.5731,0.0325,0.0173,0.1132
-8.7224,-3.3494,-0.3631,-0.0298,-0.0266,0.1073
-8.607,-3.2548,-0.3583,-0.1336,-0.0212,0.1258
-9.1322,-3.0,-0.3206,-0.2507,0.0002,0.1145
-10.081,-3.9966,-0.6042,-0.4006,-0.0512,0.057
-7.9866,-6.2554,-1.2299,-0.3038,-0.0586,-0.0705
-8.9486,-4.401,-0.8243,-0.15,0.0086,-0.0824
-8.537,-5.3216,-1.0905,-0.1425,0.0254,-0.0501
-8.796,-5.2158,-1.1665,-0.066,0.0325,-0.0539
-9.0616,-4.6582,-1.0122,0.0195,0.0177,-0.0577
-8.884,-4.0283,-0.8393,-0.036,-0.0144,0.0279
-8.9234,-3.6808,-0.6526,-0.0954,-0.0163,0.0706
-8.2774,-3.0329,-0.5246,-0.1342,0.0088,0.0547
-8.4497,-2.8445,-0.5874,-0.2289,0.0699,0.1375
-8.5926,-3.6329,-0.7615,-0.4192,0.0903,0.1523
-8.9432,-5.6333,-1.2203,-0.3271,0.0931,0.086
-8.6148,-3.0891,-0.8806,-0.2007,0.0935,0.0748
-9.5031,-2.8409,-0.6419,-0.3723,0.0388,0.1171
-9.119,-3.7149,-0.917,-0.381,-0.0126,0.0696
-9.0018,-2.1679,-0.6377,-0.3822,-0.0126,0.1421
-10.6738,-0.1513,-0.4098,-0.5015,-0.0392,0.1728
-12.4217,4.4518,0.8213,-1.1935,-0.4211,-0.0006
-13.8562,7.873,1.3585,-1.8423,-0.6891,0.3009
-17.1105,9.6766,1.1503,-2.3846,-1.0565,0.5992
-19.5996,16.5284,1.5338,-2.502,-1.6627,0.3327
-19.4034,18.0963,-0.1914,-2.502,-2.3345,0.3339
-19.5996,16.6122,-2.6824,-2.502,-2.502,0.4406
-18.0024,19.5709,-5.3904,-2.502,-2.502,0.2654
-19.5996,19.5709,-9.7753,-2.502,-2.502,0.0521
-9.7184,13.7408,-17.1763,-2.502,-2.502,0.6294
-6.8399,-6.4911,-19.5709,-2.502,-2.502,1.5453
-15.2429,0.3278,-19.5284,-2.502,-2.502,1.4526
-12.5462,-9.7472,-18.8507,-2.502,-2.502,1.14
-9.5976,-17.4132,-16.8981,-2.502,-2.502,0.3584
-7.1067,-14.8642,-12.9637,-2.502,-2.502,-0.5848
-8.2971,-13.3968,-9.8273,-2.502,-2.502,-1.3333
-5.7009,-9.8261,-6.9332,-2.502,-2.3877,-2.1163
0.0024,-7.1001,-4.8879,-2.502,-1.9836,-2.4466
0.8883,-8.4084,-4.2915,-2.502,-1.311,-2.0534
-4.6313,-6.1663,-3.5593,-2.49,-0.7426,-1.7304
-6.4845,-2.4335,-2.875,-2.4656,-0.6052,-1.6723
-5.4467,-3.6592,-3.3643,-2.4912,-0.6077,-1.3809
-4.5817,-6.679,-4.3113,-2.502,-0.5834,-0.8983
-4.1306,-7.1474,-4.5835,-2.502,-0.4965,-0.6341
-4.5021,-10.27,-5.3192,-2.3465,-0.3036,-0.301
-6.1795,-9.0652,-5.1494,-1.9128,-0.1403,-0.3392
-5.4814,-9.0162,-5.3252,-1.6331,0.0289,-0.3121
-7.6899,-8.7422,-5.339,-1.3361,0.1881,-0.3552
-8.5466,-8.3402,-5.2696,-1.062,0.2327,-0.5218
