ax,ay,az,gx,gy,gz
1.7593,-8.7051,-3.8189,0.0431,-0.0606,-0.0118
1.8706,-8.7075,-3.7603,0.0502,-0.0712,-0.0185
1.7121,-8.6088,-3.6808,0.0539,-0.0829,-0.0089
1.7521,-8.5178,-3.6855,0.047,-0.0983,-0.0031
1.6499,-8.4646,-3.652,0.0404,-0.1093,-0.0015
2.077,-8.4371,-3.682,0.0244,-0.1226,-0.0133
2.3264,-8.6321,-3.6287,0.0257,-0.1155,-0.0284
2.3426,-8.4724,-3.6126,0.0192,-0.0841,0.0018
2.2295,-8.4514,-3.6066,-0.0019,-0.0526,0.0153
1.8628,-8.6764,-3.7137,-0.0163,-0.039,-0.0064
1.8299,-8.7655,-3.8195,0.0027,-0.0451,-0.0014
1.6534,-8.6178,-3.8136,0.004,-0.0535,0.0163
1.547,-8.5537,-3.8279,-0.0052,-0.0805,0.0085
1.8592,-8.604,-3.8453,-0.0079,-0.1029,0.0153
1.7432,-8.5747,-3.8435,-0.015,-0.0983,0.007
1.7617,-8.5657,-3.8405,-0.0199,-0.1062,0.0012
1.9358,-8.4861,-3.792,-0.0326,-0.1019,-0.0147
1.7838,-8.4197,-3.7819,-0.0543,-0.1028,-0.0107
1.6355,-8.5394,-3.8046,-0.0851,-0.1106,-0.0063
1.9202,-8.6728,-3.8614,-0.1032,-0.1229,-0.0439
1.9998,-9.009,-4.0307,-0.1193,-0.1352,0.0053
2.1057,-9.2291,-4.0869,-0.0984,-0.1341,-0.004
2.1404,-9.2578,-4.1444,-0.0613,-0.1155,-0.0119
2.2869,-9.1454,-4.1509,-0.0195,-0.0991,-0.0059
2.0818,-9.1352,-4.1611,0.0127,-0.0725,-0.0088
2.0847,-8.8475,-4.1366,0.0368,-0.0628,-0.0329
2.1972,-8.884,-4.1067,0.0405,-0.0513,-0.0077
1.9412,-8.8528,-4.1486,0.0542,-0.0289,0.001
1.9167,-8.866,-4.1234,0.0819,-0.0252,-0.0047
2.0692,-8.7517,-4.1169,0.1022,-0.0247,0.0118
1.7318,-8.5902,-4.0391,0.1056,-0.019,0.0034
1.7749,-8.8325,-3.9954,0.1194,-0.0285,0.0103
1.6355,-8.6596,-3.9314,0.141,-0.0342,0.0015
1.8096,-8.482,-3.8393,0.1455,-0.0461,-0.0115
1.8185,-8.4963,-3.8369,0.1314,-0.0502,0.0107
1.8784,-8.5496,-3.8267,0.12,-0.05,0.0018
2.0447,-8.5298,-3.7878,0.1238,-0.0438,-0.0049
1.788,-8.3222,-3.7825,0.1122,-0.0355,0.0166
1.6427,-8.4359,-3.9852,0.0767,-0.0383,0.0017
1.2742,-8.7823,-4.3143,0.0413,-0.0436,-0.0157
0.6473,-10.0391,-4.7527,-0.0035,-0.0842,0.0076
1.1797,-11.5083,-5.4245,0.2794,-0.2287,-0.0783
1.063,-11.0477,-5.4993,0.4359,-0.2685,-0.0741
1.0786,-11.205,-5.7368,0.5436,-0.3134,-0.0789
1.517,-12.2806,-6.1968,0.6428,-0.3417,-0.0423
3.0084,-15.5964,-7.1204,0.8499,-0.3612,0.1452
5.3659,-19.5996,-8.464,1.3912,-0.2897,0.4652
5.677,-19.5996,-10.3077,2.2642,-0.0455,0.8595
6.1238,-19.5996,-11.9097,2.502,0.1801,1.2084
5.659,-19.5996,-14.5783,2.502,0.3923,1.2822
9.3135,-19.5996,-17.4018,2.502,0.674,1.7955
2.4706,-19.5996,-18.3368,2.502,1.0179,0.9883
3.5103,-11.4365,-16.2359,2.502,0.9061,0.6839
5.3629,-6.6191,-15.405,2.502,0.9744,0.8137
3.6987,-4.1013,-13.3155,2.502,1.1216,1.0138
0.0024,2.0106,-9.8782,2.502,1.0885,0.9055
3.0568,7.2676,-5.5681,2.502,0.8531,0.4972
7.6265,5.4072,-2.8319,2.502,1.0009,1.0352
3.2375,2.1757,-0.7585,2.502,1.274,1.5409
-2.4682,-1.5571,-0.0096,2.502,1.274,1.7185
-3.1023,-0.4744,1.4758,2.502,0.9451,1.2904
-2.61,0.938,2.7793,2.502,0.6975,0.8277
-2.2187,1.5739,5.6794,2.502,0.4727,0.44
-5.7589,5.0602,7.0738,2.502,0.3663,-0.0179
-3.3206,5.1924,7.9777,2.502,0.1193,-0.3147
-1.6379,4.678,8.5412,2.502,-0.0193,-0.4983
-0.1831,2.6626,8.546,2.502,0.0037,-0.3733
-0.6413,1.9573,8.6608,2.502,0.0826,-0.3402
-1.876,3.8734,9.3212,2.502,0.077,-0.3752
-0.9194,5.2762,10.0971,2.502,-0.0448,-0.3558
0.1131,3.2267,9.4546,2.2961,-0.1222,-0.1333
0.5958,4.1665,9.9147,2.0107,-0.0877,0.1117
-2.3827,2.7428,10.1821,1.3214,-0.0913,0.4271
-1.0403,3.4475,10.3819,1.0398,-0.249,0.2556
-0.8273,3.5432,10.5218,0.7081,-0.3438,0.1909
0.0455,2.7619,10.4973,0.3706,-0.3387,0.153
-0.734,2.5687,10.6355,0.144,-0.3009,-0.0181
-1.5619,2.9623,10.8371,-0.0532,-0.2963,-0.1439
-0.926,3.8177,11.1039,-0.2997,-0.3808,-0.3653
0.5779,3.5635,11.1416,-0.6843,-0.4323,-0.3891
0.8148,3.2453,11.0985,-1.048,-0.4178,-0.3603
0.7968,3.3817,11.1099,-1.4011,-0.3813,-0.2869
-0.3051,5.1685,11.3773,-2.3614,-0.5491,-0.2786
-2.8146,9.9093,11.6853,-2.502,-0.8314,-0.3152
-2.0722,10.5069,10.8156,-2.502,-1.127,-0.2464
-1.3591,8.8259,9.338,-2.502,-1.3464,-0.1714
1.1228,5.8367,7.3944,-2.502,-1.4374,0.0514
2.0782,1.9531,5.4191,-2.502,-1.3192,0.3209
1.9065,-0.1496,4.1749,-2.502,-1.1136,0.4746
2.9898,-3.8692,3.0999,-2.502,-0.9427,0.7611
4.5769,-12.0126,1.0217,-2.502,-0.6549,1.1592
3.2489,-16.8808,0.8082,-2.502,-0.2105,1.0258
0.9045,-16.1366,1.5888,-2.502,0.1622,0.6415
-1.3675,-3.3081,4.1653,-2.502,0.1317,-0.2889
-1.584,-0.8644,3.8734,-2.502,0.0199,-0.3747
-1.9729,-1.5685,2.9342,-2.502,-0.052,-0.5114
-1.9346,-3.5509,1.6427,-2.502,-0.1743,-0.7425
-1.1868,-5.254,0.4451,-2.502,-0.2633,-0.9956
-0.6305,-7.3753,-0.9236,-2.502,-0.3398,-1.2158
0.7454,-9.9326,-2.0554,-2.502,-0.3879,-1.3709
