ax,ay,az,gx,gy,gz
-1.9759,-7.745,-6.999,1.5634,-0.0689,-0.0743
-1.6331,-7.9478,-6.9541,1.635,-0.0916,-0.0563
-1.3346,-7.9819,-6.749,1.7294,-0.0969,0.0431
-1.7803,-8.2217,-6.5527,1.9167,-0.1079,0.0564
-0.9745,-8.2505,-6.3254,1.9974,-0.1271,0.0206
-0.6275,-7.9244,-6.009,2.0475,-0.1091,0.0184
-0.8148,-8.056,-5.7667,2.1102,-0.0718,0.068
-0.8686,-8.0189,-5.5693,2.1669,-0.0336,0.0871
-1.6588,-7.745,-5.3169,2.2156,-0.0379,0.0823
-0.3703,-7.7468,-5.1015,2.2252,-0.0332,0.0675
-0.8219,-7.9376,-4.9406,2.2322,0.0002,0.1214
-0.877,-8.5322,-4.9041,2.2723,0.0261,0.1647
-1.4052,-8.2445,-4.7498,2.3149,0.0149,0.1817
-1.3836,-6.6802,-3.8656,2.2503,-0.1273,0.0796
-0.7621,-6.9338,-3.6293,2.1096,-0.1264,0.0832
-0.0604,-8.4652,-3.874,2.0091,-0.085,0.1639
-0.591,-8.6626,-3.7519,2.0782,-0.0082,0.1882
-1.4483,-7.2598,-3.186,2.1376,0.0105,0.1083
-0.8219,-6.21,-2.72,2.0067,-0.0068,0.1527
-1.4046,-6.2489,-2.5382,1.7762,-0.0118,0.2464
-1.4794,-7.1761,-2.601,1.5269,-0.0418,0.3027
-0.6538,-9.2267,-2.9964,1.4243,-0.0648,0.3675
-1.0845,-9.9206,-3.1059,1.5007,-0.047,0.4611
-1.325,-9.6712,-2.9031,1.6614,-0.0524,0.444
-2.7517,-7.6002,-2.0177,1.7558,-0.0761,0.3719
-1.2646,-6.9111,-1.5033,1.6069,-0.1234,0.2818
-0.8177,-7.0283,-1.3723,1.3909,-0.0685,0.3067
-1.3113,-7.8096,-1.398,1.2223,0.0096,0.3231
-1.8879,-8.0602,-1.5033,1.1138,0.0818,0.2937
-2.0949,-8.6985,-1.5601,1.0917,0.1125,0.1671
-1.7426,-8.4891,-1.389,1.1064,0.1328,0.0634
-2.0034,-8.1679,-1.2628,1.0818,0.1623,0.055
-1.517,-9.3852,-1.4973,1.0474,0.1494,0.0423
-2.1242,-8.1655,-1.0935,1.0684,0.1627,0.0601
-2.0327,-8.6548,-1.0062,0.9258,0.108,0.1077
-2.4341,-7.882,-0.6957,0.9092,0.088,0.0512
-2.5466,-6.6024,-0.271,0.8169,0.0565,-0.0076
-2.2612,-5.4826,0.1513,0.588,0.0274,-0.0473
-1.6708,-6.0724,0.1065,0.3161,0.0383,0.0378
-2.1027,-5.6177,0.332,0.109,0.0521,0.0228
-2.345,-4.48,0.6981,-0.1304,0.0373,-0.0035
-1.9172,-3.2249,1.1174,-0.4648,0.0183,0.0016
-1.4871,-2.4221,1.1982,-0.9058,0.0123,0.047
-1.6187,-1.7444,1.4219,-1.3433,0.0179,0.0996
-0.8955,0.5438,1.7539,-1.8304,0.0249,0.0932
0.1789,1.3603,0.4786,-2.502,0.1878,0.4322
-0.0736,-0.3906,-0.8489,-2.502,0.3235,0.5607
-0.8566,0.5426,-1.7695,-2.502,0.5035,0.5414
-3.1208,4.9053,-2.0136,-2.502,0.6463,0.2091
-5.7793,7.7222,-3.2638,-2.502,0.6371,-0.1308
-4.2221,4.4279,-6.332,-2.502,0.4881,-0.7172
-2.6459,3.3236,-8.3886,-2.502,0.411,-1.2902
-2.1715,2.1129,-10.5715,-2.502,0.378,-1.7656
-1.3914,-0.1358,-12.658,-2.502,0.3604,-2.0359
-1.392,-3.518,-14.1864,-2.502,0.3001,-2.2539
1.9717,-13.2114,-16.5236,-2.502,0.3494,-2.0159
0.5545,-10.9878,-15.4804,-2.502,0.3568,-1.8375
