ax,ay,az,gx,gy,gz
-0.9308,-9.9589,0.5641,0.1341,-1.3984,0.1677
-0.8154,-10.0594,0.5503,0.1487,-1.3814,0.1556
-1.1031,-9.8225,0.5617,0.1645,-1.3728,0.1371
-1.6463,-9.6945,0.5294,0.164,-1.3982,0.1196
-1.6798,-9.6503,0.4941,0.1697,-1.4503,0.058
-1.6086,-10.2885,0.335,0.2028,-1.512,-0.0309
-0.189,-10.3561,0.5019,0.2695,-1.5338,-0.088
0.8411,-9.9835,0.6389,0.3396,-1.4584,-0.0715
-0.0574,-10.1456,0.5468,0.3408,-1.3557,0.0589
-0.2752,-10.1043,0.728,0.4456,-1.364,-0.0497
0.4576,-9.749,0.9033,0.472,-1.3412,-0.0522
-0.3858,-9.8387,1.1593,0.4627,-1.302,0.0217
0.149,-8.9061,1.4459,0.4648,-1.2738,0.0168
-0.0867,-8.9342,1.4961,0.4146,-1.2516,0.0523
-0.405,-9.2979,1.4243,0.3371,-1.2371,0.1452
-0.8369,-9.5204,1.3669,0.3279,-1.2093,0.1665
-0.6239,-9.2955,1.3406,0.3984,-1.2258,0.0638
-0.052,-8.5807,1.6116,0.3812,-1.2265,0.0441
-0.1334,-9.1597,1.4614,0.2621,-1.1735,0.1586
-2.5274,-10.2939,1.2981,0.3821,-1.3092,-0.1016
0.9793,-8.3474,1.8987,0.4336,-1.3115,-0.2431
0.5976,-8.3013,1.8879,0.3196,-1.2114,-0.1365
-0.0502,-8.8283,1.745,0.2254,-1.1503,-0.0434
0.1376,-9.2387,1.5984,0.1042,-1.1212,-0.0395
-0.1035,-9.2399,1.666,0.1167,-1.0796,-0.1971
0.1406,-8.9533,1.6893,0.0874,-1.0593,-0.2082
0.9751,-8.3892,1.8957,0.0091,-1.0179,-0.2571
0.9141,-8.3773,1.8568,-0.1432,-0.9384,-0.2078
0.5133,-8.7488,1.7127,-0.2918,-0.881,-0.1885
1.6259,-9.3428,1.5051,-0.3824,-0.8115,-0.2104
1.4794,-9.0604,1.3065,-0.5085,-0.608,-0.1487
0.6933,-9.5103,1.0576,-0.588,-0.5405,-0.1162
1.2598,-9.7831,0.7609,-0.618,-0.4877,-0.1153
0.5222,-10.1438,0.4989,-0.6157,-0.4405,-0.1
0.4331,-10.3089,0.3236,-0.6048,-0.4397,-0.079
0.6215,-10.1306,0.3272,-0.5505,-0.4517,-0.137
0.9284,-9.4899,0.4851,-0.5605,-0.4311,-0.1097
0.944,-9.1998,0.4546,-0.6274,-0.4119,-0.1253
1.7198,-10.0624,0.2806,-0.7257,-0.3642,-0.0954
2.7703,-10.663,0.1986,-0.7052,-0.2755,-0.1174
4.6493,-10.3107,0.3864,-0.6904,0.1885,-0.0446
9.5049,-11.1464,0.0556,-0.7278,0.6403,0.1077
8.9312,-12.5234,-0.7149,-0.6936,1.2428,0.3529
7.7689,-12.9344,-1.3352,-0.4631,1.8371,0.3483
