ax,ay,az,gx,gy,gz
-3.1232,-7.1946,-6.2489,-0.8932,-0.35,-0.6741
-2.2941,-8.1571,-6.6251,-0.8873,-0.3384,-0.7064
-2.7655,-7.8628,-6.7095,-0.6443,-0.336,-0.6052
-2.2427,-6.6778,-6.3153,-0.5747,-0.381,-0.6493
-1.9549,-7.0265,-6.4367,-0.6089,-0.4258,-0.5706
-1.6134,-7.3831,-6.518,-0.6137,-0.4426,-0.5113
-1.1509,-7.2891,-6.3787,-0.5482,-0.4443,-0.5088
-0.7436,-7.6911,-6.3523,-0.5098,-0.4087,-0.4321
-0.9326,-7.4841,-6.3422,-0.4335,-0.3514,-0.3561
-1.2712,-6.4355,-6.1304,-0.39,-0.3125,-0.2902
-1.6798,-6.3583,-6.283,-0.4224,-0.3027,-0.2799
-1.8191,-6.8142,-6.4223,-0.4549,-0.3066,-0.2453
-1.6499,-7.2634,-6.594,-0.4136,-0.3117,-0.2546
-2.2828,-7.3579,-6.521,-0.2342,-0.3199,-0.2577
-1.8425,-6.5557,-6.335,-0.1738,-0.3419,-0.2511
-2.0076,-6.1513,-6.277,-0.1936,-0.3206,-0.2459
-2.5244,-5.9737,-6.3194,-0.2533,-0.3004,-0.2619
-2.6465,-6.941,-6.6066,-0.2817,-0.3207,-0.2733
-2.9336,-6.7573,-6.5862,-0.2681,-0.3225,-0.3445
-2.875,-7.3478,-6.8094,-0.2218,-0.3414,-0.3665
-2.9994,-7.1037,-6.865,-0.1668,-0.3745,-0.34
-3.7783,-6.4373,-6.9153,-0.121,-0.4217,-0.3681
-4.7408,-5.2618,-6.661,-0.1336,-0.5248,-0.4424
-3.6837,-5.397,-6.5946,-0.3669,-0.7912,-0.6682
-3.4528,-6.4211,-6.8507,-0.4729,-0.8428,-0.6768
-4.0959,-6.6377,-7.0612,-0.4409,-0.9234,-0.8384
-2.9509,-6.1436,-6.8471,-0.4094,-1.033,-0.9391
-1.9579,-6.3799,-6.813,-0.4188,-1.0867,-0.8997
-1.8132,-6.2644,-6.8285,-0.4238,-1.0908,-0.8135
-2.8074,-6.7256,-7.0247,-0.4545,-1.0684,-0.7479
-3.7609,-5.4,-6.7005,-0.4098,-1.1439,-0.901
-2.7165,-5.3342,-6.478,-0.4741,-1.2272,-1.0081
-1.9621,-5.4311,-6.0353,-0.5995,-1.2451,-1.0692
-1.7097,-5.6237,-5.8528,-0.743,-1.1971,-0.9123
-1.215,-5.0417,-5.8971,-0.9373,-1.0625,-1.1097
-1.1629,-5.6148,-6.3745,-1.0703,-0.9632,-1.0828
-0.6963,-5.656,-6.6646,-1.1635,-0.8932,-0.6147
-0.4068,-7.2138,-7.057,-1.0376,-0.7306,-0.8788
-0.6837,-6.947,-6.853,-0.9172,-0.6274,-0.9237
-0.5898,-6.813,-6.7657,-0.8592,-0.5576,-0.8126
-1.5739,-6.3272,-6.8734,-0.7901,-0.5184,-0.768
-1.0391,-6.0311,-6.9535,-0.7514,-0.5302,-0.7415
-0.536,-5.394,-6.8937,-0.7359,-0.4744,-0.6683
-1.1019,-5.1511,-6.9344,-0.782,-0.4226,-0.6296
0.1795,-5.6399,-7.3675,-0.8447,-0.2649,-0.4789
-0.0802,-6.0311,-7.4536,-0.8632,-0.1959,-0.338
0.5635,-6.0257,-7.5996,-0.8083,-0.0964,-0.1943
-0.6455,-4.9603,-7.4877,-0.7546,-0.0027,-0.0978
-0.332,-4.1797,-7.1204,-0.81,0.0182,-0.14
0.7807,-3.6754,-6.8094,-0.9491,0.0943,-0.0777
0.1896,-4.5631,-7.255,-1.1418,0.2244,0.0729
-0.1328,-5.6465,-7.8311,-1.2104,0.3351,0.1243
0.0945,-5.3581,-7.87,-1.1956,0.3979,0.1926
0.1549,-6.1041,-8.1888,-1.2262,0.4852,0.3967
0.3739,-7.0558,-8.6166,-1.1493,0.6019,0.5001
8.4526,-5.3689,-9.0263,0.4775,-0.0218,0.0753
3.5982,-5.7165,-7.992,0.7091,0.5012,1.1042
-1.2317,-7.0857,-8.9581,0.6323,0.8028,1.9064
0.7627,-5.7153,-8.062,0.8328,0.89,1.5539
-0.2644,-4.9454,-7.7103,0.8652,0.9508,1.8507
0.7077,-4.6122,-8.1434,0.911,1.0608,1.9562
0.4169,-5.7135,-8.7272,0.8574,1.0395,1.7858
4.5039,-6.1914,-8.653,0.9682,1.3063,2.2185
1.1832,-4.529,-8.7733,1.2117,1.7521,2.3682
2.2235,-4.9621,-9.1848,1.3064,2.1867,2.3666
0.5121,-5.1123,-10.215,1.4497,2.502,2.3834
-1.2975,-4.6792,-10.2844,1.5728,2.502,2.3529
-2.2504,-4.072,-9.9942,1.6897,2.502,2.013
-9.4995,-7.9454,-11.8947,1.8815,2.4739,2.3403
-8.7595,-7.2724,-11.5795,2.2581,1.9861,2.1261
-7.4548,-5.5884,-10.5691,2.4678,1.4584,1.6485
-7.7324,-3.405,-9.8524,2.502,0.995,1.3977
-8.7123,-2.3168,-8.6542,2.396,0.4405,1.23
-7.8443,-2.3611,-7.5888,2.0201,-0.1436,1.1227
-5.5693,-3.079,-6.6933,1.5791,-0.5521,1.0104
-4.3513,-4.0116,-6.1513,0.9562,-0.6698,0.7555
-4.2993,-4.1312,-5.3348,0.7123,-0.5856,0.5444
-3.8955,-4.7109,-5.0166,0.5101,-0.5175,0.2968
-3.0461,-5.0333,-4.797,0.3643,-0.4324,0.0956
-3.1208,-5.0883,-4.736,0.2389,-0.351,-0.0279
-3.0688,-5.1775,-4.7635,0.1241,-0.3284,-0.1048
-2.4317,-5.4335,-4.9382,0.0141,-0.3321,-0.152
-1.5182,-5.7763,-5.2217,-0.0732,-0.3,-0.2006
-1.4345,-6.0742,-5.616,-0.1327,-0.2438,-0.1678
-1.8269,-6.3506,-6.0245,-0.1617,-0.199,-0.1476
-1.7228,-6.4648,-6.4038,-0.1782,-0.1975,-0.1735
-1.136,-7.1581,-7.0905,-0.2027,-0.2007,-0.0932
-1.0744,-7.3711,-7.3753,-0.1804,-0.186,-0.0451
-1.34,-7.3801,-7.4752,-0.1484,-0.17,0.0271
-1.8622,-7.471,-7.5272,-0.1129,-0.1773,0.0613
-2.0082,-7.5936,-7.5069,-0.0638,-0.2131,0.0625
-1.882,-7.6002,-7.4554,-0.0043,-0.2565,0.1014
-1.9268,-7.2503,-7.2598,0.0439,-0.2846,0.1435
-2.3503,-6.8243,-7.0899,0.0473,-0.3152,0.1815
-2.5837,-6.6826,-6.8698,0.0427,-0.3625,0.1716
-2.5346,-6.6012,-6.6574,0.0461,-0.3959,0.1739
-2.5232,-6.2925,-6.4941,0.0477,-0.4223,0.1328
-2.3384,-6.4851,-6.3858,0.0093,-0.4257,0.1289
-2.5448,-6.1167,-6.131,0.0173,-0.397,0.0948
-2.522,-5.7135,-6.0389,-0.0116,-0.3667,0.0483
