ax,ay,az,gx,gy,gz
-1.1085,-8.7464,-5.452,0.088,-0.0557,-0.0949
-1.1408,-8.8241,-5.4939,0.14,-0.0818,-0.1361
-0.6969,-8.5639,-5.3695,0.1981,-0.1019,-0.1736
-0.8459,-8.2283,-5.3827,0.2096,-0.1124,-0.1685
-0.7705,-8.4251,-5.5418,0.2167,-0.1171,-0.1787
-0.4319,-8.4682,-5.656,0.2154,-0.1259,-0.2036
-0.0772,-8.5615,-5.6381,0.2018,-0.1312,-0.2327
0.9811,-8.7571,-5.7458,0.1294,-0.0956,-0.1575
0.5097,-9.2088,-5.9844,0.0899,-0.028,-0.0671
-0.1454,-9.3494,-6.0999,0.1025,0.0234,-0.014
-0.1388,-9.7478,-6.2668,0.149,0.0612,-0.0714
-0.3135,-9.4702,-6.271,0.1904,0.1001,-0.1042
-0.052,-9.9105,-6.3793,0.2075,0.1296,-0.0665
-0.0682,-10.343,-6.5414,0.2492,0.1877,-0.0284
-0.265,-10.6295,-6.664,0.347,0.262,-0.0179
-0.8812,-10.3866,-6.6185,0.462,0.3183,-0.0192
-0.7047,-10.2802,-6.4929,0.5557,0.3332,-0.0404
-0.5892,-10.145,-6.21,0.7026,0.3823,-0.0528
-0.8913,-9.7113,-5.9677,0.7895,0.3896,-0.0228
-0.9123,-9.1268,-5.543,0.837,0.3709,0.0123
-0.6676,-9.0407,-5.3133,0.862,0.3527,0.0189
-0.7968,-8.787,-5.0758,0.8792,0.3372,0.0107
-0.4498,-8.7595,-4.7719,0.8922,0.3187,-0.0022
0.0909,-8.5358,-4.3137,0.9355,0.3186,-0.037
0.6395,-8.1188,-4.0134,0.9645,0.36,-0.0229
0.2967,-7.5769,-3.734,0.9702,0.4305,0.0175
0.0012,-7.2431,-3.3482,0.9466,0.4725,0.0101
0.1986,-6.9948,-3.0634,0.9307,0.4924,-0.0496
1.1061,-6.3182,-2.2899,0.8575,0.5512,-0.0512
1.2096,-5.9109,-1.9675,0.7747,0.6174,-0.0037
0.9105,-5.6016,-1.6564,0.6641,0.6981,0.0757
-0.1352,-5.333,-1.596,0.5471,0.7661,0.0653
-0.6042,-5.2056,-1.6971,0.41,0.7989,0.0322
-1.4435,-5.001,-1.8359,0.2622,0.8258,-0.0283
-2.0004,-5.1452,-2.1476,0.0835,0.8128,-0.1302
-1.922,-6.1029,-2.6716,-0.1083,0.7666,-0.212
-1.6349,-7.2042,-3.2602,-0.2308,0.7195,-0.3177
-1.0307,-8.083,-3.6963,-0.3136,0.6665,-0.3581
-0.3057,-8.4365,-4.3178,-0.399,0.62,-0.2945
-0.0407,-8.3707,-4.6648,-0.4617,0.6258,-0.2247
-0.4014,-8.5466,-5.077,-0.5475,0.6387,-0.182
-0.8524,-8.5101,-5.3103,-0.6348,0.6125,-0.2009
-0.6975,-8.8164,-5.534,-0.7232,0.5444,-0.2301
0.0347,-9.0221,-5.4802,-0.7803,0.4724,-0.2804
0.6132,-9.4678,-5.4443,-0.8209,0.4187,-0.2182
0.8644,-9.6174,-5.2816,-0.807,0.3937,-0.1445
0.6598,-9.4307,-5.0255,-0.7643,0.3681,-0.0242
0.4134,-9.1448,-4.681,-0.7338,0.3375,0.0935
0.0658,-8.8176,-4.4124,-0.7132,0.3005,0.1699
-0.3458,-8.4676,-4.6552,-0.7298,0.2794,0.3715
-1.5009,-9.2734,-4.9334,-0.7421,0.2734,0.3611
-1.6349,-10.0875,-5.0495,-0.6439,0.2356,0.1956
-0.7807,-10.1486,-4.9669,-0.4744,0.2101,-0.0008
-0.1095,-9.7418,-4.8185,-0.3398,0.2325,-0.081
19.5565,19.5709,-17.8732,-1.954,1.9368,1.6441
7.6995,9.6969,11.8846,-2.502,1.5281,2.4321
-18.5426,-7.9531,-17.3025,-2.502,1.8754,2.502
-19.5996,-16.4435,-10.4213,-1.6409,1.5536,2.502
-16.6517,-10.1773,7.2084,-1.2346,0.7834,2.502
-4.1288,-17.1882,-14.8756,0.6109,0.9107,-1.251
8.339,4.0887,1.2849,0.4591,0.7928,-2.502
14.2415,0.6598,-13.6235,1.9378,-1.7147,-2.502
16.544,6.2967,-4.541,2.502,-2.0727,-1.2443
12.8698,4.1892,-2.5507,2.0727,-1.044,-1.1088
4.4189,1.2108,-3.3679,0.5301,-0.1175,0.0538
-4.4285,-7.5003,-6.0724,-0.3037,0.0503,0.8435
-3.8566,-10.529,-6.4038,-0.1123,-0.274,0.3136
1.343,-8.2546,-5.4915,0.2721,-0.4384,-0.0179
1.5117,-5.4742,-4.5051,0.442,-0.1852,0.1552
-1.0325,-4.2682,-4.3364,0.2935,0.0557,0.0451
-0.676,-7.4154,-5.5675,-0.1083,0.0195,-0.0195
-0.475,-8.5178,-6.1107,-0.0811,-0.0275,-0.0026
-0.2399,-8.0201,-6.1998,0.0338,-0.082,0.0557
-0.6969,-7.2843,-6.1609,0.0912,-0.0816,0.1492
-1.0857,-8.0465,-6.4636,0.1289,-0.0945,0.1098
-0.8261,-7.785,-6.4469,0.2153,-0.1361,0.0497
-0.1406,-7.5404,-6.3978,0.2824,-0.1229,0.0159
-0.2142,-7.1384,-6.3117,0.291,-0.0767,-0.0031
-0.5503,-7.0295,-6.2345,0.2666,-0.0502,0.0008
-0.9846,-6.9224,-6.2082,0.225,-0.036,-0.0237
-1.2479,-7.2311,-6.2847,0.1717,-0.1169,-0.0761
-1.6319,-7.5021,-6.3404,0.1451,-0.2028,-0.0898
