ax,ay,az,gx,gy,gz
-9.2608,-4.2269,-0.667,-0.7992,-0.2078,0.1956
-9.1789,-4.0744,-0.6598,-0.7876,-0.1874,0.1466
-8.9372,-4.3125,-0.7777,-0.7743,-0.1313,0.0509
-8.6949,-4.1635,-0.74,-0.7672,-0.1064,0.041
-8.8355,-4.0666,-0.816,-0.7851,-0.0916,0.0518
-8.8642,-4.2849,-0.9224,-0.8047,-0.0946,0.0793
-8.8971,-4.258,-0.9637,-0.7909,-0.1059,0.0923
-8.7326,-4.3107,-1.0654,-0.8066,-0.1278,0.1402
-8.8522,-4.4847,-1.1868,-0.7936,-0.1442,0.1948
-9.0162,-4.5972,-1.2455,-0.7575,-0.1697,0.234
-9.1035,-4.3089,-1.1677,-0.7301,-0.1922,0.2802
-9.2638,-3.9978,-1.0798,-0.7159,-0.2236,0.3106
-9.3075,-3.746,-0.9739,-0.7398,-0.293,0.3285
-9.2806,-3.4349,-0.9511,-0.8288,-0.3054,0.3331
-9.1591,-3.8895,-1.0642,-0.8702,-0.3115,0.3632
-9.0263,-4.2287,-1.2574,-0.8517,-0.3,0.3778
-9.2853,-3.7035,-1.1737,-0.8099,-0.2853,0.3783
-9.2931,-3.4905,-1.1623,-0.8285,-0.2826,0.3751
-9.6526,-3.5127,-1.1336,-0.8466,-0.2811,0.4181
-9.7723,-3.7137,-1.349,-0.8441,-0.2973,0.3551
-9.667,-3.6736,-1.346,-0.8321,-0.3154,0.3422
-9.813,-3.481,-1.4357,-0.8352,-0.3392,0.3177
-9.8231,-3.9488,-1.5942,-0.8327,-0.3706,0.3041
-9.3476,-3.9577,-1.5625,-0.7606,-0.4419,0.2916
-9.1992,-4.1498,-1.5942,-0.7169,-0.4591,0.3467
-9.1615,-4.1414,-1.6241,-0.6665,-0.4668,0.3991
-9.1041,-4.4273,-1.7498,-0.5971,-0.4604,0.4488
-9.4421,-4.136,-1.7204,-0.5096,-0.4662,0.4505
-9.5653,-3.5982,-1.4429,-0.457,-0.4737,0.4226
-9.2542,-3.2034,-1.3184,-0.4547,-0.4795,0.3492
-9.216,-3.1059,-1.1832,-0.5088,-0.4646,0.3576
-9.414,-3.1711,-1.2772,-0.5347,-0.4509,0.3403
-9.3607,-3.0891,-1.2108,-0.5539,-0.446,0.2731
-9.067,-3.2082,-1.2766,-0.5801,-0.4278,0.2243
-9.0209,-3.8309,-1.4877,-0.5336,-0.362,0.1895
-9.195,-3.6778,-1.5314,-0.4756,-0.3299,0.1626
-9.3111,-3.5934,-1.462,-0.4398,-0.3127,0.1394
-9.1316,-3.8512,-1.4901,-0.3967,-0.3125,0.1242
-8.9862,-3.6269,-1.4554,-0.3431,-0.3005,0.1506
-9.268,-3.6664,-1.5009,-0.3147,-0.2844,0.1745
