ax,ay,az,gx,gy,gz
3.1753,-9.4834,-2.7763,-0.1419,1.1653,0.7088
2.5974,-9.9206,-2.6722,-0.119,1.2198,0.6554
2.4574,-10.1192,-2.6638,-0.0417,1.2596,0.6112
2.6106,-9.807,-2.5962,0.0318,1.2941,0.5708
2.1846,-9.8848,-2.4802,0.0544,1.3113,0.5605
2.3133,-8.5597,-2.1326,0.0057,1.2693,0.7141
1.6271,-8.9031,-2.1643,-0.1029,1.2596,0.8764
1.1019,-9.6814,-2.3013,-0.1077,1.2396,0.9061
0.7579,-9.7226,-2.318,-0.0487,1.2243,0.9145
0.1137,-9.5336,-2.2235,0.0326,1.2075,0.8867
-0.1801,-8.9803,-2.1392,0.0806,1.1455,0.8263
0.457,-8.3743,-1.9304,0.0799,1.0876,0.7649
0.8393,-7.8598,-1.8718,0.0243,1.0975,0.7688
0.5145,-7.8622,-2.1302,-0.077,1.1415,0.811
-0.2871,-7.9878,-2.2923,-0.1787,1.1721,0.784
-0.411,-8.5268,-2.4108,-0.2437,1.1584,0.598
-0.4708,-8.9013,-2.4652,-0.2413,1.1542,0.5418
-0.5497,-8.9569,-2.3755,-0.2099,1.115,0.4746
0.14,-8.8349,-2.1852,-0.1867,1.0579,0.4372
0.7747,-8.4012,-2.0429,-0.1784,1.0479,0.4381
0.9541,-8.2792,-1.9747,-0.2172,1.0834,0.4773
0.6712,-8.3115,-2.0321,-0.245,1.1409,0.4981
0.4295,-8.5322,-2.1577,-0.253,1.1794,0.4769
0.347,-8.3492,-2.3216,-0.247,1.2002,0.4101
-0.0664,-7.9771,-2.5041,-0.3109,1.2045,0.4025
-1.1737,-8.7613,-2.7458,-0.4207,1.1503,0.4434
-0.0855,-9.545,-2.671,-0.3676,0.8641,0.2679
0.655,-8.997,-2.546,-0.3366,0.8144,0.32
0.4546,-9.3906,-2.6387,-0.3361,0.8195,0.4339
-1.6313,-9.9482,-2.4437,-0.2998,0.765,0.57
0.2536,-9.6604,-2.5298,-0.1776,0.7311,0.5566
-0.591,-9.0287,-2.5436,-0.1292,0.7349,0.509
-1.2497,-8.5262,-2.1811,-0.1157,0.6534,0.4007
-0.4122,-7.9352,-2.0237,-0.1626,0.5601,0.2711
0.2465,-7.9167,-1.9854,-0.2603,0.5126,0.1926
1.2993,-8.5352,-2.1966,-0.3522,0.5092,0.1859
1.9735,-8.9749,-2.4215,-0.3999,0.5796,0.2443
-0.0688,-9.5109,-3.0203,-0.4126,0.727,0.2181
-0.2746,-9.9559,-3.2327,-0.3999,0.6875,0.1528
0.5157,-10.617,-3.5073,-0.3512,0.6187,0.1088
0.5509,-10.94,-3.7202,-0.233,0.5908,0.1309
0.323,-10.3017,-3.6066,-0.1158,0.5499,0.1166
-0.1801,-9.1938,-3.4229,-0.0833,0.4833,0.0938
-0.1107,-8.4664,-3.1119,-0.1542,0.3875,0.0651
0.7968,-8.8762,-3.2076,-0.2851,0.3024,0.1069
1.1168,-9.868,-3.4744,-0.3475,0.2938,0.1931
0.7352,-10.1342,-3.594,-0.3059,0.3027,0.2104
-0.3356,-9.6503,-3.7621,-0.2011,0.3861,0.1967
-1.1168,-9.9063,-3.993,-0.169,0.3993,0.1261
-1.6259,-10.2903,-4.389,-0.0757,0.3695,0.032
-2.662,-10.3633,-4.7294,0.041,0.3232,-0.0373
-4.5176,-9.9511,-4.8329,0.1449,0.1849,-0.1295
-5.5741,-9.8423,-5.0596,0.2043,-0.0771,-0.2196
-6.3888,-9.6443,-5.2481,0.2307,-0.3952,-0.2928
-8.7996,-10.2634,-6.0024,0.2716,-0.7652,-0.2937
-13.4752,-11.5059,-7.1791,0.3722,-1.2814,-0.3115
-19.1821,-13.5464,-8.8941,0.6833,-2.1551,-0.6781
-19.5745,-12.6826,-10.7785,1.2173,-2.4764,-1.3838
-19.5996,-11.2618,-15.6664,2.3539,-2.502,-2.4328
-16.8072,-10.1581,-17.9085,2.502,-2.502,-2.502
-12.6885,-9.8279,-19.5709,2.502,-2.502,-2.502
-6.7795,-9.9009,-19.5709,2.502,-2.502,-2.502
2.7159,-5.5436,-19.5709,2.502,-2.502,-2.502
0.8489,1.6774,-19.3585,2.502,-2.502,-2.502
2.2439,6.7729,-17.1518,2.502,-2.502,-2.4538
1.6499,13.8604,-12.3081,2.502,-2.502,-2.4859
18.7699,9.6772,-10.0122,1.1775,-2.502,-2.2835
