ax,ay,az,gx,gy,gz
-0.8195,-7.7659,-6.1555,-0.1465,-0.0278,-0.0098
-0.8483,-7.788,-6.2201,-0.1268,-0.0056,0.005
-1.1408,-7.8269,-6.2883,-0.0855,0.0073,0.005
-1.1856,-7.4949,-6.2088,-0.0517,0.0011,-0.0115
-1.264,-7.2251,-6.1783,-0.0585,-0.0126,-0.0053
-1.5464,-7.3878,-6.1908,-0.0586,-0.0437,0.0014
-1.3196,-6.8483,-6.0203,-0.1079,-0.0904,-0.005
-0.9954,-7.0385,-6.0239,-0.1228,-0.0945,-0.0187
-1.0187,-7.2389,-6.1178,-0.1371,-0.0832,-0.0206
-1.1246,-7.319,-6.1214,-0.1432,-0.0657,-0.0124
-0.9476,-7.474,-6.2351,-0.1463,-0.0522,0.0128
-1.2096,-7.3878,-6.1699,-0.1183,-0.0376,-0.0117
-1.1874,-6.9823,-6.0927,-0.1136,-0.0335,-0.0313
-1.1533,-7.2,-6.2094,-0.1497,-0.0426,-0.0068
-1.1204,-7.4518,-6.2991,-0.1571,-0.0561,-0.0076
-1.2939,-7.6469,-6.3948,-0.1244,-0.0755,-0.0325
-1.1234,-7.4393,-6.3595,-0.109,-0.0806,0.0026
-0.926,-7.1533,-6.2722,-0.089,-0.0864,0.0043
-1.133,-6.9027,-6.1675,-0.0883,-0.0874,-0.0225
-1.0935,-7.051,-6.2429,-0.1342,-0.0799,0.0459
-1.2784,-6.7932,-6.2136,-0.1493,-0.086,0.0264
-1.206,-7.5565,-6.4618,-0.1691,-0.0941,0.0511
-1.3825,-7.1336,-6.4899,-0.1384,-0.1115,0.0055
-1.1533,-7.389,-6.4522,-0.1223,-0.1343,0.0122
-0.7549,-6.8716,-6.3123,-0.1277,-0.1367,0.0207
-0.8171,-7.1127,-6.2542,-0.1527,-0.1276,0.0626
-0.8465,-6.3631,-6.0419,-0.1639,-0.1044,0.0269
-0.8524,-6.4193,-6.055,-0.2634,-0.0772,0.0077
-0.8028,-6.2052,-5.9581,-0.3374,-0.0643,0.0451
-1.1037,-5.9737,-5.9468,-0.4014,-0.0627,0.0299
-1.1073,-6.0544,-6.0174,-0.486,-0.0598,0.0322
-1.0893,-6.3296,-6.1543,-0.5431,-0.0647,0.0452
-1.1515,-6.463,-6.3141,-0.5764,-0.0605,0.0378
-1.1228,-6.7681,-6.457,-0.5917,-0.0599,0.0296
-1.0684,-6.6748,-6.5145,-0.5821,-0.0473,0.0173
-1.3729,-6.4516,-6.5312,-0.5783,-0.0247,-0.0202
-1.3382,-6.1125,-6.612,-0.616,-0.037,-0.0471
-1.4656,-6.4666,-6.8351,-0.6602,-0.0515,-0.0518
-1.3687,-7.2359,-7.4136,-0.6867,-0.084,-0.0877
-1.6774,-7.1892,-7.3914,-0.6304,-0.1048,-0.1074
-1.3956,-6.4971,-7.2102,-0.5882,-0.141,-0.1201
-1.0295,-6.606,-7.3448,-0.609,-0.1561,-0.0703
-1.2018,-7.1557,-7.5188,-0.598,-0.1468,-0.0425
-1.0116,-7.404,-7.7228,-0.5294,-0.1411,-0.047
-0.8112,-7.4572,-7.6768,-0.4133,-0.1446,-0.0898
-0.7681,-6.591,-7.4722,-0.3314,-0.1362,-0.0977
-1.2251,-6.5779,-7.4554,-0.3282,-0.1193,-0.068
