ax,ay,az,gx,gy,gz
0.5898,-10.5565,3.2967,1.412,-0.0221,-0.5811
1.0205,-9.8189,3.5174,1.5177,-0.0418,-0.5758
0.8572,-9.1196,3.7214,1.4752,-0.0193,-0.4588
0.6299,-9.2183,3.6377,1.4562,-0.046,-0.4496
1.1593,-8.7745,3.9009,1.456,-0.0853,-0.4852
1.3029,-8.3665,4.1342,1.4204,-0.0906,-0.448
0.5139,-7.7527,4.3513,1.3506,-0.1164,-0.4332
1.188,-7.6726,4.5159,1.2275,-0.1937,-0.4092
2.5418,-8.2325,4.4877,1.1329,-0.2143,-0.3009
2.2654,-8.4796,4.4704,1.1,-0.1766,-0.1585
2.0243,-7.8843,4.6469,1.0816,-0.1704,-0.088
1.7336,-7.2897,4.785,0.9925,-0.1969,0.0098
1.2652,-7.6199,4.7653,0.8465,-0.2444,0.1462
1.7785,-7.3388,4.8215,0.7354,-0.3606,0.2792
1.3765,-6.9075,4.9687,0.6278,-0.3892,0.3602
1.6822,-6.9296,4.9771,0.4782,-0.4204,0.4011
1.398,-7.8664,4.6463,0.3566,-0.4276,0.4696
1.0044,-8.2642,4.6457,0.3386,-0.4429,0.4578
1.4207,-8.7523,4.6146,0.3823,-0.4685,0.419
1.669,-9.3649,4.5422,0.4858,-0.4523,0.4216
1.2311,-9.4331,4.5565,0.6471,-0.4136,0.3465
1.1958,-8.5777,4.7683,0.8247,-0.402,0.2156
0.9846,-7.5643,5.1159,0.8725,-0.4243,0.1839
1.1964,-7.4369,5.5328,0.8301,-0.5176,0.1239
1.73,-7.5129,5.6734,0.8299,-0.5328,0.0958
1.1581,-7.7085,5.7727,0.8269,-0.5331,0.0949
1.8826,-7.7551,5.9186,0.8568,-0.5473,-0.0219
2.2331,-7.2467,6.2806,0.8936,-0.5273,-0.0347
1.614,-6.6963,6.7035,0.8904,-0.5117,-0.0577
2.7858,-6.3631,6.8889,0.8535,-0.4879,-0.1507
2.6447,-6.6263,6.8429,0.7511,-0.4385,-0.0754
2.0554,-6.5139,6.9912,0.6875,-0.394,-0.0725
2.6835,-6.5677,6.938,0.6501,-0.3941,-0.0802
2.5639,-6.7149,7.0493,0.6121,-0.3706,-0.0602
3.0508,-6.4205,7.5081,0.5234,-0.318,-0.0793
3.6497,-5.8427,7.873,0.4845,-0.2382,-0.1265
