ax,ay,az,gx,gy,gz
-0.3332,-9.9284,-0.5288,0.0585,-0.145,-0.0129
-0.3176,-9.8865,-0.5611,0.0844,-0.1623,-0.0287
-0.2853,-9.7669,-0.5043,0.0905,-0.1794,-0.0485
-0.216,-9.798,-0.4851,0.0843,-0.1986,-0.0474
-0.2512,-9.9583,-0.539,0.081,-0.2185,-0.0347
-0.3924,-10.3107,-0.7095,0.0898,-0.2395,-0.0312
-0.5097,-10.3705,-0.7639,0.1284,-0.2706,-0.0344
-0.6837,-9.9284,-0.6377,0.1975,-0.39,0.0085
-0.9769,-9.947,-0.7232,0.1839,-0.469,0.0492
-1.215,-10.1097,-0.8154,0.1996,-0.5631,0.0757
-1.1396,-10.0367,-0.8076,0.2298,-0.685,0.1078
-1.1264,-10.0313,-0.868,0.2417,-0.796,0.1596
-0.9482,-9.8602,-0.9254,0.2668,-0.9024,0.1864
-0.9003,-10.0032,-0.9715,0.2578,-0.9982,0.2365
-0.9368,-9.9476,-0.725,0.1831,-1.0828,0.374
-1.1862,-11.5173,-0.9829,0.3535,-1.1662,0.1827
-0.0837,-10.7946,-0.7645,0.4336,-1.2426,0.2769
0.1442,-9.5862,-0.2985,0.3871,-1.2092,0.4036
-1.5021,-9.7322,-0.4433,0.3574,-1.2469,0.2847
-0.9338,-10.1492,-0.5994,0.4076,-1.307,0.1657
-1.0421,-9.1693,-0.2824,0.416,-1.3405,0.1654
-1.8383,-9.0126,-0.2806,0.3545,-1.4097,0.2137
-1.6654,-8.9629,-0.1178,0.2624,-1.5424,0.221
-0.6628,-9.2871,-0.1155,0.2101,-1.641,0.1968
-0.929,-9.0407,0.0724,0.157,-1.6919,0.2267
-0.1035,-9.0766,0.0287,0.0893,-1.7419,0.2421
0.5216,-9.6275,-0.0048,0.0199,-1.7351,0.3109
-0.4546,-9.8626,0.0084,0.0222,-1.6867,0.3198
0.0455,-9.1424,0.1466,0.1439,-1.6768,0.1939
-0.0646,-8.8851,0.2489,0.1047,-1.6604,0.1361
0.2937,-8.2678,0.399,-0.0131,-1.6219,0.1427
0.9242,-8.8594,0.2566,-0.1352,-1.5582,0.1253
1.0929,-9.4989,0.1436,-0.2253,-1.461,0.147
0.6048,-9.7639,0.1322,-0.2301,-1.3782,0.1388
1.5458,-9.4857,0.2118,-0.2071,-1.2935,0.0987
2.0614,-9.6078,0.2261,-0.221,-1.1766,0.1742
1.5505,-10.1438,0.0658,-0.2365,-1.025,0.3319
0.2632,-9.9206,-0.0257,-0.1662,-0.9013,0.2784
0.5958,-9.3655,0.0706,-0.1788,-0.7645,0.0847
1.2927,-9.1286,0.122,-0.2259,-0.6592,0.0328
2.1745,-9.4259,0.0538,-0.2696,-0.5554,0.0527
3.2471,-9.7549,0.0275,-0.2262,-0.4074,0.1563
4.8909,-7.9992,0.5115,-0.2539,-0.1621,0.216
7.9663,-8.7326,0.3613,-0.381,0.1827,0.3517
10.7623,-10.8742,-0.3984,-0.525,0.7521,0.7358
11.2026,-13.1994,-1.852,-0.4163,1.506,1.0153
13.2108,-13.9986,-2.744,-0.1194,2.3025,1.0267
15.2794,-13.3226,-3.4152,0.1842,2.502,0.9574
16.2604,-14.208,-5.062,0.3429,2.502,1.0347
14.726,-17.1488,-9.5707,1.1631,2.502,0.8018
12.2381,-17.6985,-12.0162,1.8478,2.502,0.652
9.8626,-14.75,-13.614,2.3842,2.502,0.5126
5.2457,-11.0883,-14.3755,2.502,2.502,0.6427
-0.1783,-9.1831,-14.9516,2.502,2.502,1.0222
-4.8425,-13.2933,-15.4457,2.502,2.502,1.4626
-8.6447,-11.5795,-13.995,2.502,2.502,1.4917
-10.5553,-9.0437,-11.3653,2.502,2.502,1.3258
-8.6195,-5.4407,-8.7506,2.502,2.502,1.266
-10.8826,-3.1651,-6.2393,2.502,2.502,1.2356
-11.7864,-0.2495,-3.5976,2.502,2.502,0.9122
-12.923,-2.9474,-1.8473,1.8231,2.502,0.9933
-15.0317,-4.4524,-1.2957,1.4355,2.502,0.7694
-14.3336,-4.1312,-0.5163,1.1681,2.502,0.336
-12.4989,-3.1226,-0.0072,0.7338,2.3411,0.1549
-12.0598,-4.4327,-0.5707,0.1275,1.8146,0.292
-12.3326,-8.3175,-1.7228,-0.4058,1.1323,0.6846
-10.809,-10.6935,-2.0465,-0.4996,0.4481,0.8192
-8.2134,-11.8235,-1.6804,-0.2962,-0.0247,0.828
-7.148,-10.9023,-0.7436,-0.0383,-0.2106,0.8175
-7.2682,-9.0102,0.3499,0.1688,-0.2495,0.6343
-6.0838,-9.0245,1.5009,0.2111,-0.2572,0.1626
-4.2168,-8.0919,2.1368,0.3023,-0.2427,-0.0337
-3.6843,-8.004,2.2792,0.2779,-0.1752,0.0372
-4.2227,-7.785,2.4401,0.24,-0.115,0.1076
-4.7599,-7.5428,2.409,0.1895,-0.0898,0.1455
-5.4341,-7.6277,2.4323,0.1222,-0.1099,0.1127
-4.7982,-8.0052,2.3599,0.0942,-0.1478,0.0802
-5.0889,-7.7833,2.5196,0.0958,-0.1824,0.0887
-5.5484,-7.3747,2.6357,0.0762,-0.2456,0.0677
-5.1553,-6.719,2.8235,0.004,-0.3551,0.048
-5.2624,-6.5785,2.8445,-0.1407,-0.4258,0.0604
-4.7533,-7.6564,2.3151,-0.4243,-0.6348,-0.0746
-4.1952,-8.3348,1.9938,-0.4856,-0.6956,-0.1054
-3.2566,-9.1316,1.7163,-0.4948,-0.7178,-0.082
-2.7864,-8.8636,1.6409,-0.4515,-0.6866,-0.0865
-2.9761,-8.7236,1.5123,-0.4769,-0.6309,-0.0188
-3.4504,-9.1179,1.2335,-0.5168,-0.6062,-0.0161
-3.3428,-9.7173,0.8985,-0.5227,-0.5796,-0.0511
-3.7478,-10.0469,0.7208,-0.4798,-0.5673,-0.0656
-3.938,-9.9846,0.6048,-0.421,-0.5825,-0.108
-3.9559,-9.8542,0.6311,-0.3907,-0.6138,-0.1661
-3.9488,-9.8052,0.6467,-0.3726,-0.6966,-0.2156
-4.2036,-9.8925,0.6676,-0.3671,-0.7511,-0.2668
-3.5246,-10.3119,0.5671,-0.3138,-0.8075,-0.2902
-2.9838,-10.0128,0.7256,-0.2144,-0.8406,-0.3235
-2.6668,-9.7053,0.8536,-0.1552,-0.8427,-0.2764
-2.9342,-9.347,0.9703,-0.141,-0.8431,-0.2085
-3.3745,-9.2877,0.9864,-0.1591,-0.8649,-0.1673
-3.9153,-9.4415,0.9511,-0.1831,-0.9093,-0.1543
-4.2849,-9.6114,0.8267,-0.1797,-0.9965,-0.1749
