ax,ay,az,gx,gy,gz
-8.5131,-4.3627,-0.2548,-0.1056,-0.0708,-0.0673
-8.6309,-4.2778,-0.2345,-0.142,-0.0683,-0.0619
-8.7607,-4.3442,-0.207,-0.1843,-0.0728,-0.0534
-8.7159,-4.2299,-0.1693,-0.2221,-0.085,-0.0549
-8.6154,-4.264,-0.1783,-0.2656,-0.1018,-0.0488
-8.5519,-4.1653,-0.1071,-0.3059,-0.1015,-0.0442
-8.5777,-4.0283,-0.0646,-0.4188,-0.0968,-0.0302
-8.5986,-4.0648,-0.1262,-0.4788,-0.0954,-0.0286
-8.7882,-4.0187,-0.1842,-0.5273,-0.0995,-0.0252
-8.7476,-3.9416,-0.2028,-0.5779,-0.1131,-0.0229
-8.6967,-3.9882,-0.2387,-0.6314,-0.1256,-0.0148
-8.8205,-3.868,-0.2321,-0.679,-0.1361,-0.0059
-8.9306,-3.7968,-0.3159,-0.7447,-0.1537,0.0112
-8.9725,-3.9045,-0.4241,-0.8107,-0.1861,0.0086
-8.9324,-3.853,-0.4475,-0.8681,-0.2118,0.005
-8.951,-3.655,-0.4929,-0.9243,-0.2394,0.0148
-8.7978,-3.7621,-0.5551,-0.9977,-0.2614,-0.0032
-8.9007,-4.1468,-0.8824,-1.1175,-0.2728,-0.0066
-9.0168,-4.3555,-1.0732,-1.1432,-0.2821,-0.0334
-8.9898,-4.5565,-1.2383,-1.1603,-0.2983,-0.057
-8.8899,-4.7689,-1.4064,-1.1536,-0.3139,-0.0479
-9.0257,-4.8024,-1.4698,-1.1264,-0.3293,-0.0633
-8.8594,-4.7324,-1.529,-1.1131,-0.3472,-0.0896
-8.7679,-4.733,-1.5547,-1.0935,-0.3496,-0.1093
-8.7326,-4.7509,-1.6283,-1.0787,-0.3399,-0.1242
-8.6889,-4.8156,-1.6959,-1.0648,-0.3295,-0.1461
-8.6154,-4.7252,-1.6792,-1.0456,-0.3148,-0.175
-8.659,-4.9149,-1.7426,-1.0166,-0.2933,-0.2198
-8.8684,-4.7414,-1.7815,-1.0241,-0.3047,-0.2091
-8.9874,-4.6977,-1.7689,-1.0145,-0.334,-0.232
-8.7793,-4.6475,-1.8257,-1.0169,-0.3739,-0.2459
-8.5047,-4.8299,-2.0058,-1.0295,-0.3999,-0.2192
-8.4544,-5.0088,-2.202,-1.033,-0.4255,-0.1733
-8.7733,-5.2582,-2.3653,-1.0289,-0.4585,-0.1045
-8.4616,-5.6279,-2.4796,-0.979,-0.4793,-0.0798
-8.3402,-5.8056,-2.5496,-0.9293,-0.49,-0.0316
-8.4156,-6.1053,-2.665,-0.8431,-0.4856,-0.0124
-8.5131,-6.0784,-2.674,-0.7521,-0.4839,-0.0053
-8.586,-6.3003,-2.6166,-0.5328,-0.4833,-0.0034
-8.3444,-5.7123,-2.4066,-0.4368,-0.491,0.0151
-8.0584,-5.5699,-2.2696,-0.384,-0.4822,0.052
-8.016,-5.5801,-2.2594,-0.3581,-0.463,0.0877
-8.0758,-5.8164,-2.3432,-0.306,-0.4405,0.1235
-8.211,-5.6303,-2.3025,-0.2261,-0.4162,0.1284
-8.1727,-5.2481,-2.1571,-0.1654,-0.4032,0.1282
-8.1356,-5.2684,-2.0752,-0.1365,-0.3877,0.1395
-8.0824,-4.9555,-1.9442,-0.1038,-0.3686,0.1353
-8.0536,-4.922,-1.9029,-0.0952,-0.3431,0.1433
-8.3623,-4.803,-1.8365,-0.0807,-0.32,0.138
-7.9657,-5.4042,-2.0674,-0.0823,-0.3167,0.2001
-8.2134,-5.79,-2.2409,-0.005,-0.2882,0.2238
-8.1751,-5.546,-2.2816,0.0828,-0.2622,0.2104
-7.4303,-6.4522,-2.8134,0.1261,-0.2318,0.2994
-6.2441,-9.6084,-4.3167,0.2266,-0.1655,0.4946
-2.33,-15.5958,-6.9236,0.7019,0.022,0.8276
3.5228,-19.5996,-10.9143,1.6028,0.419,1.5199
1.943,-19.5996,-15.3583,2.3398,1.186,2.2044
-0.4008,-19.5996,-19.1115,2.502,1.8983,2.4679
-6.5109,-16.7994,-19.4525,2.502,2.3676,1.7807
-9.1328,-4.3735,-17.9874,2.502,2.502,1.0377
-13.876,2.6578,-14.4754,2.502,2.502,0.4698
-17.3904,10.8245,-8.8708,2.502,2.4596,-0.062
-17.2235,10.6277,-4.8179,2.502,2.1001,0.0402
-19.5918,13.3418,-0.4863,2.502,1.6012,-0.1568
-17.2062,12.3613,2.482,2.502,0.9478,-0.2385
-14.3175,10.1892,4.1001,2.502,0.453,-0.3184
-10.9011,8.0195,4.4961,2.502,0.1888,-0.4807
-7.1019,5.604,4.0528,2.4994,0.0929,-0.3681
-6.6706,1.2957,2.8223,1.9723,0.1333,0.0546
-9.7938,0.4445,2.476,1.2734,-0.1503,0.204
-5.9839,-1.1073,2.0357,0.9485,-0.1899,0.4636
-7.9226,-1.3119,1.9609,0.8453,-0.0837,0.63
-8.7111,0.1825,2.3653,0.7398,-0.0384,0.5088
-9.0281,-0.3894,2.2062,0.5179,0.015,0.4366
