ax,ay,az,gx,gy,gz
2.9928,-7.4345,-4.7509,0.0375,-0.094,0.0123
3.0197,-7.5117,-4.8126,0.0124,-0.098,-0.004
2.851,-7.8383,-4.986,-0.004,-0.0977,-0.0063
2.7583,-7.9011,-5.0566,0.0136,-0.1258,-0.005
2.8086,-7.6732,-5.059,0.0326,-0.1319,-0.0176
2.8869,-8.0584,-5.1129,0.0411,-0.1387,-0.0242
2.9498,-8.0441,-5.0913,0.0688,-0.1362,-0.0264
2.927,-7.7151,-4.9615,0.0918,-0.1409,-0.0327
2.604,-7.6325,-4.8963,0.0889,-0.1416,-0.0397
2.3982,-7.4782,-4.8712,0.0701,-0.1882,-0.0505
2.7912,-7.6187,-4.8012,0.0551,-0.2013,-0.0624
2.3719,-7.5188,-4.8293,0.0496,-0.2325,-0.0763
1.8197,-7.343,-4.7773,0.0351,-0.2868,-0.0833
2.0548,-7.55,-4.8837,0.0069,-0.3639,-0.1038
1.1874,-6.6299,-4.6546,-0.0311,-0.5799,-0.175
1.27,-6.6993,-4.605,-0.0751,-0.7072,-0.2437
0.9942,-7.0433,-4.6516,-0.1455,-0.8155,-0.2351
0.2273,-6.2584,-4.7677,-0.1954,-0.9354,-0.2764
1.2,-6.6353,-4.864,-0.3228,-1.0971,-0.2992
1.392,-6.3577,-5.0148,-0.4242,-1.1945,-0.2886
1.2526,-5.5669,-4.9998,-0.5117,-1.2908,-0.4061
2.6321,-5.7434,-5.0495,-0.72,-1.3764,-0.4319
1.7671,-7.6277,-5.808,-0.8218,-1.4077,-0.381
1.9268,-7.9502,-6.1101,-0.8406,-1.47,-0.3496
2.4993,-8.4676,-6.058,-0.769,-1.4868,-0.3735
2.4945,-6.3996,-5.7757,-0.6652,-1.4447,-0.4344
2.5645,-5.1218,-5.4018,-0.7807,-1.4283,-0.4564
2.9575,-6.0939,-5.7811,-0.9558,-1.3954,-0.43
3.2411,-7.1282,-6.1747,-1.0454,-1.346,-0.4561
2.9623,-7.0792,-6.2309,-1.0185,-1.2883,-0.4493
3.5019,-7.5356,-6.4116,-0.9332,-1.2121,-0.4842
3.7807,-6.9009,-6.32,-0.8764,-1.1408,-0.4917
3.667,-5.7894,-5.7206,-0.8754,-1.0534,-0.4319
3.4857,-6.2871,-6.2967,-0.8772,-0.9375,-0.4344
