ax,ay,az,gx,gy,gz
-1.3633,-8.406,-2.9515,-1.9027,-0.3557,-0.2414
-1.6612,-7.6427,-3.0879,-1.9568,-0.3829,-0.1926
-1.9316,-7.3603,-3.2584,-2.0725,-0.4233,-0.1679
-1.9573,-7.5428,-3.4122,-2.2005,-0.4844,-0.1586
-2.0991,-7.9525,-3.8357,-2.2846,-0.6345,-0.1548
-1.5147,-7.617,-4.3089,-2.2851,-0.692,-0.1043
-1.6199,-6.9452,-4.279,-2.3233,-0.7156,-0.0699
-1.2808,-6.8656,-4.4542,-2.3953,-0.7383,-0.0646
-0.5952,-6.9111,-4.5888,-2.4707,-0.743,0.0199
-0.5282,-6.6054,-4.6869,-2.4988,-0.7188,0.1253
-1.0851,-6.3894,-4.9615,-2.502,-0.6638,0.1828
-1.5852,-6.2441,-5.3892,-2.502,-0.6261,0.1711
-1.5823,-6.9793,-6.055,-2.502,-0.5864,0.0955
-1.4662,-7.5171,-6.5958,-2.502,-0.5682,0.0367
-1.1545,-7.4602,-6.8477,-2.502,-0.546,0.0467
-1.0116,-7.2353,-7.4166,-2.502,-0.485,0.1713
-1.1689,-7.2993,-7.9107,-2.502,-0.4507,0.2311
-1.4369,-7.5559,-8.1416,-2.4849,-0.4246,0.2286
-1.1133,-8.1787,-8.5807,-2.3825,-0.353,0.1575
-1.3669,-8.4927,-8.8756,-2.2636,-0.2606,0.1733
-1.8736,-8.3456,-9.1155,-2.1018,-0.2041,0.1302
-1.3663,-8.2014,-9.1388,-1.9555,-0.1773,0.1007
-1.0612,-8.589,-9.3631,-1.815,-0.1298,0.1177
-1.4536,-8.6363,-9.3984,-1.6406,-0.084,0.154
-1.5218,-8.7643,-9.5258,-1.4401,-0.0541,0.1749
-1.5918,-8.1027,-9.3619,-1.069,-0.0134,0.1074
-1.5182,-7.5027,-9.2291,-0.9258,0.0009,0.0811
-1.3208,-7.4758,-9.1346,-0.7937,0.0173,0.0963
-1.4453,-6.7525,-8.939,-0.6619,0.0254,0.1157
-1.3507,-6.5641,-8.7488,-0.5765,0.0315,0.1297
