ax,ay,az,gx,gy,gz
-0.3775,-5.9414,3.6323,-1.6878,-0.1354,0.009
-1.794,-8.0387,2.3503,-1.7758,-0.151,-0.0122
-2.2947,-9.6048,1.3202,-1.7594,-0.2312,-0.0328
-3.1854,-11.144,0.6323,-1.6619,-0.3323,-0.0444
-3.1831,-12.3476,0.3021,-1.4372,-0.4636,-0.1135
-2.15,-12.2728,0.6814,-0.8696,-0.5961,-0.3018
0.0808,-8.8618,2.4024,-0.7886,-0.4969,-0.3661
-0.5934,-8.5555,3.1819,-0.9403,-0.3923,-0.2887
-0.7771,-9.2812,2.9844,-1.0675,-0.3558,-0.3331
0.0532,-11.1434,2.5807,-1.0731,-0.3599,-0.3574
-1.0738,-11.8307,2.327,-0.9632,-0.3814,-0.2889
-0.4002,-11.9288,2.199,-0.826,-0.4424,-0.2179
0.5121,-11.933,2.19,-0.7133,-0.4499,-0.1106
0.0808,-11.9922,2.1607,-0.6155,-0.4043,0.0119
-0.8327,-11.589,2.2086,-0.5218,-0.3734,0.0697
-0.804,-10.8197,2.327,-0.4621,-0.3755,0.0081
-0.6335,-10.4584,2.3844,-0.4359,-0.3155,-0.169
0.0144,-10.7605,2.3246,-0.4086,-0.2661,-0.1993
-0.2716,-10.6654,2.2941,-0.3517,-0.203,-0.1704
-0.7083,-10.8377,2.0548,-0.2913,-0.1786,-0.1254
-1.5009,-10.7258,1.9184,-0.2152,-0.2012,-0.0912
-1.3172,-10.264,1.9854,-0.1588,-0.2576,-0.0835
-1.1378,-10.3083,1.9322,-0.1141,-0.3012,-0.0883
-1.672,-10.0481,2.0536,-0.0751,-0.3474,-0.1019
-0.9577,-9.7352,2.1631,-0.0505,-0.4127,-0.1565
-0.2076,-9.3284,2.5065,-0.0438,-0.4276,-0.1729
-0.0873,-8.8612,2.817,-0.1642,-0.3787,-0.1736
0.3834,-9.0479,2.7434,-0.2414,-0.327,-0.1134
-0.2315,-9.8375,2.3599,-0.2838,-0.3114,-0.0742
-0.603,-10.0223,2.129,-0.2597,-0.3499,-0.0667
-0.2919,-9.7657,2.126,-0.2329,-0.4058,-0.0799
0.4522,-9.8614,2.0596,-0.2376,-0.4206,-0.0705
0.0604,-10.1761,1.9597,-0.2288,-0.3935,-0.0445
0.3781,-10.4925,1.8754,-0.1847,-0.3851,-0.0754
0.6903,-10.6289,1.8514,-0.1075,-0.3583,-0.0816
0.8411,-10.2718,2.0243,-0.0195,-0.3187,-0.1021
1.5936,-9.8237,2.2235,0.025,-0.2513,-0.1074
0.7376,-9.7502,2.1398,-0.0136,-0.1529,-0.0552
0.5336,-9.8901,1.9639,-0.0099,-0.1561,-0.0412
-0.0449,-9.6796,2.0016,-0.0149,-0.2056,-0.0656
1.1264,-9.9679,1.9149,-0.01,-0.2591,-0.0797
1.1749,-9.6658,1.9902,0.0088,-0.2688,-0.0738
1.1174,-9.3392,2.0339,0.0018,-0.2766,-0.084
1.258,-9.32,2.1117,-0.0258,-0.3054,-0.0893
2.1643,-9.3547,2.2211,-0.0528,-0.3344,-0.1416
4.4746,-9.7328,2.3115,-0.085,-0.3167,-0.1686
6.9757,-10.0319,2.4185,-0.1049,-0.1335,-0.0818
6.5737,-9.9386,2.4688,-0.1653,0.3831,0.1736
6.7478,-10.0804,2.528,-0.1852,0.6084,0.2351
7.2784,-10.1055,2.5232,-0.2082,0.8519,0.2853
8.0231,-10.6223,2.2774,-0.243,1.1291,0.3598
7.8736,-10.6816,1.9238,-0.2463,1.4359,0.4724
7.3238,-10.6199,1.7737,-0.2592,1.7002,0.554
9.6526,-11.2337,1.6445,-0.2717,1.9437,0.6627
15.1202,-11.5334,1.6277,-0.2791,2.3515,0.8861
19.5518,-11.7099,1.0379,-0.2835,2.4932,1.3818
19.1815,-10.5625,-0.1125,-0.2288,2.502,2.0041
15.9996,-8.6895,-1.7767,-0.2055,2.502,2.4173
-3.3553,-5.808,-4.1258,-0.2908,2.502,2.3586
-10.6702,-7.94,-4.5194,-0.3242,2.502,1.6948
-10.5888,-10.3107,-4.4016,-0.1896,2.502,0.9364
-6.8459,-10.8036,-4.1049,0.0039,2.502,0.6877
-6.0664,-9.6293,-3.5641,0.109,2.502,0.8893
-5.2947,-8.6393,-3.1657,0.055,2.502,1.214
-4.5248,-8.4957,-3.3864,-0.0331,2.502,1.5236
-6.1208,-9.0227,-3.9045,-0.0228,2.502,1.7065
-6.99,-8.9282,-4.3196,0.1576,2.502,1.6446
-7.3256,-7.7492,-4.3172,0.3557,2.502,1.4472
-8.0752,-6.9416,-4.3208,0.428,2.502,1.1629
-8.8379,-6.9135,-4.4028,0.4032,2.3783,1.1173
-10.264,-6.4235,-4.1468,0.3765,2.1546,1.1294
-10.3394,-6.256,-3.8423,0.2925,1.8522,1.1301
-9.2142,-6.7591,-3.6221,0.2327,1.6028,1.1177
-9.4277,-6.5228,-3.1842,0.2271,1.4599,1.0831
-9.6712,-6.3458,-2.9713,0.2463,1.3354,1.0216
-9.7837,-6.189,-2.5585,0.253,1.2259,0.8827
-9.9607,-5.9725,-2.2594,0.2503,1.1073,0.7388
-9.3775,-5.9186,-1.9789,0.2043,0.9878,0.6592
-9.8949,-6.0891,-1.8311,0.1303,0.8677,0.6374
-9.8548,-6.5563,-1.34,-0.0008,0.4776,0.4741
-8.7906,-7.2329,-1.1862,-0.0341,0.354,0.4065
