ax,ay,az,gx,gy,gz
1.8419,-8.6154,-4.2526,0.0385,-0.0993,-0.0133
1.7946,-8.5208,-4.1898,0.0517,-0.099,-0.0057
1.7713,-8.3216,-4.1515,0.0512,-0.1029,-0.0259
2.0309,-8.3468,-4.1456,0.0338,-0.1084,-0.032
2.0279,-8.4461,-4.1827,0.0225,-0.0975,-0.026
1.9567,-8.4197,-4.1671,0.0189,-0.0874,-0.0138
1.986,-8.5268,-4.2132,0.0099,-0.0875,-0.0108
2.1027,-8.6207,-4.3047,0.0117,-0.0856,-0.0086
1.9208,-8.6512,-4.3537,0.026,-0.0653,0.0057
1.8766,-8.6142,-4.3472,0.0438,-0.0679,-0.0101
1.8855,-8.5011,-4.3029,0.0533,-0.0651,-0.0102
1.7581,-8.461,-4.2873,0.0534,-0.0698,-0.0188
1.8455,-8.3916,-4.2562,0.0554,-0.0847,-0.0163
2.1613,-8.4323,-4.2407,0.0489,-0.088,-0.0079
2.0303,-8.3438,-4.2179,0.053,-0.0719,-0.0003
1.7581,-8.263,-4.1515,0.0409,-0.0622,0.0059
1.7844,-8.2983,-4.1073,0.0276,-0.067,-0.0169
1.9316,-8.2851,-4.1169,0.0116,-0.0688,-0.0199
1.6594,-8.3372,-4.1551,0.0002,-0.068,0.0024
1.6152,-8.2774,-4.1474,-0.0121,-0.0874,-0.0244
1.791,-8.2953,-4.1791,-0.0236,-0.1091,-0.0172
1.9561,-8.3468,-4.1677,-0.0476,-0.0984,-0.0211
1.7551,-8.2522,-4.1743,-0.0439,-0.0874,-0.0243
1.9143,-8.083,-4.1198,-0.0692,-0.0935,-0.0413
1.9083,-8.1212,-4.1468,-0.1064,-0.0889,-0.035
1.6146,-8.3336,-4.2138,-0.14,-0.1009,-0.0156
1.5823,-8.5328,-4.2951,-0.1436,-0.1125,-0.0438
1.8586,-8.5316,-4.3005,-0.1304,-0.1298,-0.0803
1.9555,-8.3844,-4.2682,-0.1287,-0.1345,-0.0899
2.0788,-8.4377,-4.3591,-0.1399,-0.1238,-0.0736
2.1374,-8.4275,-4.3741,-0.1442,-0.1115,-0.0653
2.065,-8.4826,-4.4656,-0.1436,-0.1034,-0.0722
1.8646,-8.5244,-4.5691,-0.1458,-0.0701,-0.0423
1.8257,-8.5807,-4.6241,-0.1392,-0.0771,-0.0604
2.0554,-8.671,-4.6869,-0.1254,-0.0753,-0.0636
1.9364,-8.8738,-4.7791,-0.1003,-0.0684,-0.0457
1.7575,-8.9575,-4.9143,-0.0566,-0.0757,-0.0644
1.9974,-8.8726,-4.9663,-0.0076,-0.0837,-0.069
2.1482,-8.6919,-4.8688,0.0163,-0.0857,-0.0522
2.0351,-8.6429,-4.8796,0.0251,-0.0825,-0.0366
2.1428,-8.9462,-4.9687,0.033,-0.0761,-0.023
2.2839,-9.0826,-5.1751,0.0669,-0.0549,-0.0367
1.5039,-10.2012,-6.2895,0.1309,-0.0149,-0.055
0.9015,-11.6369,-7.4512,0.2026,-0.0011,-0.1022
1.2754,-15.3685,-8.9545,0.3293,-0.0191,0.006
2.3815,-19.5996,-11.1362,0.8057,-0.0725,0.2154
4.0744,-19.5996,-13.6199,1.9153,-0.0236,0.6276
2.3922,-19.5996,-14.4365,2.4354,0.0515,0.3804
4.9125,-19.5996,-15.4176,2.502,0.0804,0.5154
9.9194,-19.5996,-19.5703,2.502,0.4043,1.1172
6.5833,-19.5996,-19.4626,2.502,0.7635,1.2608
3.8291,-19.5147,-19.5709,2.502,0.9132,0.8988
6.8315,-13.8592,-19.3621,2.502,0.8984,0.7782
8.6806,-5.3456,-17.016,2.502,1.2458,1.0143
6.4804,-1.0487,-14.7823,2.502,1.4796,1.1186
4.861,2.2169,-10.6313,2.502,1.582,1.2836
4.325,4.5613,-7.3268,2.502,1.6393,1.3916
1.2736,4.453,-3.5204,2.502,1.6334,1.6367
-0.0144,7.3627,-0.6162,2.502,1.5608,1.7053
-3.2752,5.5442,1.4608,2.502,1.3306,1.8718
-2.817,2.2235,2.4837,2.502,0.979,1.5876
-2.6004,-1.7509,2.6016,2.502,0.7937,1.3253
-3.1896,-3.347,2.5956,2.502,0.7292,0.9308
-4.9627,2.0584,5.1308,2.502,0.6333,-0.4075
-2.9007,4.5505,6.2423,2.502,0.7627,-0.5942
-5.0076,6.3123,8.199,2.502,0.7433,-0.7004
