ax,ay,az,gx,gy,gz
-0.5761,-7.5021,3.4768,-0.0516,-0.0766,0.0158
-1.0385,-7.724,3.4313,-0.1732,-0.091,-0.0069
-0.9135,-8.7888,2.9904,-0.2634,-0.0916,0.0089
-1.2437,-9.3966,2.656,-0.2844,-0.1118,0.0346
-1.0032,-10.0558,2.3444,-0.259,-0.1151,0.059
-0.9248,-10.3735,2.19,-0.1891,-0.1029,0.0681
-1.5505,-9.9165,2.2211,-0.1261,-0.0693,0.0343
-1.3274,-10.0062,2.2361,-0.0869,-0.0695,-0.0095
-1.4512,-9.798,2.3402,-0.0457,-0.0885,-0.0463
-0.9739,-9.0509,2.5531,-0.0483,-0.0957,-0.0354
-1.1551,-8.9527,2.5478,-0.1088,-0.1063,-0.0105
-1.1539,-10.014,1.9119,-0.1742,-0.1194,0.0512
-1.4638,-10.1725,1.7833,-0.1604,-0.1355,0.0417
-1.0445,-10.6636,1.6911,-0.1051,-0.1436,0.0272
-1.407,-9.8028,1.9412,-0.0471,-0.1409,0.0401
-1.1097,-9.2668,2.2002,-0.0626,-0.1542,0.0162
-1.0911,-9.018,2.4215,-0.1202,-0.1511,0.014
-1.4237,-9.122,2.3761,-0.1571,-0.1488,0.0027
-0.4487,-9.0419,2.3515,-0.2033,-0.1525,-0.0415
-1.1174,-8.9599,2.3276,-0.2721,-0.1209,-0.0091
-1.5386,-9.9111,1.9513,-0.3176,-0.1369,-0.0144
-1.6193,-10.1462,1.8215,-0.2127,-0.2146,-0.0946
-1.1527,-9.7454,1.9669,-0.1972,-0.2333,-0.0973
-0.6156,-9.475,2.1159,-0.1975,-0.2433,-0.0998
-0.4134,-9.4283,2.1553,-0.2169,-0.2338,-0.0803
-0.4558,-10.0457,1.8897,-0.2317,-0.2098,-0.0612
-1.1049,-9.8572,1.858,-0.2138,-0.2037,-0.0503
-0.9505,-9.7089,1.8814,-0.2159,-0.2192,-0.0661
-0.6072,-9.9416,1.7575,-0.2269,-0.2332,-0.0851
-0.5384,-9.9733,1.7503,-0.2213,-0.2486,-0.0893
-0.3033,-9.9123,1.745,-0.2191,-0.2537,-0.0874
-0.274,-10.2544,1.6325,-0.2128,-0.2494,-0.0858
-0.6168,-10.8024,1.2598,-0.0996,-0.2932,-0.1334
-0.0491,-11.0118,1.1539,-0.0297,-0.3464,-0.1755
0.3416,-10.8048,1.1886,0.0178,-0.3763,-0.1998
1.1498,-11.278,1.1456,0.0534,-0.3861,-0.2202
3.0616,-11.5047,1.2245,0.1339,-0.3425,-0.2279
3.5749,-10.9436,1.416,0.2009,-0.1849,-0.1568
3.5288,-10.4471,1.6911,0.2178,-0.0053,-0.0951
3.2022,-10.1342,1.8353,0.1975,0.1746,-0.0606
3.2764,-9.8423,1.9992,0.1653,0.3309,-0.0414
2.5645,-10.0786,1.9298,0.1173,0.4734,0.0092
2.5777,-10.4853,1.8574,0.1388,0.669,0.0725
2.8696,-9.9141,1.9125,0.1452,0.7656,0.1403
3.8124,-9.6873,2.0596,0.0908,0.8585,0.2368
4.7779,-9.993,1.9669,0.0224,0.9984,0.3771
6.1226,-9.9655,2.0686,-0.0382,1.1933,0.4523
9.3015,-9.6491,2.473,-0.1241,1.5104,0.5815
13.5057,-10.995,1.8144,-0.2589,2.0414,0.8637
15.5521,-13.0744,0.3571,-0.2542,2.4237,1.3234
13.1575,-13.8335,-1.0104,-0.0427,2.502,1.8377
11.8756,-10.9884,-1.3819,0.2914,2.502,2.0377
10.0905,-8.0668,-1.9328,0.4159,2.502,2.1981
-1.5069,-7.4728,-4.273,0.3503,2.502,2.3143
-3.3547,-8.0172,-4.9406,0.3527,2.502,2.1555
-5.8415,-8.7823,-5.3366,0.4174,2.502,2.1179
-7.8772,-8.3868,-5.2439,0.5341,2.502,2.0762
-8.8199,-7.188,-4.7204,0.5913,2.502,2.0249
