ax,ay,az,gx,gy,gz
1.0582,-8.394,-4.1593,-0.0795,-0.121,-0.0385
1.0451,-8.8241,-4.2832,-0.0826,-0.1009,-0.0196
0.8303,-8.6728,-4.2712,-0.0602,-0.0668,-0.0224
1.0546,-8.1559,-4.0738,-0.1037,-0.0431,-0.0391
0.5258,-7.7695,-3.9589,-0.1373,-0.0301,-0.0668
0.7615,-8.3258,-4.1115,-0.2157,-0.0417,-0.0649
0.5049,-8.1458,-4.2443,-0.2417,-0.0515,-0.0694
0.5731,-8.5878,-4.4638,-0.2652,-0.0688,-0.0697
0.8465,-8.7721,-4.5619,-0.261,-0.0963,-0.0721
0.8818,-8.6554,-4.6403,-0.236,-0.0974,-0.077
0.7376,-8.8487,-4.6469,-0.2191,-0.0945,-0.0554
1.2604,-8.2887,-4.4668,-0.1904,-0.088,-0.0771
1.0822,-8.5214,-4.6122,-0.214,-0.0738,-0.0331
0.9517,-9.0347,-4.8688,-0.2103,-0.0662,0.004
1.2401,-8.4526,-4.7204,-0.089,-0.0638,-0.0689
1.0032,-8.217,-4.6259,-0.1254,-0.0583,-0.0113
0.8859,-8.6417,-4.7127,-0.1363,-0.0501,0.0081
0.9093,-8.3133,-4.7192,-0.1355,-0.0458,-0.0218
0.9009,-8.817,-4.8532,-0.1371,-0.0506,-0.0091
0.8638,-8.8044,-4.8329,-0.088,-0.0589,0.0183
0.7208,-8.3204,-4.7647,-0.0431,-0.0551,-0.0105
0.8255,-8.1924,-4.806,-0.0489,-0.0622,-0.0355
0.6287,-8.1278,-4.8377,-0.0827,-0.0731,-0.0286
0.475,-8.4509,-4.9292,-0.105,-0.0836,-0.0034
0.6251,-8.3013,-4.9161,-0.0908,-0.1077,0.0159
0.9272,-8.8068,-4.8778,-0.0276,-0.1064,-0.0163
1.1145,-8.3396,-4.724,0.0154,-0.0909,-0.0438
1.0816,-8.3605,-4.7312,0.0081,-0.0797,-0.0057
0.9541,-8.7631,-4.9232,0.0041,-0.0671,0.0195
0.8692,-8.9198,-5.0136,0.0461,-0.0662,0.004
0.8662,-8.747,-4.9603,0.0996,-0.0716,0.0083
0.6885,-8.5525,-4.8921,0.1313,-0.0788,0.0228
0.542,-8.5579,-4.8263,0.1458,-0.0924,0.0091
0.7107,-8.26,-4.7862,0.1759,-0.1077,-0.0213
0.8405,-8.1129,-4.7222,0.1781,-0.09,-0.0343
