ax,ay,az,gx,gy,gz
-1.0493,-8.2648,0.609,0.2386,-0.4963,-1.2886
-0.9039,-8.6148,0.4588,0.0518,-0.523,-1.0188
-0.5988,-9.0054,0.2578,0.0013,-0.5292,-0.9405
-1.1067,-9.015,0.1017,-0.01,-0.5199,-0.8927
-1.1557,-8.9797,0.0748,-0.036,-0.5339,-0.8917
-0.0772,-9.3021,0.0251,-0.0458,-0.5247,-0.9218
-0.0323,-9.3703,0.0568,-0.0227,-0.4549,-0.9332
0.0084,-9.1089,0.1466,-0.0065,-0.3913,-0.976
0.6467,-9.6036,-0.0658,0.0297,-0.3131,-1.0102
-0.1842,-9.1609,0.0526,0.0699,-0.2257,-1.0547
0.0772,-8.8798,0.1244,0.0692,-0.1798,-1.1271
0.1633,-9.3458,-0.1274,-0.0173,-0.1692,-1.1467
-0.4612,-9.3906,-0.3751,-0.0111,-0.2126,-1.1285
0.0724,-9.146,-0.262,-0.0158,-0.315,-1.1575
0.8943,-9.6867,-0.1842,-0.0458,-0.3703,-1.0704
0.5462,-9.2423,-0.006,-0.049,-0.3936,-0.9793
0.0879,-7.9938,0.2375,-0.1023,-0.4333,-0.9636
0.0048,-8.5992,-0.1537,-0.2266,-0.4702,-0.9462
-0.4618,-9.076,-0.469,-0.3013,-0.5469,-0.9668
0.2524,-8.9898,-0.5228,-0.3366,-0.6209,-1.0333
1.3932,-9.5641,-0.4786,-0.3865,-0.641,-1.0321
2.2863,-9.8375,-0.5569,-0.4078,-0.5996,-0.9845
2.1763,-9.7591,-0.5635,-0.4181,-0.4728,-0.8881
2.5968,-10.1258,-0.9595,-0.4466,-0.4177,-0.8127
2.2678,-10.5039,-1.1426,-0.4336,-0.3595,-0.7282
2.479,-10.3454,-1.1569,-0.3909,-0.305,-0.7014
2.8337,-10.4189,-1.252,-0.368,-0.2385,-0.6671
3.0024,-10.7198,-1.453,-0.3298,-0.1678,-0.6441
2.9587,-10.724,-1.5739,-0.273,-0.1044,-0.6079
3.0072,-10.7749,-1.5392,-0.217,-0.0505,-0.5565
2.9833,-10.4351,-1.5894,-0.1597,-0.0078,-0.5137
3.1735,-9.7795,-1.3137,-0.1484,0.0063,-0.4684
4.2598,-10.2646,-1.4076,-0.2189,0.0593,-0.279
4.8766,-10.6786,-1.6714,-0.2092,0.1147,-0.1512
5.5543,-10.6702,-1.7462,-0.1752,0.1949,-0.0285
7.2018,-10.8078,-1.6881,-0.1637,0.3427,0.0505
7.2341,-11.0309,-1.8018,-0.1255,0.5822,0.2119
7.4524,-10.7898,-1.9184,-0.0619,0.825,0.3227
7.2305,-10.4536,-1.8251,-0.022,1.0871,0.4058
6.5886,-10.6768,-2.1511,0.0003,1.3106,0.4753
6.9894,-10.7521,-2.4915,0.0314,1.5039,0.5555
6.6114,-11.0692,-2.8098,0.0889,1.6729,0.6528
7.7204,-11.2792,-2.723,0.1969,1.8509,0.7254
8.7835,-10.8485,-2.8678,0.3658,2.3829,1.0645
9.0754,-10.5583,-2.8175,0.4396,2.4916,1.2355
10.8263,-10.6301,-2.6375,0.5061,2.502,1.4163
12.7053,-11.1811,-2.8911,0.5791,2.502,1.6846
13.2975,-10.8293,-3.2201,0.6886,2.502,2.0772
12.0311,-9.4289,-3.8166,0.8495,2.502,2.4223
10.2544,-6.1376,-3.8656,0.8699,2.502,2.502
9.5366,-3.9996,-4.6546,0.6847,2.502,2.502
6.6485,-4.0881,-5.8887,0.3798,2.502,2.502
3.1627,-4.9304,-7.1079,0.2098,2.502,2.502
-2.0423,-2.7212,-8.8522,0.0338,2.502,2.502
-6.5246,-2.1087,-9.3894,-0.2284,2.502,2.502
-9.6431,-4.6098,-10.2461,-0.4852,2.502,2.502
-12.8124,-8.2331,-11.1829,-0.4411,2.502,2.502
-16.9412,-7.3304,-10.2299,-0.0706,2.502,2.502
-16.2317,-5.4485,-7.9914,0.1699,2.502,2.502
-13.1599,-5.1332,-6.3129,0.2258,2.2991,2.502
-12.8381,-5.1811,-5.1841,0.2417,1.9217,2.502
-11.8403,-5.1679,-4.2538,0.2405,1.609,2.3925
-11.5232,-5.4287,-3.5946,0.2408,1.4604,2.0869
-11.144,-6.1364,-3.0191,0.2522,1.365,1.6929
-10.3358,-6.2734,-2.4784,0.3762,1.2435,1.0403
-10.081,-6.3835,-2.266,0.3518,1.1568,0.8435
-10.2891,-6.8895,-2.3456,0.2957,1.0169,0.7096
-10.2162,-7.2162,-2.3498,0.2748,0.8099,0.6476
-10.2556,-7.0313,-2.214,0.2653,0.6003,0.5889
-10.1306,-6.5731,-1.8957,0.2362,0.3851,0.4665
-8.5591,-6.6843,-1.611,0.1822,0.2086,0.3976
-7.9328,-6.8124,-1.4219,0.1261,0.101,0.354
-6.6532,-7.1222,-1.34,0.0757,0.0413,0.3176
-6.7131,-7.3388,-1.474,0.0405,0.0189,0.3398
-6.9793,-7.3065,-1.4668,0.0089,-0.049,0.2271
-6.5994,-7.6624,-1.4471,-0.0018,-0.0811,0.1788
-7.063,-7.7737,-1.3753,0.0123,-0.1178,0.0961
-6.1896,-7.7521,-1.2455,0.0288,-0.1709,-0.0015
-6.5234,-7.7246,-1.1252,0.0192,-0.2109,-0.0466
-5.8397,-7.8939,-1.063,-0.0034,-0.2776,-0.0872
-5.8223,-7.8694,-0.9769,-0.0441,-0.3399,-0.115
-4.6457,-8.1685,-0.9571,-0.0946,-0.3968,-0.1439
-3.8764,-8.6022,-1.0092,-0.1397,-0.409,-0.1
-2.9629,-9.0407,-1.1707,-0.1653,-0.3766,-0.0144
-3.5575,-9.2578,-1.4237,-0.1384,-0.2809,0.0576
-4.4118,-9.0413,-1.6385,-0.0335,-0.1549,-0.0497
-4.3478,-9.0832,-1.7043,0.0076,-0.1331,-0.0835
-4.5494,-8.9414,-1.6337,0.0367,-0.1257,-0.0796
-5.0758,-8.6136,-1.4662,0.0467,-0.1663,-0.08
-4.3747,-8.6656,-1.3555,0.0235,-0.2104,-0.071
-4.7486,-8.6967,-1.2383,0.0002,-0.2427,-0.0603
-3.8812,-8.4006,-1.0624,-0.0156,-0.2566,-0.0898
-4.1653,-8.4078,-1.0337,-0.0463,-0.2255,-0.0793
-3.8734,-8.6674,-1.1689,-0.0658,-0.1946,-0.0822
-3.9517,-8.9545,-1.3268,-0.069,-0.1545,-0.0456
-4.7647,-8.9779,-1.477,-0.015,-0.1334,-0.0313
-4.9627,-8.9575,-1.5314,0.0257,-0.1441,-0.0457
-5.1272,-8.5621,-1.3525,0.0558,-0.1657,-0.0387
-4.7294,-8.2176,-1.121,0.0538,-0.1812,-0.0376
-5.1446,-8.0704,-1.0828,0.0212,-0.1957,-0.0531
