ax,ay,az,gx,gy,gz
-1.3083,-8.5143,-5.2744,-0.0874,-0.0424,-0.0035
-1.3872,-8.5819,-5.3276,-0.0589,-0.0441,0.004
-1.2066,-8.3438,-5.1745,-0.0299,-0.0508,0.0159
-1.2479,-8.1637,-5.1559,-0.0247,-0.044,0.0254
-1.4291,-8.3031,-5.1541,-0.0087,-0.0428,0.0198
-1.3639,-8.2588,-5.0692,0.005,-0.0408,0.0271
-1.3316,-7.9364,-5.0028,0.0173,-0.0414,0.0312
-1.5643,-7.8497,-4.9442,0.0164,-0.0387,0.0325
-1.8921,-7.3531,-4.7773,-0.0199,-0.0594,0.0109
-1.7007,-7.3119,-4.7629,-0.075,-0.0819,0.0038
-1.5332,-7.4429,-4.7868,-0.1287,-0.0947,0.0129
-1.2981,-7.6415,-4.9143,-0.1691,-0.0963,0.0005
-1.2885,-7.9884,-5.0154,-0.1894,-0.0887,0.0083
-1.3705,-7.934,-5.0704,-0.1953,-0.0823,0.0297
-1.1456,-7.7779,-5.0889,-0.208,-0.0763,0.0169
-1.2718,-7.9914,-5.1661,-0.2179,-0.0578,0.012
-1.2849,-7.9029,-5.1876,-0.2182,-0.0445,-0.0013
-1.2849,-8.0279,-5.3719,-0.2253,-0.0316,-0.0135
-1.282,-8.2032,-5.4999,-0.2057,-0.0277,0.0014
-1.474,-7.949,-5.47,-0.1767,-0.0521,-0.0091
-1.3256,-7.5308,-5.3324,-0.1917,-0.0589,0.0115
-1.4465,-7.4237,-5.3169,-0.244,-0.0675,0.017
-1.4142,-7.8317,-5.4203,-0.2805,-0.0782,0.031
-1.5733,-7.815,-5.4526,-0.2834,-0.0808,0.0323
-1.4812,-7.535,-5.3402,-0.2927,-0.0947,0.0257
-1.4177,-7.1067,-5.2487,-0.3386,-0.0963,0.0164
-1.1832,-7.2532,-5.3617,-0.4145,-0.0908,0.0294
-1.334,-7.7737,-5.5956,-0.462,-0.0825,0.0305
-1.5619,-7.8245,-5.7607,-0.4548,-0.0874,0.0376
-1.3717,-7.3621,-5.5585,-0.4647,-0.1262,0.0108
-1.3567,-7.255,-5.6381,-0.5123,-0.1309,0.0429
-1.3944,-7.4656,-5.7452,-0.5454,-0.1276,0.0294
-1.3023,-7.9143,-5.8092,-0.5519,-0.1203,0.0142
-1.0528,-7.7013,-5.8002,-0.4978,-0.1032,0.0011
-1.0857,-7.1952,-5.7374,-0.4879,-0.0762,0.0244
-1.2736,-7.2144,-5.7141,-0.5057,-0.0386,0.0312
-1.2867,-7.0409,-5.8379,-0.5373,-0.023,-0.0064
-1.4393,-7.5147,-6.1508,-0.5734,-0.0144,-0.0062
-1.5793,-7.7593,-6.3206,-0.5547,-0.0307,0.0112
-1.5942,-8.1177,-6.551,-0.4043,-0.0903,0.0057
-1.2634,-7.9759,-6.6024,-0.3235,-0.0893,0.025
-1.0833,-7.8664,-6.6048,-0.2452,-0.0709,0.0072
-1.0959,-7.3669,-6.5468,-0.2043,-0.0316,0.0166
-1.4064,-7.3244,-6.6012,-0.2079,0.0001,0.0057
-1.6062,-7.8096,-6.8584,-0.2142,0.011,-0.0103
-1.6564,-9.0,-7.2736,-0.1258,-0.0098,0.0118
-1.8102,-10.1043,-7.6134,0.1239,-0.058,0.0829
-1.3448,-12.0395,-8.4473,0.4599,-0.1519,0.2344
-1.191,-16.6684,-10.3789,1.1441,-0.2686,0.5357
-1.7133,-19.5996,-12.5671,2.2064,-0.4301,0.8839
-1.0905,-19.5996,-19.5709,2.502,-0.5781,1.5976
-6.588,-19.5996,-19.5709,2.502,-0.8505,1.0054
-3.4409,-19.5996,-19.5709,2.502,-1.4477,0.6475
0.8064,-10.1366,-18.6251,2.502,-1.5604,0.6434
-1.203,0.7352,-14.668,2.502,-1.3799,0.6875
-4.1444,1.9819,-9.8273,2.502,-1.3055,0.9064
-5.5543,5.1422,-6.2088,2.502,-1.2879,0.4032
-2.1296,-0.807,-5.6154,2.502,-1.2804,0.0143
-2.8325,2.2014,-2.2379,2.502,-1.2054,-0.1202
-1.6905,7.6277,2.5346,2.502,-1.1862,-0.212
3.6203,1.3699,2.4682,2.502,-0.7385,0.274
0.2369,1.6965,5.5795,2.502,-0.5056,0.5289
1.2808,0.5815,6.1956,2.502,-0.3331,0.7003
0.1729,-4.392,5.5543,2.502,-0.1581,0.9688
-0.7962,-3.3206,6.1771,2.502,-0.0156,1.0348
-1.2832,-1.7838,6.7765,2.4322,0.0696,0.8943
-3.5318,-2.8187,6.8883,2.0994,0.0609,0.7152
-2.0435,-1.7509,7.3753,1.8089,0.0323,0.4863
-2.8409,-1.0301,7.7276,1.4119,0.0573,0.3405
-2.1206,-2.9396,7.471,1.0185,0.0774,0.1646
-4.0193,0.4744,8.4658,0.6208,0.0623,-0.0189
-0.396,-5.799,6.786,-0.265,0.0617,-0.2794
-0.8638,-7.6307,6.4277,-0.3336,0.1748,-0.1048
-2.2415,-8.6877,6.0215,-0.2362,0.255,0.1174
-2.1476,-8.7332,6.0233,-0.2085,0.2443,0.2473
-1.8461,-9.9757,5.7123,-0.0204,0.3054,0.3906
-5.2062,-7.0307,6.1866,0.1087,0.2682,0.3731
-5.3527,-4.7551,6.6532,0.0746,0.1489,0.2119
-5.7613,-3.0078,6.9063,-0.1342,0.0123,-0.0283
-5.1284,-2.5848,7.0684,-0.4972,-0.1299,-0.3361
-3.2183,-4.809,6.4911,-0.8185,-0.1775,-0.5452
-3.0903,-6.0706,6.195,-0.9853,-0.1746,-0.6348
-1.5392,-11.5681,4.8676,-0.9601,-0.146,-0.4327
-2.2959,-9.6317,5.4102,-0.6417,-0.1009,-0.2353
-2.2116,-6.6245,6.1729,-0.6347,-0.0853,-0.1251
