ax,ay,az,gx,gy,gz
2.7715,-9.1843,-2.0207,-0.0035,-0.1037,-0.0265
2.8989,-9.1424,-2.0447,0.0104,-0.1003,-0.0305
2.9874,-9.5438,-2.1404,0.0125,-0.082,0.0021
2.7021,-9.5067,-2.1416,0.0618,-0.0668,-0.0073
2.5418,-8.9007,-1.998,0.0918,-0.0722,-0.0279
2.6249,-8.5388,-1.9017,0.071,-0.0857,-0.0076
2.3904,-8.8337,-1.9531,0.0203,-0.1,0.0134
2.8391,-9.0233,-2.0249,0.0254,-0.0994,-0.0008
2.6554,-8.997,-2.0566,0.03,-0.1001,-0.0003
2.7248,-8.7942,-1.989,0.028,-0.101,-0.0215
2.683,-8.7906,-1.998,0.0045,-0.1068,-0.0201
2.7452,-8.9091,-1.9878,-0.0122,-0.1121,-0.0274
2.8576,-8.9378,-2.004,-0.0261,-0.1113,-0.0213
3.0305,-9.2668,-2.0728,-0.041,-0.1106,-0.006
3.2028,-9.7484,-2.2259,-0.0145,-0.0828,0.0062
2.6728,-9.3835,-2.1188,0.0562,-0.067,-0.0019
2.5753,-8.7224,-1.937,0.0716,-0.0865,-0.0083
2.7386,-8.7643,-1.9346,-0.0002,-0.1,0.0115
2.4748,-9.3613,-2.1494,0.0047,-0.1104,-0.0092
2.7948,-9.3087,-2.1296,0.0412,-0.1259,-0.0344
2.9198,-8.927,-2.0166,0.0509,-0.1121,-0.0444
3.0371,-9.1741,-2.056,0.0322,-0.0971,-0.0124
2.9414,-9.5109,-2.1769,0.047,-0.0756,0.0307
2.7793,-9.4158,-2.1314,0.0969,-0.0614,0.0234
2.5125,-8.8451,-1.9705,0.1214,-0.0616,0.0013
2.415,-8.6046,-1.87,0.102,-0.0749,0.0156
2.3838,-8.592,-1.8568,0.0622,-0.0987,-0.001
2.5352,-8.8696,-1.9484,0.0324,-0.1173,-0.0268
2.7111,-8.9731,-2.0327,0.0092,-0.1097,0.0067
2.5119,-9.1214,-2.1099,0.0077,-0.1132,-0.0094
2.415,-8.8774,-2.0626,0.019,-0.1355,-0.0399
2.6782,-8.6716,-1.9831,-0.0011,-0.147,-0.0544
2.5675,-8.3844,-1.8987,-0.0477,-0.1454,-0.0624
2.3133,-7.9382,-1.8102,-0.1271,-0.1604,-0.0857
2.4634,-8.0722,-1.8574,-0.2648,-0.2132,-0.0834
2.7984,-7.9358,-1.934,-0.4288,-0.2656,-0.1281
2.802,-8.5017,-2.0399,-0.5513,-0.2769,-0.0664
3.3009,-9.3236,-2.2833,-0.6713,-0.2737,0.0449
3.5264,-11.6554,-2.9958,-0.2239,-0.118,0.0526
3.3141,-11.519,-3.0867,0.1211,-0.0615,0.0243
2.9462,-10.4985,-2.8211,0.3686,-0.0163,0.0248
3.1334,-10.8389,-2.8253,0.5114,0.0136,0.0537
3.3141,-11.6237,-2.9653,0.7907,0.0887,0.0524
3.2818,-10.8491,-2.726,1.0274,0.1646,0.0878
1.9125,-9.4869,-2.2594,1.2508,0.1967,-0.031
1.6343,-8.7799,-1.9119,1.2441,0.1263,0.0572
1.334,-7.0074,-1.395,1.2127,0.0111,-0.1368
1.7874,-4.9238,-0.6389,0.9007,-0.1238,-0.2031
1.3256,-3.798,-0.2447,0.4929,-0.2302,-0.2611
1.4136,-1.1127,-0.0144,-1.056,-0.4935,-0.329
1.2999,-1.6164,-0.6664,-1.9064,-0.676,-0.2521
4.0187,-3.4947,-1.6409,-2.4067,-0.8264,-0.0175
4.8616,-10.5565,-3.9314,-2.502,-0.7449,0.3312
