ax,ay,az,gx,gy,gz
0.6766,-8.0806,-4.2987,-0.1969,-0.1286,-0.0119
0.8459,-8.19,-4.3005,-0.2262,-0.141,-0.0124
0.9093,-8.403,-4.3837,-0.2424,-0.1274,-0.0121
0.6401,-8.519,-4.459,-0.2477,-0.1161,-0.0152
0.6843,-8.9115,-4.593,-0.2355,-0.1119,-0.0138
0.813,-8.7571,-4.529,-0.1911,-0.1105,-0.0512
0.8788,-8.467,-4.4285,-0.158,-0.1062,-0.0577
1.0217,-8.2439,-4.3053,-0.1613,-0.0953,-0.0431
0.9111,-7.9561,-4.2766,-0.2148,-0.058,-0.0295
0.7286,-7.8419,-4.2808,-0.2417,-0.0471,-0.0237
0.7884,-7.7821,-4.4447,-0.2916,-0.0469,-0.0415
0.5234,-8.12,-4.6349,-0.3494,-0.0286,-0.0124
-0.0987,-8.4293,-4.794,-0.3447,-0.0479,-0.0497
0.4086,-8.4879,-4.8526,-0.3304,-0.097,-0.1004
0.883,-8.2869,-4.9478,-0.3191,-0.1132,-0.1061
0.4971,-8.4826,-5.0716,-0.3322,-0.1181,-0.0487
0.2405,-8.5555,-5.1117,-0.3147,-0.1483,-0.055
0.3511,-8.3336,-5.0309,-0.275,-0.1852,-0.077
0.4618,-7.8963,-4.9729,-0.2447,-0.2087,-0.1027
0.6197,-7.5924,-4.8718,-0.314,-0.2738,-0.0761
0.734,-7.6528,-4.8616,-0.3551,-0.3118,-0.0773
0.7633,-7.5529,-4.8114,-0.3962,-0.3376,-0.0393
0.8088,-7.2634,-4.8508,-0.4122,-0.3475,-0.066
0.8064,-7.337,-5.0064,-0.4853,-0.348,-0.0257
0.5432,-7.5607,-5.1123,-0.5447,-0.3503,-0.0102
0.5856,-8.2403,-5.3097,-0.578,-0.3654,-0.0389
1.0361,-8.5346,-5.4197,-0.546,-0.3828,-0.047
1.3137,-8.0883,-5.3743,-0.4898,-0.3672,-0.0586
1.3155,-7.879,-5.3623,-0.4876,-0.3321,-0.0118
1.0989,-7.919,-5.4185,-0.534,-0.2833,0.0373
1.0971,-7.8628,-5.3504,-0.5131,-0.2627,0.0002
1.6062,-7.48,-5.385,-0.5092,-0.2294,0.0244
1.5625,-7.2832,-5.4407,-0.5447,-0.1728,0.0667
1.0828,-7.6229,-5.5543,-0.5877,-0.1371,0.1048
1.1635,-7.9478,-5.7936,-0.5969,-0.1119,0.1248
1.2748,-8.3599,-6.0174,-0.566,-0.0634,0.1256
