ax,ay,az,gx,gy,gz
-2.2152,-8.8546,-1.3196,2.502,-0.3388,1.0341
-1.7551,-8.2816,-0.8411,2.502,-0.3292,0.9865
-1.4046,-8.1045,-0.6873,2.502,-0.2815,0.9835
-1.6319,-8.5472,-0.6233,2.4845,-0.2219,1.0571
-2.452,-9.0168,-0.4361,2.3786,-0.2181,1.0387
-1.5404,-9.8435,-0.3673,2.378,-0.1912,1.0444
-2.1314,-8.8875,-0.0167,2.4368,-0.1122,1.0156
-2.8714,-8.8869,0.186,2.4147,-0.0812,1.0338
-2.5687,-9.2273,0.3942,2.4241,-0.0555,0.9655
-3.0544,-8.4538,0.8608,2.4843,-0.006,0.833
-2.5238,-4.7504,1.8622,2.4797,0.0238,0.628
-2.144,-5.3898,2.2666,2.0876,0.0955,0.7741
-2.2457,-8.2917,1.6762,1.7647,0.1633,0.9706
-3.0239,-8.6937,1.5434,1.7825,0.2345,0.9288
-4.0857,-8.6722,1.5182,1.7477,0.189,0.9861
-3.5294,-10.3077,1.4267,1.8702,0.1515,0.9702
-3.9733,-8.802,1.9214,2.0317,0.1851,0.9789
-5.4927,-6.9105,2.6405,2.073,0.1508,0.8383
-4.2879,-5.2289,3.408,1.9147,0.0677,0.6415
-3.3147,-5.0082,3.8255,1.5889,0.0875,0.6631
-3.4457,-6.6802,3.4834,1.3403,0.1738,0.7019
-3.6329,-7.7408,3.1274,1.2462,0.2557,0.682
-4.0289,-8.8582,2.6243,1.2624,0.3128,0.7075
-4.4512,-8.9539,2.5047,1.3502,0.3332,0.6862
-4.6953,-8.7153,2.6602,1.4433,0.3148,0.6458
-4.2616,-7.6445,3.3452,1.5466,0.2988,0.6232
-4.279,-6.4433,3.7968,1.5818,0.3422,0.5914
-4.7432,-5.3444,4.34,1.4998,0.3851,0.5893
-4.666,-4.1797,4.9053,1.3408,0.4216,0.5341
-4.4465,-4.7515,4.9328,1.0721,0.457,0.5931
-4.7545,-6.07,4.7276,0.9278,0.5189,0.6597
-4.6187,-6.661,4.5182,0.9412,0.5668,0.707
-4.4788,-6.1083,4.4967,0.9684,0.6366,0.7895
-6.3972,-5.945,4.5009,0.9386,0.6862,0.9155
-7.0002,-5.2863,4.4501,0.9018,0.6138,0.8636
-6.268,-6.2327,4.1372,0.8874,0.5113,0.9316
-6.7723,-4.8485,4.5751,0.9354,0.505,0.8542
-6.411,-3.6598,4.8126,0.8628,0.5133,0.8058
-7.1342,-3.9571,4.748,0.7338,0.5483,0.8406
-7.931,-4.1791,4.5655,0.671,0.5486,0.8502
-7.9615,-4.7103,4.3448,0.6742,0.5104,0.7995
-7.6038,-4.9328,4.2096,0.7268,0.4831,0.7915
-8.2259,-4.121,4.2975,0.7756,0.4604,0.7825
-9.6197,-2.6136,4.7689,0.726,0.375,0.7365
-9.4301,-2.1422,5.0028,0.5531,0.2074,0.6705
-7.7922,-2.2941,5.1015,0.3638,0.0925,0.6845
-9.7023,-2.7212,5.1206,0.1773,0.1013,0.8491
-10.078,-1.1731,5.385,0.0651,-0.0131,0.7259
-9.6634,-0.5264,5.6752,-0.2111,-0.1406,0.6553
-10.0594,-0.265,5.7517,-0.5695,-0.2501,0.6378
-11.4712,1.8503,6.2261,-0.9252,-0.4129,0.6736
-13.3508,4.8718,6.8201,-1.5601,-0.7233,0.5857
-11.9079,5.8636,6.6048,-2.3121,-1.1547,0.6251
-13.599,5.4144,5.8738,-2.502,-1.474,0.8871
-18.4929,9.4995,5.7547,-2.502,-1.8605,0.8569
-19.5996,16.7665,4.3268,-2.502,-2.3681,0.2922
-19.5996,18.0879,-1.1653,-2.502,-2.502,-0.1063
-13.4674,-4.8347,-14.5119,-2.502,-2.502,0.1088
-10.6421,-15.469,-16.3376,-2.502,-2.502,0.2285
-10.9801,-13.9597,-14.4915,-2.502,-2.502,0.0253
-10.8359,-9.521,-12.9338,-2.502,-2.502,-0.0504
-8.9288,-9.9577,-11.9707,-2.502,-2.502,0.0272
-6.5797,-10.2407,-10.8299,-2.502,-2.502,-0.3179
-3.7161,-7.4997,-8.7206,-2.502,-2.502,-0.9403
0.6885,-4.3424,-7.672,-2.502,-2.502,-1.3976
0.8423,-4.5206,-7.6481,-2.502,-2.502,-1.4073
0.9398,-9.7831,-8.2181,-2.502,-2.502,-1.3229
2.9091,-16.2293,-7.5841,-2.502,-2.502,-1.6139
3.4899,-15.2195,-6.7854,-2.502,-2.3004,-1.5474
2.6004,-15.0933,-6.3823,-2.502,-1.8619,-1.2725
0.7035,-16.3448,-6.5055,-2.502,-1.5059,-0.9905
0.7932,-18.3721,-6.6108,-2.3732,-1.2937,-0.8348
1.252,-18.5731,-6.32,-1.7756,-1.089,-0.7078
0.6096,-16.6606,-5.5789,-1.0892,-0.8773,-0.5864
0.606,-13.6726,-4.748,-0.6542,-0.7059,-0.4635
-0.4857,-12.5474,-4.2443,-0.482,-0.5457,-0.3273
-0.7394,-11.1625,-3.8106,-0.3794,-0.4114,-0.2669
-2.1476,-10.5996,-3.4259,-0.3127,-0.1771,-0.2091
-1.7719,-9.8447,-3.1519,-0.2293,-0.0913,-0.3009
-1.9693,-9.8961,-3.2183,-0.2325,0.0269,-0.2549
-2.8086,-10.8485,-3.3703,-0.208,0.1106,-0.2317
-2.8217,-11.1811,-3.3966,-0.0974,0.1476,-0.2246
-3.5916,-10.946,-3.2058,0.055,0.1594,-0.1739
-3.9141,-10.081,-2.8528,0.1622,0.1286,-0.1468
-3.8746,-9.7908,-2.6261,0.1988,0.0837,-0.0754
-3.8309,-9.4068,-2.3838,0.2161,0.0518,0.0013
-3.8512,-9.3906,-2.2666,0.2137,0.0358,0.0585
-4.2,-9.5324,-2.083,0.2724,0.0304,0.0635
-3.8489,-8.4676,-1.413,0.2677,0.0518,0.015
-3.9368,-8.5406,-1.2646,0.2106,0.1054,0.0025
-4.3448,-8.7422,-1.1773,0.1883,0.1453,-0.0393
-4.2879,-8.4981,-1.069,0.1784,0.1661,-0.1316
-4.3256,-8.5848,-1.0869,0.1334,0.1766,-0.1337
-4.194,-8.8696,-1.1701,0.1016,0.1715,-0.1326
-4.3807,-9.3619,-1.2329,0.1085,0.1793,-0.1536
-4.0014,-9.6323,-1.2461,0.1604,0.1767,-0.141
-4.1438,-9.527,-1.2054,0.2441,0.1776,-0.1378
-4.3023,-9.1179,-1.0504,0.2965,0.1702,-0.1387
-4.133,-8.0369,-0.7316,0.3008,0.1429,-0.1583
-4.2132,-7.9651,-0.7047,0.2319,0.1302,-0.1264
