ax,ay,az,gx,gy,gz
-1.5015,-8.6148,-0.6497,-0.0133,-0.0599,-0.1952
-1.2574,-8.2421,-0.7454,-0.0677,-0.069,-0.2317
-1.4871,-8.7852,-1.0762,-0.1897,-0.0846,-0.1873
-0.9829,-10.4668,-1.6337,-0.2156,-0.1157,-0.1279
-0.9817,-10.3843,-1.4847,-0.0878,-0.115,-0.121
-0.8931,-9.7226,-1.2443,-0.0081,-0.0923,-0.0997
-1.1462,-9.335,-1.133,0.0009,-0.0672,-0.0906
-1.002,-9.4696,-1.273,-0.0344,-0.0514,-0.0557
-1.1031,-9.9805,-1.6122,-0.0457,-0.0257,-0.0293
-1.1366,-10.2688,-1.7838,-0.0071,-0.0075,-0.0364
-1.3089,-10.4261,-1.9555,0.0563,0.0222,-0.033
-2.324,-10.2323,-2.0273,0.1425,0.0069,-0.124
-1.3448,-9.8722,-2.1356,0.1768,-0.017,-0.1891
-1.6564,-10.6337,-2.4167,0.2681,-0.0296,-0.1858
-1.2054,-10.206,-2.2851,0.3369,-0.035,-0.2167
-1.1396,-10.0522,-2.1356,0.3962,-0.0256,-0.1962
-1.0086,-9.2877,-1.986,0.3806,0.0062,-0.1818
-1.3077,-9.7125,-2.1679,0.3498,0.0481,-0.1817
-1.1157,-9.6144,-2.3432,0.3413,0.0858,-0.2272
-1.398,-9.9374,-2.61,0.3331,0.124,-0.2379
-1.7049,-10.4489,-2.8193,0.3627,0.1224,-0.2961
-1.343,-10.2473,-2.741,0.4373,0.1022,-0.3652
-1.2646,-9.9278,-2.5184,0.4766,0.074,-0.4002
-1.1324,-9.6861,-2.339,0.4684,0.0311,-0.3747
-0.8154,-9.484,-1.9759,0.4091,-0.0797,-0.3644
-0.2201,-9.5695,-1.7097,0.345,-0.1333,-0.3432
-0.1974,-10.2209,-1.6792,0.3017,-0.1437,-0.2872
-0.1765,-10.1234,-1.5577,0.3231,-0.1531,-0.3102
0.2219,-10.3837,-1.5984,0.3605,-0.1284,-0.2973
0.0311,-10.5326,-1.5763,0.4084,-0.0864,-0.262
0.1531,-10.3801,-1.407,0.4791,-0.0507,-0.2892
0.3081,-10.0816,-1.206,0.5506,-0.0129,-0.3193
0.0251,-9.682,-0.99,0.5855,0.0255,-0.3096
0.0562,-9.484,-0.9326,0.5754,0.0415,-0.2938
-0.0353,-9.5228,-0.8722,0.5584,0.0276,-0.2536
-0.1322,-9.7196,-0.6562,0.5521,-0.0051,-0.2404
0.0933,-9.4594,-0.3751,0.5774,-0.0411,-0.2224
0.1938,-9.0413,-0.1735,0.5828,-0.0514,-0.1951
-0.2734,-8.9055,-0.0568,0.5317,-0.0666,-0.1651
-0.213,-9.1316,0.0162,0.4756,-0.0983,-0.1565
-0.2088,-9.2602,0.1005,0.4477,-0.1206,-0.1294
-0.2937,-9.2148,0.1932,0.4386,-0.1339,-0.1417
-0.3763,-9.1813,0.1549,0.3993,-0.1329,-0.1358
-0.5318,-9.5952,-0.0562,0.3648,-0.1431,-0.129
-0.3517,-9.8291,-0.0939,0.3685,-0.1566,-0.1581
-0.1292,-10.0307,0.1777,0.4278,-0.1877,-0.1694
-0.0401,-9.7029,0.3673,0.4492,-0.1727,-0.1707
0.0449,-9.8261,0.4822,0.4431,-0.1745,-0.1729
0.3517,-9.9637,0.7567,0.4471,-0.1764,-0.2282
1.2514,-9.8692,1.2132,0.4662,-0.1583,-0.2667
1.5619,-10.0283,1.9854,0.4814,-0.108,-0.2446
2.2205,-9.8106,3.1029,0.5117,-0.0486,-0.2772
2.4526,-9.8722,4.4572,0.5268,0.001,-0.2564
3.0012,-9.6233,6.8548,0.5697,0.0204,-0.289
4.8359,-8.0064,9.6891,0.6947,0.1018,-0.4078
5.2265,-4.6983,12.8423,0.6306,0.2453,-0.3598
6.7298,0.7585,16.6965,-0.4649,0.6122,-0.2465
6.9709,1.995,16.191,-1.2885,0.8142,-0.1278
7.2413,3.134,14.7266,-2.1119,0.9692,0.0512
6.932,4.0253,12.2118,-2.4556,1.0705,0.3761
7.5912,4.5039,7.2407,-2.502,1.2559,0.6604
