ax,ay,az,gx,gy,gz
7.1539,-4.0528,-4.5392,0.1528,-0.1443,0.1097
7.4207,-3.9559,-4.4782,0.1441,-0.1416,0.1401
7.456,-3.9858,-4.4501,0.1529,-0.1217,0.1088
7.3926,-3.8536,-4.4189,0.1484,-0.0981,0.0976
7.1186,-3.5414,-4.2784,0.13,-0.0818,0.0922
7.2885,-3.7663,-4.3262,0.0908,-0.0782,0.083
6.4899,-3.8512,-4.3244,0.0809,-0.0779,0.0622
7.1713,-3.7005,-4.3286,0.0777,-0.1141,-0.0031
7.1348,-3.9787,-4.3555,0.0338,-0.121,0.0341
6.8584,-4.4973,-4.4674,0.037,-0.1143,0.058
7.0158,-3.9511,-4.349,0.0932,-0.1284,0.0055
7.0253,-3.7765,-4.3316,0.0692,-0.1397,0.0176
6.9314,-4.2096,-4.4794,0.0421,-0.1431,0.0396
6.9781,-4.2114,-4.4859,0.0518,-0.1614,0.0218
6.9565,-3.9924,-4.3974,0.0561,-0.1796,0.0142
7.0223,-4.1444,-4.453,0.0446,-0.1788,0.0302
7.0211,-4.1151,-4.41,0.0538,-0.1901,-0.0089
6.816,-3.9703,-4.3675,0.0267,-0.2138,0.014
7.9508,-3.5001,-4.3555,-0.0161,-0.2209,-0.0058
6.8602,-3.7537,-4.4351,-0.1013,-0.2169,0.0837
6.6867,-3.6634,-4.4919,-0.1504,-0.2314,0.1172
7.1342,-4.3442,-4.7306,-0.1636,-0.2581,0.103
7.346,-4.5505,-4.8066,-0.1507,-0.244,0.1396
7.051,-4.6397,-4.8191,-0.0911,-0.234,0.0819
6.9619,-4.5392,-4.8359,-0.0444,-0.2413,0.0547
7.3143,-4.3513,-4.8036,0.002,-0.2551,0.0286
7.3262,-4.1605,-4.7288,0.0124,-0.2453,0.0723
7.3101,-3.9284,-4.7354,0.0035,-0.2713,0.0892
7.27,-3.9332,-4.7288,-0.0321,-0.2702,0.1467
7.0576,-4.1432,-4.7599,-0.0265,-0.2962,0.1718
6.9721,-4.2826,-4.7934,-0.0392,-0.3057,0.2072
7.1647,-4.2012,-4.8718,-0.0111,-0.3104,0.1746
7.1456,-4.4704,-4.9687,-0.0034,-0.3102,0.1933
6.7107,-4.5996,-5.0542,0.0143,-0.3089,0.2056
7.2724,-4.5272,-5.0877,0.0476,-0.3115,0.1414
7.2664,-4.5272,-5.0004,0.0556,-0.3096,0.1493
7.3579,-4.4255,-4.9005,0.0819,-0.3012,0.1834
7.3101,-3.9553,-4.8724,0.0381,-0.3407,0.2784
7.2323,-4.2808,-5.0776,-0.0049,-0.3835,0.3633
7.7366,-4.2664,-5.138,-0.0098,-0.404,0.4572
7.8156,-4.2634,-5.059,-0.0199,-0.4095,0.5247
9.3966,-3.9571,-4.8227,-0.046,-0.3987,0.5633
12.8501,-4.6869,-4.7174,-0.0773,-0.2468,0.616
16.2413,-5.3539,-4.7599,-0.0225,0.1814,0.6296
17.549,-5.0028,-4.803,0.0344,0.831,0.6503
18.4899,-4.608,-4.9567,0.1166,1.5196,0.434
19.5518,-4.4734,-5.2391,0.1177,2.2875,0.3167
19.5518,-3.5647,-5.9964,0.0149,2.4981,0.1946
19.5518,-10.5111,-9.7651,0.2166,2.502,-0.0619
19.5518,-10.5206,-10.8126,0.7395,2.502,-0.3432
16.858,-10.3005,-11.3886,1.1587,2.502,-0.4549
14.7512,-10.069,-12.0395,1.6002,2.502,-0.4119
14.2612,-7.0851,-11.2277,1.9442,2.502,-0.6526
15.7328,-7.2185,-11.6291,1.8876,2.502,-0.2857
10.2915,-5.8211,-11.1422,1.9306,2.502,0.2175
3.3601,-1.7121,-8.9252,1.8284,2.502,0.641
-2.9366,-1.9196,-6.545,1.3661,2.502,0.8771
-0.7741,-6.0688,-4.867,1.1241,2.502,0.7156
1.7719,-5.8463,-3.7968,1.4199,2.502,0.7456
-4.3531,-3.1531,-0.4672,1.4348,2.502,0.4956
-3.0503,-3.9141,0.5575,1.3399,2.502,0.1228
-0.1346,-4.9274,1.0953,1.3806,2.502,-0.1887
2.1823,-4.3896,1.7623,1.4472,2.4225,-0.3364
4.0845,-3.3194,2.4173,1.3835,2.2634,-0.3461
3.9673,-3.2279,2.6979,1.1848,2.1459,-0.1575
1.9549,-2.6602,3.2411,0.9449,1.9738,0.061
0.8267,-3.6263,3.481,0.741,1.6763,0.2548
1.4477,-3.4307,4.0528,0.7502,1.3581,0.2489
1.1294,-1.3161,5.0483,0.6996,1.0669,0.2392
3.4941,-2.0512,5.5795,0.2682,0.7181,0.2659
3.7513,-1.252,5.9366,0.1758,0.6558,0.1394
4.4614,-0.9356,5.9862,-0.0205,0.5848,0.0654
4.276,-3.3589,5.388,-0.2448,0.5444,0.1685
4.4243,-4.657,4.9412,-0.1846,0.5124,0.1491
3.9093,-4.1067,5.0788,-0.0677,0.4615,0.1258
3.5743,-3.7974,5.126,-0.082,0.3531,0.1763
3.1406,-4.654,5.0225,-0.0845,0.2049,0.1933
2.6219,-4.3675,5.2199,-0.0247,0.02,0.1436
3.7771,-3.4211,5.674,0.0291,-0.1746,-0.0118
5.8457,-2.3797,6.119,-0.181,-0.2308,-0.1256
6.6873,-2.9551,5.8923,-0.308,-0.1449,-0.0808
5.8798,-4.2742,5.5167,-0.3974,-0.0996,0.015
5.5651,-4.8299,5.2546,-0.3558,-0.1365,0.0199
6.7615,-4.5099,5.327,-0.2816,-0.1607,0.0455
5.3378,-5.5998,5.1631,-0.3023,-0.2043,0.2239
5.6973,-5.1888,5.2403,-0.1988,-0.2579,0.2434
5.6871,-4.654,5.4126,-0.1285,-0.3283,0.2304
6.5779,-4.5075,5.4538,-0.1705,-0.364,0.2476
7.1204,-4.6295,5.5334,-0.1698,-0.3231,0.1823
7.5284,-4.5571,5.5436,-0.1856,-0.239,0.1329
6.4672,-5.2917,5.345,-0.2032,-0.1109,0.0339
6.6592,-5.3557,5.3988,-0.1675,-0.1145,0.0094
6.8453,-5.1045,5.4676,-0.1292,-0.1221,-0.0046
6.6275,-5.0572,5.5184,-0.1351,-0.1166,0.0698
5.8451,-4.9723,5.5502,-0.1315,-0.1583,0.0838
5.616,-4.8562,5.5807,-0.1329,-0.2414,0.0861
6.3924,-4.6301,5.6213,-0.1452,-0.3032,0.0637
6.9631,-4.6439,5.6046,-0.1638,-0.3096,0.0567
6.9129,-4.6816,5.5023,-0.1962,-0.2684,0.0738
7.3753,-5.0943,5.3719,-0.2182,-0.2233,0.0308
