ax,ay,az,gx,gy,gz
-0.5587,-8.5561,-3.1059,-0.6584,-0.0039,0.1181
-1.5655,-8.4604,-3.4427,-0.7267,-0.05,0.1417
-1.142,-9.6203,-3.7531,-0.6905,-0.0818,0.0459
-0.5593,-10.3866,-4.1539,-0.5284,-0.1521,0.0413
-0.2626,-10.2921,-4.3376,-0.3033,-0.1626,-0.0875
-0.2692,-9.5689,-4.0289,-0.1148,-0.1705,-0.106
0.1669,-8.8828,-3.7077,-0.0304,-0.1757,-0.0971
0.3697,-8.5735,-3.478,0.0008,-0.1684,-0.083
0.5539,-8.5352,-3.5001,-0.0289,-0.1394,-0.0352
0.3021,-8.805,-3.6203,-0.0699,-0.1035,0.0157
0.2267,-9.0054,-3.7077,-0.0887,-0.08,-0.0025
-0.0622,-8.6536,-3.6245,-0.0864,-0.0717,-0.0267
-0.2303,-8.6818,-3.5276,-0.1292,-0.0906,-0.014
0.3296,-8.9288,-3.5725,-0.1397,-0.0891,-0.0014
0.1579,-9.0144,-3.8309,-0.1452,-0.082,0.0168
0.1962,-9.0347,-3.8668,-0.1333,-0.0673,-0.0101
0.1328,-8.9037,-3.7484,-0.1274,-0.0553,-0.0077
0.0706,-8.7141,-3.6652,-0.1275,-0.0583,-0.0019
0.0293,-8.4473,-3.6981,-0.1513,-0.047,-0.0106
-0.1466,-8.6369,-3.7992,-0.1759,-0.0538,-0.0317
0.0897,-8.3121,-3.7872,-0.2032,-0.0502,-0.0284
-0.2991,-8.8229,-4.0235,-0.2438,-0.0502,0.0221
-0.2668,-8.6686,-4.0606,-0.2398,-0.0623,-0.0116
-0.3505,-9.0006,-4.2293,-0.2489,-0.0837,-0.0066
-0.2489,-9.4146,-4.2562,-0.1381,-0.1371,-0.0557
0.3021,-8.7709,-3.8411,-0.0509,-0.1449,-0.0857
0.21,-8.1488,-3.6897,-0.0563,-0.1241,-0.0531
0.122,-8.1111,-3.7113,-0.1211,-0.1002,-0.0628
0.1825,-8.2959,-3.8441,-0.1863,-0.0851,-0.0855
0.134,-8.537,-3.8841,-0.2563,-0.0873,-0.0638
